Receiver time, Accel X,Y,Z, Gyro X,Y,Z, Quaternion W,X,Y,Z, dt(or)index
1417135706329,-6,32,-2187,0,1,0,-1015758,712617370,803141561,-7783929,26003
1417135706332,-5,26,-2182,-1,-1,0,-1015026,712618172,803140828,-7786195,26004
1417135706332,-4,23,-2182,0,0,-1,-1016110,712616884,803142009,-7782058,26005
1417135706334,1,26,-2184,0,1,0,-1018730,712617736,803141272,-7779869,26006
1417135706334,-7,27,-2190,-1,-1,0,-1016853,712618545,803140534,-7782162,26007
1417135706337,-11,36,-2194,0,1,-2,-1020361,712615138,803143611,-7776041,26008
1417135706337,-5,30,-2198,-1,-1,1,-1020638,712618099,803141002,-7774225,26009
1417135706340,-3,28,-2196,0,0,0,-1021782,712618924,803140266,-7774476,26010
1417135706340,-8,19,-2190,1,1,-1,-1026633,712617630,803141404,-7774948,26011
1417135706361,-2,26,-2188,1,1,0,-1031186,712618481,803140649,-7774187,26012
1417135706361,-9,28,-2187,-1,-1,0,-1029822,712619313,803139933,-7772194,26013
1417135706389,-4,19,-2185,0,0,0,-1031171,712620139,803139201,-7771951,26014
1417135706389,-7,29,-2188,0,0,-2,-1031598,712616719,803142280,-7767246,26015
1417135706391,-9,30,-2199,0,0,-1,-1033105,712615429,803143462,-7763221,26016
1417135706391,-7,19,-2193,-1,-1,-1,-1032495,712614093,803144630,-7765041,26017
1417135706394,-10,29,-2191,0,0,0,-1033156,712614950,803143916,-7760084,26018
1417135706394,-6,38,-2194,0,1,-1,-1036837,712613657,803145080,-7757950,26019
1417135706409,-10,27,-2188,0,0,-2,-1038766,712610197,803148138,-7758870,26020
1417135706409,-8,31,-2188,0,1,0,-1042259,712611044,803147404,-7756559,26021
1417135706411,0,33,-2183,0,0,0,-1043997,712611891,803146689,-7752645,26022
1417135706411,-9,29,-2186,1,0,0,-1046814,712612711,803145927,-7755763,26023
1417135706414,-8,30,-2181,0,0,0,-1048236,712613536,803145195,-7755623,26024
1417135706414,-3,26,-2184,-1,-2,0,-1045371,712614318,803144467,-7759462,26025
1417135706432,-8,31,-2190,0,0,-1,-1046011,712613008,803145629,-7759536,26026
1417135706432,-3,29,-2180,-1,-1,-1,-1045387,712611671,803146796,-7761549,26027
1417135706436,-2,27,-2189,0,0,0,-1046255,712612497,803146058,-7761910,26028
1417135706436,-9,26,-2184,0,0,1,-1046843,712615465,803143422,-7762155,26029
1417135706441,-10,23,-2195,0,0,0,-1048019,712616292,803142690,-7761736,26030
1417135706441,-14,31,-2187,-1,-1,-1,-1047160,712614986,803143879,-7758796,26031
1417135706457,-18,38,-2188,-1,-1,-1,-1047334,712613671,803145069,-7756285,26032
1417135706458,-8,23,-2190,1,0,-1,-1052250,712612344,803146221,-7758371,26033
1417135706462,-8,28,-2181,1,0,-1,-1055000,712611032,803147366,-7759885,26034
1417135706462,-17,27,-2199,0,0,-1,-1056265,712609719,803148531,-7759738,26035
1417135706496,-9,32,-2198,0,0,0,-1058256,712610544,803147807,-7758729,26036
1417135706496,-3,23,-2186,0,1,0,-1062055,712611387,803147071,-7756945,26037
1417135706499,-14,26,-2181,0,0,0,-1062419,712612218,803146334,-7756742,26038
1417135706499,-8,22,-2186,1,2,0,-1070227,712613083,803145581,-7754264,26039
1417135706502,-6,26,-2180,-1,-2,0,-1066933,712613897,803144873,-7753316,26040
1417135706502,-8,30,-2184,-1,-1,-1,-1065944,712612588,803146057,-7751015,26041
1417135706504,-3,27,-2171,-1,-1,-1,-1065470,712611275,803147242,-7748914,26042
1417135706504,4,29,-2178,-1,-1,-1,-1064288,712609967,803148424,-7746971,26043
1417135706521,-6,29,-2174,-1,-2,-1,-1060483,712608638,803149602,-7747676,26044
1417135706521,-7,31,-2191,-1,-2,0,-1057587,712609445,803148890,-7747567,26045
1417135706524,-5,24,-2191,-1,-1,-1,-1056864,712608109,803150057,-7749666,26046
1417135706524,-8,33,-2185,-1,-1,0,-1055359,712608918,803149325,-7751283,26047
1417135706532,-1,25,-2191,-1,-2,0,-1052978,712609721,803148614,-7751360,26048
1417135706532,-10,25,-2194,-1,-1,-1,-1051207,712608392,803149777,-7753395,26049
1417135706547,-12,33,-2189,0,0,-2,-1052430,712604942,803152841,-7752783,26050
1417135706547,-11,29,-2181,0,0,-1,-1054477,712603624,803154009,-7752760,26051
1417135706551,-4,28,-2184,0,1,-1,-1058242,712602330,803155174,-7750565,26052
1417135706551,0,35,-2181,0,0,0,-1059113,712603156,803154437,-7750750,26053
1417135706571,-7,32,-2181,0,0,-1,-1060210,712601839,803155594,-7751915,26054
1417135706571,-14,25,-2181,-1,-1,0,-1059550,712602641,803154861,-7754126,26055
1417135706574,-10,24,-2186,-1,-3,1,-1054906,712605569,803152262,-7754873,26056
1417135706574,-8,25,-2174,0,0,0,-1056006,712606398,803151531,-7754187,26057
1417135706581,-12,31,-2192,-1,-2,-1,-1052989,712605070,803152721,-7753536,26058
1417135706581,-16,34,-2196,-1,-1,0,-1052952,712605895,803152011,-7751186,26059
1417135706596,-2,30,-2193,-1,-2,1,-1051373,712608835,803149409,-7750680,26060
1417135706596,-8,33,-2187,-2,-1,-1,-1048449,712607528,803150610,-7746918,26061
1417135706600,-12,35,-2183,-1,-2,-1,-1046091,712606192,803151797,-7746990,26062
1417135706600,-2,24,-2184,-1,-2,1,-1044230,712609132,803149191,-7746931,26063
1417135706621,-3,30,-2183,-1,-2,0,-1040557,712609945,803148477,-7746670,26064
1417135706621,-6,28,-2194,0,1,0,-1043648,712610791,803147737,-7745228,26065
1417135706624,-9,29,-2189,0,0,1,-1044931,712613780,803145122,-7741199,26066
1417135706624,-13,24,-2180,0,0,1,-1046575,712616767,803142509,-7737027,26067
1417135706631,-8,27,-2183,0,0,0,-1047959,712617595,803141781,-7736113,26068
1417135706631,-6,38,-2188,0,0,0,-1049124,712618422,803141049,-7735885,26069
1417135706646,-8,29,-2182,-1,-1,1,-1048848,712621358,803138416,-7738733,26070
1417135706647,-3,33,-2188,-1,-1,1,-1048018,712624302,803135788,-7740591,26071
1417135706650,-9,25,-2183,0,0,0,-1049212,712625124,803135049,-7741319,26072
1417135706650,-14,31,-2184,0,1,-1,-1052465,712623834,803136213,-7738919,26073
1417135706672,-2,32,-2176,0,-1,0,-1054274,712624633,803135467,-7742602,26074
1417135706672,-3,29,-2189,0,0,0,-1055293,712625456,803134727,-7743341,26075
1417135706675,-10,25,-2192,-2,-1,0,-1052358,712626288,803134031,-7739418,26076
1417135706675,-6,21,-2186,-1,-2,-1,-1049524,712624959,803135221,-7738579,26077
1417135706682,-7,34,-2182,-1,-1,1,-1047850,712627911,803132593,-7739852,26078
1417135706682,-7,20,-2178,-1,-2,1,-1045442,712630853,803129982,-7740117,26079
1417135706696,-7,22,-2181,-1,-1,0,-1044043,712631689,803129271,-7737190,26080
1417135706696,-16,18,-2193,-1,-1,-2,-1042609,712628222,803132336,-7738475,26081
1417135706701,-6,25,-2184,-1,-1,-1,-1041899,712626919,803133531,-7734593,26082
1417135706701,-9,30,-2181,-1,-1,0,-1040819,712627751,803132818,-7732204,26083
1417135706721,-4,23,-2194,-1,-2,0,-1038050,712628533,803132090,-7735972,26084
1417135706721,-9,26,-2173,-1,-2,-1,-1034502,712627208,803133277,-7735439,26085
1417135706724,-10,26,-2191,-1,-2,-1,-1031672,712625878,803134466,-7734810,26086
1417135706724,-10,32,-2192,-1,-3,-1,-1026792,712624527,803135659,-7735965,26087
1417135706733,-9,33,-2191,0,0,-1,-1028825,712623234,803136843,-7731981,26088
1417135706733,-3,32,-2179,-1,-1,1,-1028426,712626174,803134215,-7734115,26089
1417135706747,-13,35,-2180,0,0,-1,-1029571,712624858,803135374,-7734768,26090
1417135706747,-11,27,-2187,-1,-3,0,-1025693,712625638,803134669,-7736534,26091
1417135706751,-11,22,-2179,-1,-2,0,-1023111,712626447,803133963,-7735811,26092
1417135706751,-6,33,-2188,1,1,0,-1028194,712627295,803133210,-7735120,26093
1417135706771,-16,34,-2193,0,1,0,-1031816,712628138,803132472,-7733706,26094
1417135706771,-15,28,-2189,-1,-1,-1,-1032428,712626820,803133663,-7731311,26095
1417135706774,-2,25,-2187,-1,-1,-1,-1032454,712625508,803134855,-7728450,26096
1417135706774,-11,31,-2188,0,0,0,-1032905,712626337,803134117,-7728527,26097
1417135706781,-7,29,-2187,-1,-1,1,-1032525,712629279,803131491,-7730318,26098
1417135706781,-5,27,-2184,-1,-3,0,-1027593,712630065,803130782,-7732011,26099
1417135706797,0,25,-2181,-1,-1,-1,-1026372,712628733,803131948,-7733925,26100
1417135706797,-13,24,-2182,0,0,-1,-1026663,712627424,803133106,-7734172,26101
1417135706801,-7,27,-2182,0,0,-1,-1028318,712626137,803134295,-7729218,26102
1417135706801,-11,19,-2196,-1,-2,1,-1025344,712629085,803131686,-7728839,26103
1417135706821,-6,25,-2191,0,1,0,-1028277,712629939,803130955,-7725704,26104
1417135706821,-15,28,-2185,-1,-2,0,-1025065,712630750,803130244,-7725205,26105
1417135706824,-8,20,-2187,0,0,0,-1026972,712631574,803129517,-7724495,26106
1417135706824,-15,30,-2191,0,0,-1,-1027591,712630268,803130684,-7723613,26107
1417135706831,-14,23,-2194,0,1,0,-1031800,712631111,803129953,-7721180,26108
1417135706831,-11,40,-2182,-1,-1,0,-1031301,712631943,803129247,-7717936,26109
1417135706847,-8,34,-2187,-1,-1,1,-1031905,712634899,803126636,-7716541,26110
1417135706847,-7,21,-2190,1,1,-1,-1037712,712633599,803127777,-7717203,26111
1417135706851,-8,21,-2184,1,0,0,-1040192,712634428,803127024,-7718637,26112
1417135706851,-4,31,-2182,0,1,-1,-1043027,712633142,803128188,-7715958,26113
1417135706871,-3,30,-2200,0,-1,-1,-1043934,712631803,803129331,-7720476,26114
1417135706871,-11,26,-2211,0,1,-1,-1047040,712630509,803130488,-7719014,26115
1417135706874,-14,25,-2194,0,-1,1,-1048134,712633453,803127843,-7722444,26116
1417135706874,-1,30,-2182,1,0,0,-1051586,712634277,803127095,-7723663,26117
1417135706883,-4,32,-2180,0,0,-1,-1052368,712632963,803128253,-7724295,26118
1417135706883,-10,25,-2197,0,0,0,-1053572,712633787,803127516,-7724870,26119
1417135706896,-10,20,-2185,-1,-1,0,-1052855,712634618,803126806,-7722133,26120
1417135706897,-7,21,-2184,0,1,-1,-1055786,712633331,803127971,-7719193,26121
1417135706900,-8,26,-2177,0,1,1,-1058479,712636323,803125338,-7716602,26122
1417135706900,-9,24,-2185,0,0,0,-1059800,712637174,803124623,-7712265,26123
1417135706922,-12,26,-2176,0,1,-1,-1062965,712635885,803125787,-7709784,26124
1417135706922,1,29,-2183,-1,-2,0,-1060377,712636694,803125081,-7708918,26125
1417135706924,-15,36,-2173,1,0,-1,-1062783,712635379,803126217,-7711765,26126
1417135706924,-13,27,-2185,-1,-1,0,-1063195,712636175,803125490,-7713723,26127
1417135706932,-8,31,-2187,1,1,-1,-1068874,712634880,803126637,-7713329,26128
1417135706932,-8,27,-2194,-1,-1,0,-1068219,712635682,803125905,-7715373,26129
1417135706947,-14,28,-2185,-1,-1,1,-1067454,712638651,803123295,-7713000,26130
1417135706947,0,26,-2179,0,1,0,-1071387,712639496,803122564,-7710480,26131
1417135706950,-6,29,-2185,0,0,0,-1071959,712640349,803121842,-7706801,26132
1417135706950,-12,28,-2184,0,1,-1,-1075250,712639055,803123002,-7705033,26133
1417135706972,-6,21,-2175,-1,-1,-1,-1074737,712637721,803124174,-7706476,26134
1417135706972,-12,19,-2173,0,0,0,-1075211,712638553,803123440,-7705885,26135
1417135706974,-8,30,-2181,0,0,0,-1076078,712639385,803122712,-7704618,26136
1417135706974,-6,24,-2181,0,0,-1,-1077498,712638070,803123877,-7704684,26137
1417135706982,-15,30,-2194,0,0,0,-1078216,712638900,803123143,-7704362,26138
1417135706982,-15,32,-2194,0,-1,0,-1080019,712639699,803122397,-7707869,26139
1417135706996,-11,26,-2190,0,-1,1,-1081966,712642636,803119754,-7711563,26140
1417135706996,-15,32,-2183,-1,-1,-1,-1081191,712641303,803120924,-7712890,26141
1417135707001,-17,34,-2185,0,0,1,-1083622,712644287,803118316,-7708527,26142
1417135707001,-7,22,-2188,1,0,0,-1088078,712645102,803117568,-7710356,26143
1417135707029,-7,28,-2183,1,0,-2,-1090657,712641653,803120611,-7711884,26144
1417135707029,-8,34,-2184,0,0,-1,-1091811,712640340,803121775,-7711840,26145
1417135707032,-6,28,-2189,0,1,0,-1095670,712641181,803121037,-7710373,26146
1417135707032,-3,16,-2182,-1,-1,-1,-1094830,712639872,803122221,-7708263,26147
1417135707049,-16,24,-2179,-1,-3,-1,-1088448,712638532,803123410,-7709096,26148
1417135707049,-21,31,-2184,-1,-2,0,-1086053,712639342,803122708,-7707710,26149
1417135707051,-8,32,-2192,0,0,-1,-1088755,712638023,803123883,-7706793,26150
1417135707051,-9,34,-2196,-1,-1,-1,-1088191,712636686,803125050,-7708921,26151
1417135707054,-15,31,-2186,1,1,0,-1094039,712637525,803124293,-7709491,26152
1417135707054,-7,28,-2187,-1,-1,0,-1094262,712638349,803123585,-7706927,26153
1417135707071,-3,33,-2180,0,0,-2,-1095434,712634898,803126647,-7706875,26154
1417135707071,-11,17,-2187,1,0,-1,-1098525,712633578,803127785,-7709771,26155
1417135707074,-12,23,-2183,1,1,0,-1103157,712634431,803127034,-7708616,26156
1417135707074,-13,26,-2193,0,0,-1,-1104598,712633144,803128221,-7703662,26157
1417135707097,-5,28,-2198,-1,-2,0,-1102078,712633954,803127516,-7702687,26158
1417135707097,-3,27,-2182,0,2,0,-1107294,712634821,803126774,-7698993,26159
1417135707099,-11,27,-2174,-1,-1,0,-1105828,712635628,803126039,-7701094,26160
1417135707099,-7,25,-2186,-1,-1,-1,-1105368,712634318,803127228,-7698511,26161
1417135707102,-6,34,-2200,-1,-1,1,-1104087,712637265,803124599,-7700093,26162
1417135707102,-5,34,-2186,0,1,1,-1107730,712640246,803121961,-7698771,26163
1417135707122,-2,40,-2191,0,-1,0,-1108922,712641044,803121207,-7703489,26164
1417135707122,-11,31,-2190,-1,-2,0,-1106533,712641843,803120489,-7704721,26165
1417135707124,-9,22,-2187,-1,-1,0,-1106377,712642669,803119779,-7702481,26166
1417135707124,-7,16,-2181,-1,-3,-1,-1101038,712641322,803120972,-7703370,26167
1417135707158,-4,32,-2184,-1,-1,0,-1099040,712642138,803120243,-7704121,26168
1417135707158,-6,27,-2185,-1,-2,-1,-1096204,712640805,803121427,-7704456,26169
1417135707161,-14,26,-2189,-1,-2,-1,-1093144,712639476,803122614,-7704161,26170
1417135707161,-1,24,-2201,0,0,-1,-1094780,712638163,803123784,-7703348,26171
1417135707163,-15,33,-2182,0,0,0,-1095021,712638994,803123045,-7703402,26172
1417135707163,-10,27,-2194,-1,-2,0,-1093270,712639797,803122340,-7702931,26173
1417135707166,-7,26,-2195,1,0,0,-1096494,712640620,803121588,-7704674,26174
1417135707166,-13,30,-2187,-1,-1,-1,-1095339,712639289,803122756,-7706324,26175
1417135707172,-3,28,-2180,0,0,0,-1097190,712640112,803122026,-7705970,26176
1417135707172,0,31,-2196,1,0,0,-1099849,712640937,803121268,-7708406,26177
1417135707187,-14,28,-2181,0,0,0,-1100571,712641762,803120527,-7709197,26178
1417135707187,-4,19,-2180,0,1,0,-1104489,712642607,803119795,-7706686,26179
1417135707190,-15,28,-2173,1,1,-1,-1108655,712641321,803120935,-7706303,26180
1417135707190,-6,27,-2189,0,1,0,-1112664,712642165,803120204,-7703726,26181
1417135707212,-11,26,-2181,0,0,-1,-1113630,712640854,803121368,-7703665,26182
1417135707212,-2,29,-2188,0,1,-1,-1117119,712639562,803122532,-7701216,26183
1417135707214,-14,34,-2185,0,1,0,-1119996,712640409,803121790,-7699777,26184
1417135707214,0,31,-2194,-1,-1,-1,-1120140,712639069,803122962,-7701613,26185
1417135707222,-1,34,-2197,0,1,0,-1123233,712639938,803122235,-7696478,26186
1417135707222,-11,33,-2180,0,2,0,-1128562,712640802,803121489,-7693674,26187
1417135707235,-10,36,-2180,0,1,0,-1132599,712641643,803120753,-7691884,26188
1417135707236,-10,31,-2201,0,0,-1,-1134911,712640346,803121935,-7688313,26189
1417135707239,-7,25,-2192,-1,-1,-1,-1134666,712639033,803123122,-7686141,26190
1417135707239,-6,30,-2195,0,0,-1,-1135549,712637722,803124286,-7685815,26191
1417135707262,-13,16,-2184,0,0,-1,-1136991,712636431,803125466,-7681994,26192
1417135707262,-13,22,-2193,-1,-1,0,-1135532,712637246,803124743,-7682256,26193
1417135707264,-10,23,-2183,-1,-1,0,-1134565,712638056,803124019,-7683059,26194
1417135707264,-5,33,-2197,-1,-1,0,-1133405,712638865,803123291,-7684219,26195
1417135707285,-12,31,-2196,-1,0,-1,-1133104,712637575,803124490,-7678616,26196
1417135707285,-4,29,-2197,-1,-2,1,-1130867,712640519,803121884,-7678197,26197
1417135707288,-15,21,-2172,-1,-1,-1,-1129663,712639185,803123048,-7680383,26198
1417135707288,-12,31,-2176,-1,-2,0,-1126910,712639998,803122346,-7678829,26199
1417135707292,-7,32,-2187,-1,-1,0,-1126840,712640824,803121636,-7676545,26200
1417135707292,-14,26,-2184,0,0,-1,-1128304,712639507,803122798,-7676882,26201
1417135707311,-11,29,-2184,0,-1,0,-1129663,712640310,803122053,-7680132,26202
1417135707311,-8,26,-2192,1,0,0,-1133128,712641131,803121301,-7682008,26203
1417135707312,-3,29,-2188,0,0,0,-1134408,712641983,803120586,-7677661,26204
1417135707313,-6,27,-2195,-1,-1,1,-1133311,712644951,803117970,-7675915,26205
1417135707336,-1,31,-2182,0,-2,0,-1131866,712645735,803117221,-7681795,26206
1417135707336,-3,24,-2174,-1,-2,0,-1128392,712646519,803116486,-7686339,26207
1417135707337,-5,32,-2181,0,0,-1,-1128829,712645210,803117647,-7686282,26208
1417135707337,-2,25,-2199,-1,-1,-1,-1128210,712643897,803118829,-7684652,26209
1417135707342,-3,29,-2176,0,0,0,-1128610,712644727,803118091,-7684729,26210
1417135707342,-10,20,-2177,1,0,0,-1131336,712645550,803117332,-7687276,26211
1417135707360,-6,23,-2188,-1,-1,0,-1129932,712646362,803116606,-7688166,26212
1417135707360,-9,27,-2195,-1,-1,0,-1128402,712647172,803115875,-7689644,26213
1417135707362,-8,29,-2177,-1,-1,0,-1127719,712648001,803115163,-7687197,26214
1417135707362,-8,26,-2175,-1,-1,0,-1127113,712648830,803114450,-7685051,26215
1417135707396,-9,26,-2180,0,0,-1,-1128180,712647518,803115615,-7684767,26216
1417135707396,-8,28,-2190,0,0,-2,-1129357,712644068,803118679,-7684388,26217
1417135707399,-11,25,-2177,1,0,0,-1132460,712644890,803117925,-7686406,26218
1417135707399,-5,31,-2191,0,1,0,-1135838,712645738,803117191,-7683883,26219
1417135707402,-3,36,-2189,-1,-2,0,-1132972,712646545,803116478,-7684043,26220
1417135707402,-7,26,-2181,-1,-2,-1,-1130355,712645209,803117660,-7684833,26221
1417135707404,-10,25,-2188,-1,-1,-1,-1129187,712643877,803118827,-7686518,26222
1417135707404,-4,29,-2189,-1,-2,-1,-1126074,712642525,803120001,-7689749,26223
1417135707425,-5,22,-2176,0,0,-1,-1127013,712641211,803121162,-7690045,26224
1417135707425,-8,26,-2179,0,1,0,-1129590,712642063,803120424,-7687737,26225
1417135707428,-8,26,-2187,-1,-1,0,-1128735,712642894,803119712,-7685309,26226
1417135707428,-7,29,-2186,0,0,-1,-1129797,712641582,803120877,-7685004,26227
1417135707432,-6,29,-2205,0,0,-1,-1131013,712640269,803122041,-7685061,26228
1417135707432,-2,26,-2183,-1,-1,-1,-1129992,712638935,803123206,-7687064,26229
1417135707450,-12,25,-2191,-1,-2,0,-1126441,712639747,803122492,-7687020,26230
1417135707450,-14,30,-2190,0,1,0,-1129910,712640595,803121759,-7684389,26231
1417135707455,-6,30,-2188,0,0,-1,-1132098,712639303,803122946,-7679918,26232
1417135707455,-2,26,-2183,-1,-1,-1,-1131405,712637991,803124128,-7678010,26233
1417135707461,-6,26,-2187,-1,-1,-1,-1130013,712636684,803125309,-7676070,26234
1417135707461,-8,34,-2186,0,0,-2,-1130910,712633235,803128370,-7675931,26235
1417135707476,-6,29,-2185,-1,-1,0,-1130471,712634035,803127638,-7678274,26236
1417135707476,-6,26,-2183,-1,-1,1,-1129415,712636979,803125007,-7680322,26237
1417135707482,-6,34,-2190,0,0,1,-1130251,712639946,803122374,-7680197,26238
1417135707482,-8,31,-2192,0,0,-1,-1131785,712638629,803123536,-7680795,26239
1417135707500,-10,27,-2203,0,0,-1,-1133255,712637313,803124700,-7680946,26240
1417135707500,-6,28,-2188,0,0,0,-1134800,712638162,803123986,-7676509,26241
1417135707502,-10,37,-2187,0,0,0,-1135818,712638989,803123251,-7676559,26242
1417135707502,-12,27,-2181,-1,-1,-1,-1135829,712637647,803124418,-7679011,26243
1417135707536,-6,24,-2188,-1,-2,-1,-1133306,712636316,803125609,-7678242,26244
1417135707536,-4,24,-2177,1,-2,-2,-1133554,712632822,803128636,-7685988,26245
1417135707539,-8,27,-2185,-1,-1,-3,-1131983,712627215,803133597,-7687735,26246
1417135707539,-2,33,-2186,-1,-2,-2,-1129111,712623746,803136682,-7687280,26247
1417135707542,-4,36,-2177,-1,-1,-1,-1128295,712622433,803137862,-7685980,26248
1417135707542,-6,32,-2182,-1,-1,0,-1127653,712623232,803137126,-7688848,26249
1417135707544,-9,27,-2190,0,0,-1,-1129025,712621916,803138288,-7689271,26250
1417135707544,-12,29,-2188,1,0,-2,-1132180,712618462,803141331,-7691105,26251
1417135707563,-13,26,-2199,0,1,-1,-1135997,712617167,803142495,-7688846,26252
1417135707563,-12,32,-2191,0,1,0,-1139635,712618015,803141764,-7686211,26253
1417135707566,-9,24,-2180,-1,-1,-2,-1139678,712614561,803144849,-7683983,26254
1417135707566,0,25,-2186,0,1,-1,-1142804,712613272,803146013,-7681525,26255
1417135707572,-7,28,-2171,0,0,0,-1143256,712614125,803145290,-7677756,26256
1417135707572,-12,27,-2186,1,0,0,-1146264,712614948,803144535,-7679893,26257
