Receiver time, Accel X,Y,Z, Gyro X,Y,Z, Quaternion W,X,Y,Z, dt(or)index
1416978151620,845,2063,-4976,-2157,10014,5523,197944674,83881054,-824657083,653179362,-18344
1416978151620,2537,2852,-3670,-1519,6149,5100,202597640,61076376,-825374091,653377989,-18343
1416978151623,2220,3155,288,114,1591,3074,200312202,51357640,-825056268,655317533,-18342
1416978151623,718,2669,732,597,65,1467,197536760,48080290,-824130718,657569447,-18341
1416978151626,-374,2630,684,-347,1204,1083,198210833,43275098,-824151822,657673940,-18340
1416978151626,73,3146,-115,-1445,3417,1811,202675164,32497581,-824948047,655933609,-18339
1416978151628,933,2858,-2274,-1609,4521,2952,207476851,17148830,-825449077,654381049,-18338
1416978151628,1440,2207,-3656,-1039,4121,3420,210385037,1728941,-825194794,653995540,-18337
1416978151643,1417,1664,-3515,-404,3110,2990,211717166,-10652028,-824374352,654515694,-18336
1416978151643,1359,1356,-2894,-275,2134,2132,212408557,-19362410,-823817293,654793305,-18335
1416978151645,1721,1383,-2771,-530,1710,1610,213088732,-26320825,-823882428,654247396,-18334
1416978151645,2414,1511,-2547,-607,1223,1624,212635712,-32532977,-824315882,653569040,-18333
1416978151648,3005,1581,-1877,-316,72,1778,209351407,-36969775,-824837217,653735645,-18332
1416978151648,2938,1247,-1385,-58,-1421,1765,202796317,-38678075,-825660098,654663705,-18331
1416978151668,2307,1221,-775,-135,-2686,1367,194162247,-37331944,-827262563,655336175,-18330
1416978151668,1518,1645,-407,-464,-3291,826,185166201,-33853625,-829694632,655053989,-18329
1416978151670,842,2087,-535,-781,-3497,488,176333392,-29366694,-832701311,653891548,-18328
1416978151670,223,2412,-630,-892,-3642,377,167398098,-24384643,-835897744,652364716,-18327
1416978151677,-400,2617,-452,-775,-3599,414,158535661,-19461674,-838785573,651036058,-18326
1416978151677,-853,2711,-188,-503,-3224,535,150361452,-15296689,-840944087,650301459,-18325
1416978151693,-1066,2598,-171,-255,-2608,734,143270890,-12509171,-842340164,650155002,-18324
1416978151693,-1096,2289,-454,-111,-1940,949,137329101,-11285578,-843188598,650359783,-18323
1416978151697,-1083,2040,-715,-80,-1451,1059,132295365,-11136077,-843804078,650607490,-18322
1416978151697,-1157,1935,-782,-55,-1154,1059,127926106,-11488532,-844278636,650859442,-18321
1416978151720,-1239,1872,-749,19,-856,1060,124232143,-12324388,-844515986,651251670,-18320
1416978151720,-1228,1826,-728,63,-507,1132,121208965,-13904852,-844547916,651747932,-18319
1416978151721,-1116,1824,-732,19,-169,1230,118774319,-16305796,-844534064,652158341,-18318
1416978151722,-973,1896,-831,-32,86,1253,116862633,-19227241,-844521951,652439742,-18317
1416978151743,-857,1956,-877,-27,169,1241,115142754,-22275118,-844473123,652711740,-18316
1416978151743,-794,1955,-788,0,96,1254,113225406,-25225536,-844392295,653044284,-18315
1416978151745,-708,1959,-664,19,3,1250,111100662,-28000901,-844289638,653428731,-18314
1416978151746,-565,1953,-642,14,-91,1261,108739053,-30643665,-844202487,653819892,-18313
1416978151747,-336,1927,-604,20,-251,1305,105928425,-33114434,-844136230,654246234,-18312
1416978151747,-120,1873,-556,66,-491,1358,102468819,-35288796,-844038934,654808846,-18311
1416978151768,8,1794,-523,119,-768,1392,98312468,-37056235,-843904961,655520721,-18310
1416978151768,83,1743,-529,120,-1060,1391,93489999,-38318571,-843827743,656252659,-18309
1416978151770,66,1747,-500,42,-1399,1390,87891768,-39008895,-843951608,656826104,-18308
1416978151770,-56,1844,-490,-33,-1693,1368,81666518,-39151284,-844251019,657236242,-18307
1416978151777,-203,1926,-511,-23,-1837,1362,75139304,-39014472,-844532535,657661203,-18306
1416978151777,-279,1955,-489,32,-1867,1391,68510031,-38863759,-844687555,658194822,-18305
1416978151793,-356,1974,-475,73,-1839,1398,61942492,-38761695,-844730735,658795984,-18304
1416978151793,-450,2028,-426,86,-1806,1380,55489249,-38666092,-844715057,659396582,-18303
1416978151797,-527,2082,-358,95,-1723,1374,49243504,-38691323,-844637828,659989776,-18302
1416978151797,-564,2085,-309,114,-1573,1389,43318867,-39002592,-844472828,660597776,-18301
1416978151818,-567,2047,-250,146,-1366,1413,37825239,-39722547,-844197279,661244154,-18300
1416978151818,-515,1966,-307,156,-1120,1437,32844750,-40925563,-843852102,661877221,-18299
1416978151820,-427,1912,-373,122,-913,1461,28278818,-42552076,-843533337,662391610,-18298
1416978151820,-403,1868,-415,69,-811,1477,23899785,-44403164,-843287218,662755862,-18297
1416978151827,-388,1851,-488,27,-707,1482,19739003,-46451581,-843095735,662996010,-18296
1416978151827,-346,1881,-582,3,-541,1484,15943884,-48798222,-842928227,663142546,-18295
1416978151845,-262,1888,-601,11,-387,1501,12462569,-51456141,-842729834,663268333,-18294
1416978151845,-171,1884,-603,28,-266,1518,9218340,-54369858,-842481977,663403772,-18293
1416978151853,-37,1870,-598,15,-196,1536,6090071,-57452894,-842238505,663489173,-18292
1416978151853,88,1870,-563,-1,-172,1554,2971881,-60628926,-842006718,663522037,-18291
1416978151857,217,1863,-546,-5,-156,1565,-141065,-63865079,-841762107,663535450,-18290
1416978151857,329,1850,-565,2,-186,1574,-3349004,-67074101,-841484920,663561967,-18289
1416978151890,358,1829,-575,3,-289,1567,-6784490,-70091750,-841191990,663595252,-18288
1416978151890,344,1805,-751,-45,-408,1540,-10446937,-72839469,-840974234,663527782,-18287
1416978151893,243,1868,-659,-107,-577,1494,-14415359,-75181582,-840868517,663326140,-18286
1416978151893,61,1916,-416,-67,-717,1452,-18602766,-77172529,-840672588,663241617,-18285
1416978151896,-43,1899,-212,-3,-692,1463,-22720875,-79216942,-840329919,663306544,-18284
1416978151896,-24,1887,-214,-56,-518,1500,-26514963,-81636502,-840054770,663220874,-18283
1416978151898,28,1964,-406,-159,-315,1493,-29865097,-84390475,-839963407,662849382,-18282
1416978151898,52,2037,-483,-166,-190,1490,-32933281,-87359483,-839893867,662407366,-18281
1416978151933,144,1995,-397,-88,-121,1531,-35900231,-90547485,-839673825,662103995,-18280
1416978151933,225,1918,-350,-36,-41,1569,-38750439,-93970462,-839339741,661889916,-18279
1416978151935,306,1893,-408,-81,44,1572,-41434446,-97549052,-839077119,661542487,-18278
1416978151935,371,1927,-530,-131,65,1570,-44086646,-101158543,-838894489,661060405,-18277
1416978151938,422,1947,-595,-124,13,1573,-46861057,-104686310,-838685494,660585321,-18276
1416978151938,457,1968,-619,-97,-58,1572,-49786138,-108091362,-838407686,660175474,-18275
1416978151940,493,2020,-623,-90,-128,1561,-52846372,-111349004,-838097746,659789614,-18274
1416978151940,537,2072,-677,-85,-211,1545,-56062025,-114424334,-837756549,659431264,-18273
1416978151958,547,2104,-711,-66,-324,1545,-59523966,-117303524,-837353062,659134383,-18272
1416978151958,478,2105,-696,-24,-482,1542,-63316873,-119902321,-836838560,658966720,-18271
1416978151960,353,2113,-667,-3,-636,1540,-67433100,-122221090,-836246044,658884544,-18270
1416978151960,263,2143,-641,-7,-733,1556,-71779590,-124391154,-835620973,658812285,-18269
1416978151966,155,2218,-622,-16,-810,1585,-76338823,-126477395,-834968814,658729412,-18268
1416978151967,56,2398,-506,-20,-876,1607,-81069290,-128481905,-834283486,658644625,-18267
1416978151983,-66,2576,-465,-13,-933,1630,-85948128,-130421790,-833536770,658590189,-18266
1416978151983,-234,2677,-398,22,-1027,1670,-91075972,-132273445,-832667150,658631783,-18265
1416978151987,-414,2689,-295,72,-1091,1728,-96407840,-134132564,-831648135,658784387,-18264
1416978151987,-531,2684,-277,107,-1010,1808,-101667598,-136299422,-830531989,658956969,-18263
1416978152021,-539,2729,-331,122,-819,1915,-106671789,-139027388,-829379670,659047329,-18262
1416978152021,-454,2784,-406,140,-671,2034,-111543234,-142275346,-828173105,659064979,-18261
1416978152023,-431,2864,-383,172,-646,2124,-116504609,-145773569,-826861182,659089397,-18260
1416978152023,-509,2921,-380,181,-661,2183,-121592765,-149369613,-825475283,659102406,-18259
1416978152026,-553,2988,-394,171,-615,2251,-126687486,-153177322,-824066564,659031708,-18258
1416978152026,-585,3022,-424,198,-548,2344,-131773683,-157302267,-822565964,658937352,-18257
1416978152029,-644,3028,-453,255,-479,2445,-136849523,-161777367,-820917357,658875170,-18256
1416978152029,-673,3035,-492,294,-454,2555,-142032096,-166537081,-819130363,658816543,-18255
1416978152047,-725,3043,-562,299,-450,2660,-147374719,-171522144,-817255161,658692911,-18254
1416978152047,-787,3095,-646,289,-452,2750,-152867322,-176681097,-815321374,658473942,-18253
1416978152049,-843,3157,-767,277,-460,2843,-158525513,-182005742,-813325802,658153641,-18252
1416978152049,-955,3247,-859,275,-535,2936,-164487774,-187381930,-811220963,657779474,-18251
1416978152084,-996,3393,-917,250,-628,3021,-170783427,-192744022,-809036800,657315542,-18250
1416978152084,-1019,3658,-1168,178,-687,3118,-177387298,-198156006,-806854746,656639067,-18249
1416978152087,-1179,3971,-1536,14,-839,3173,-184465207,-203318454,-804822181,655604264,-18248
1416978152087,-1519,4251,-1675,-136,-1277,3113,-192402804,-207481000,-802844236,654442840,-18247
1416978152089,-1940,4499,-1468,-118,-1857,2966,-201250552,-210277835,-800576659,653666552,-18246
1416978152089,-2451,4553,-1205,158,-2193,2949,-210570996,-212537909,-797585325,653656364,-18245
1416978152092,-2755,4478,-1083,532,-2136,3156,-219860345,-215483101,-793780510,654264826,-18244
1416978152092,-2785,4382,-1038,693,-1912,3484,-229113959,-219561377,-789560426,654840001,-18243
1416978152109,-2659,4304,-1151,596,-1847,3722,-238679044,-224166566,-785324360,654957106,-18242
1416978152109,-2606,4423,-1319,449,-2052,3695,-248693346,-228247267,-781148369,654815642,-18241
1416978152111,-2673,4437,-1244,461,-2362,3591,-259124464,-231548224,-776731572,654866010,-18240
1416978152111,-2561,4224,-948,657,-2126,3581,-268893561,-235336758,-772049784,655113339,-18239
1416978152120,-1927,3938,-758,941,-1032,3686,-276417337,-241433667,-767483381,655128993,-18238
1416978152120,-965,3716,-851,1132,286,3913,-281555621,-250451726,-763298983,654443675,-18237
1416978152137,-35,3604,-1288,1154,1292,4190,-285152015,-261837364,-759533489,652809230,-18236
1416978152137,796,3635,-1377,1070,1851,4249,-287783306,-274278420,-756195148,650417173,-18235
1416978152139,1299,3796,-1469,1036,2050,4010,-289623280,-286558194,-753113551,647876703,-18234
1416978152139,1595,3917,-1233,1074,1686,3621,-291467166,-297437734,-749877836,645896594,-18233
1416978152161,1654,3803,-1054,1165,1063,3499,-294255013,-307037626,-745992637,644638167,-18232
1416978152161,1538,3288,-1225,1113,444,3630,-298520865,-315763352,-741514238,643627945,-18231
1416978152163,1309,2652,-1457,1020,87,3677,-303630762,-323890121,-736807510,642603875,-18230
1416978152163,1166,2046,-1522,1131,157,3527,-308230413,-331931766,-732039474,641759318,-18229
1416978152166,1360,1534,-1408,1429,511,3385,-311624850,-340544536,-727107011,641214679,-18228
1416978152166,1675,1129,-1191,1770,623,3304,-314366325,-349475439,-721663047,641221237,-18227
1416978152184,1881,635,-1162,1910,201,3061,-317390031,-357331536,-715749582,642029420,-18226
1416978152184,2107,269,-1107,1684,-520,2556,-321152405,-362810532,-710015530,643450931,-18225
1416978152186,2560,372,-771,1302,-1308,1806,-325503457,-365203176,-704926912,645502668,-18224
1416978152186,2487,594,-659,1211,-2121,1063,-330202699,-364706584,-699944707,648809830,-18223
1416978152222,1860,613,-457,1322,-2674,584,-334961101,-362418633,-694711225,653262283,-18222
1416978152222,1206,418,-212,1381,-2519,285,-338807957,-359844505,-689763513,657927732,-18221
1416978152251,719,341,2,1306,-2064,-82,-341219988,-357284357,-685669063,662341491,-18220
1416978152251,210,334,340,1223,-1963,-535,-342703296,-353961629,-682210264,666915495,-18219
1416978152253,-463,248,834,1205,-2187,-1002,-343755439,-349325365,-678974784,672100241,-18218
1416978152253,-1002,104,1457,1136,-2226,-1385,-344231765,-343800031,-676120933,677560342,-18217
1416978152255,-1239,-100,1736,895,-1489,-1619,-343170968,-338903910,-674516374,682148806,-18216
1416978152255,-865,-114,1463,573,-44,-1800,-339476565,-335992062,-674933823,685018858,-18215
1416978152258,-169,-52,829,350,1334,-2041,-333060265,-334976748,-677210113,686417806,-18214
1416978152258,379,-29,327,327,2015,-2287,-324971718,-334779745,-680350677,687284777,-18213
1416978152273,670,-56,218,400,2192,-2528,-316038389,-334554528,-683702908,688233129,-18212
1416978152273,833,-53,164,420,2287,-2795,-306410336,-334025960,-687277504,689282595,-18211
1416978152275,987,69,-10,272,2340,-3038,-296348038,-333006856,-691315346,690136845,-18210
1416978152275,1101,258,-207,93,2213,-3231,-286288270,-331230163,-695692350,690839530,-18209
1416978152278,1120,435,-314,0,1881,-3394,-276584209,-328438079,-700075904,691697063,-18208
1416978152278,1031,575,-277,21,1462,-3548,-267320595,-324562329,-704182229,692999193,-18207
1416978152280,933,652,-130,78,1159,-3714,-258231743,-319809388,-708038942,694723452,-18206
1416978152280,911,705,-65,115,1026,-3879,-249025153,-314475869,-711790184,696683307,-18205
1416978152297,953,703,-6,153,936,-4031,-239645965,-308670728,-715450548,698816285,-18204
1416978152297,961,641,83,192,827,-4189,-230125207,-302350371,-719002314,701130377,-18203
1416978152299,940,592,146,209,763,-4363,-220366366,-295550280,-722517639,703547048,-18202
1416978152299,914,553,197,180,776,-4513,-210297754,-288428156,-726103205,705889280,-18201
1416978152333,883,489,216,133,778,-4637,-199999837,-281001095,-729758242,708105107,-18200
1416978152333,831,427,259,85,721,-4766,-189576721,-273148524,-733450826,710226668,-18199
1416978152336,796,379,274,21,643,-4906,-179057799,-264797598,-737199967,712234670,-18198
1416978152336,796,394,273,-83,529,-5050,-168531348,-255854662,-741063813,714059858,-18197
1416978152338,819,466,254,-196,384,-5203,-158046127,-246237338,-745042802,715696369,-18196
1416978152338,844,592,221,-282,241,-5369,-147552825,-235934678,-749087733,717183401,-18195
1416978152341,858,726,178,-339,137,-5524,-136973312,-225052384,-753142992,718531027,-18194
1416978152341,851,848,77,-371,80,-5645,-126262403,-213756760,-757148060,719731984,-18193
1416978152361,812,951,-67,-412,24,-5729,-115493305,-202122176,-761095248,720738098,-18192
1416978152361,745,1070,-95,-455,-112,-5786,-104879714,-190050473,-764944909,721568989,-18191
1416978152363,645,1174,26,-491,-312,-5818,-94598528,-177468459,-768643898,722263163,-18190
1416978152363,523,1230,195,-546,-459,-5833,-84585715,-164506265,-772223448,722755385,-18189
1416978152366,430,1265,314,-635,-455,-5828,-74585684,-151491537,-775771742,722901756,-18188
1416978152366,407,1325,376,-744,-319,-5847,-64288809,-138634555,-779364695,722606071,-18187
1416978152387,412,1428,395,-844,-118,-5895,-53503048,-126013499,-783002189,721863592,-18186
1416978152387,470,1572,379,-935,106,-5963,-42137864,-113638986,-786668741,720683232,-18185
1416978152389,549,1736,371,-1018,342,-6054,-30123171,-101495195,-790340578,719078949,-18184
1416978152389,649,1955,338,-1076,579,-6160,-17422263,-89559553,-793952831,717102429,-18183
1416978152410,759,2172,205,-1110,842,-6248,-4010831,-77925144,-797436610,714792188,-18182
1416978152410,861,2365,-2,-1123,1065,-6322,10000643,-66549957,-800735376,712190548,-18181
1416978152413,954,2545,-188,-1071,1172,-6369,24321279,-55271796,-803713224,709450481,-18180
1416978152413,1012,2674,-255,-932,1146,-6373,38591342,-43925487,-806199819,706784650,-18179
1416978152417,1013,2732,-262,-780,1117,-6345,52739102,-32568148,-808162862,704238682,-18178
1416978152417,1009,2811,-317,-705,1160,-6297,66871828,-21382246,-809737777,701653136,-18177
1416978152436,1152,2879,-375,-718,1301,-6249,81189965,-10567012,-811077972,698835092,-18176
1416978152437,1280,3084,-608,-756,1496,-6138,95675571,-379072,-812215920,695753389,-18175
1416978152439,1440,3298,-875,-876,1587,-6033,110111148,9363125,-813342832,692230268,-18174
1416978152439,1554,3488,-1194,-926,1654,-5901,124389027,18656688,-814344621,688435604,-18173
1416978152459,1679,3584,-1415,-823,1700,-5709,138348498,27461308,-814965903,684731772,-18172
1416978152460,1854,3522,-1447,-553,1660,-5423,151619203,35794805,-814955690,681541661,-18171
1416978152463,2086,3361,-1362,-297,1450,-5073,163717581,43828914,-814435936,678889653,-18170
1416978152463,2390,3232,-1433,-278,1148,-4754,174528816,51699114,-813905068,676274293,-18169
1416978152466,2794,3295,-1614,-407,831,-4487,184130429,59470889,-813677986,673356386,-18168
1416978152466,3326,3475,-1683,-516,492,-4250,192517056,67242513,-813761224,670171463,-18167
1416978152486,3762,3468,-1916,-421,73,-3998,199447162,75211481,-813851801,667181239,-18166
1416978152486,3866,3263,-1863,-57,-788,-3731,203893908,84287479,-813747398,664875602,-18165
1416978152488,3418,2887,-1190,294,-2022,-3529,205199817,95294256,-813651755,663102071,-18164
1416978152488,2694,2801,-576,305,-2868,-3371,204429210,107487308,-813884048,661187888,-18163
1416978152521,2192,2882,-584,-2,-2826,-3124,203455730,118938010,-814544025,658710133,-18162
1416978152521,1875,2951,-1171,-299,-2368,-2714,202864955,128556239,-815512703,655880807,-18161
1416978152524,1444,2891,-1450,-364,-2097,-2168,201920472,136497929,-816611970,653194329,-18160
1416978152524,912,2767,-1098,-206,-2010,-1569,200082174,143099663,-817575918,651138029,-18159
1416978152526,532,2685,-568,-42,-1730,-851,197595415,147771873,-818313661,649925983,-18158
1416978152527,615,2664,-149,-22,-1084,133,194850531,149211492,-819002035,649558599,-18157
1416978152529,1070,2645,-197,-120,-183,1285,192120154,146517463,-819810569,649965089,-18156
1416978152529,1414,2705,-405,-328,479,2074,189508164,140816541,-820942072,650563584,-18155
1416978152537,1588,2961,-729,-402,794,2445,186926258,133694264,-822167494,651265332,-18154
1416978152537,639,3139,-907,-380,575,2631,183494219,126533087,-823510589,651974740,-18153
1416978152552,-1544,2946,-1285,-545,-440,2339,178463562,121751808,-825488996,651779621,-18152
1416978152552,-4023,3005,-655,-746,-2746,1205,170577613,123529409,-828490223,649745499,-18151
1416978152558,-5655,4517,2418,-442,-6216,-818,158643678,136054763,-831639110,646234566,-18150
1416978152558,-6435,5702,6987,81,-7698,-2738,146652795,155574685,-833227864,642605724,-18149
1416978152576,-5895,5709,6376,348,-638,-1880,148840981,161119055,-831383727,643124882,-18148
1416978152576,-3187,4832,2113,-486,8533,1527,165750556,142998158,-828613489,646837853,-18147
1416978152579,26,3151,-3631,-1667,11552,4378,184401816,112659944,-827326900,649426172,-18146
1416978152579,2969,2704,-6310,-1226,9452,5831,195227130,82752346,-826430394,651898805,-18145
1416978152600,3799,2829,-2076,725,3311,5334,192554160,65379587,-824997398,656467160,-18144
1416978152600,2477,1803,51,1641,-1418,3424,182686215,60822707,-823565735,661503830,-18143
1416978152602,950,1259,126,716,-2020,1649,174962221,60874713,-823527906,663630756,-18142
1416978152603,550,2116,-87,-1007,-95,939,173142250,58403270,-825480614,661901867,-18141
1416978152606,941,2995,-1721,-2231,1945,1292,175376203,51002086,-828671880,657925825,-18140
1416978152606,771,3045,-3836,-2224,2754,2083,177895279,40394096,-831615712,654261711,-18139
1416978152626,884,2560,-3650,-1167,2062,2429,178110995,30743149,-833155128,652767467,-18138
1416978152626,1219,1807,-2787,65,1329,2245,176916265,23361755,-832821046,653823732,-18137
1416978152628,1768,1176,-2219,688,841,2103,174852574,17426800,-831533384,656198612,-18136
1416978152628,2543,882,-1817,726,103,2073,171180091,12835112,-830459208,658628609,-18135
1416978152661,3096,759,-1530,337,-1058,1894,165209276,10443511,-830535799,660097432,-18134
1416978152661,2800,812,-1221,-245,-2426,1356,157129546,11346712,-832165687,660002522,-18133
1416978152664,1904,1399,-865,-644,-3460,537,148231235,15735769,-834815127,658623631,-18132
1416978152664,943,1978,-717,-810,-3949,44,139180683,22069141,-837799079,656624616,-18131
1416978152667,107,2366,-523,-832,-4153,-47,129899842,29014732,-840762037,654465327,-18130
1416978152667,-608,2723,-321,-695,-4001,118,120720553,35426615,-843315339,652619519,-18129
1416978152669,-1075,2888,-246,-453,-3553,384,112115422,40584419,-845213246,651397808,-18128
1416978152669,-1413,2730,-242,-183,-2963,649,104385048,44232815,-846415746,650883328,-18127
1416978152688,-1638,2354,-419,30,-2279,795,97947318,46454872,-847028808,650931617,-18126
1416978152689,-1772,2033,-642,106,-1686,818,92821730,47640645,-847348166,651181301,-18125
1416978152692,-1892,1801,-780,104,-1234,850,88675539,47986171,-847567387,651448391,-18124
1416978152692,-1896,1667,-789,109,-768,944,85431123,47325659,-847682551,651780334,-18123
1416978152700,-1687,1622,-858,109,-173,1094,83272408,45296466,-847676818,652211203,-18122
1416978152700,-1357,1624,-1105,57,354,1241,82034576,41994066,-847663512,652606238,-18121
1416978152716,-1116,1667,-1330,0,565,1305,81136032,38142585,-847721913,652879125,-18120
1416978152716,-1011,1746,-1295,-6,493,1291,80073737,34428850,-847810970,653100999,-18119
1416978152719,-1044,1825,-1114,29,358,1271,78725658,30995554,-847850689,653385231,-18118
1416978152719,-968,1847,-960,39,336,1315,77255388,27504447,-847855987,653710059,-18117
1416978152738,-782,1866,-883,53,341,1368,75697767,23881853,-847817378,654084630,-18116
1416978152738,-569,1862,-796,93,207,1401,73760687,20412362,-847721475,654547556,-18115
1416978152741,-395,1834,-655,124,-37,1420,71218768,17316051,-847601524,655073433,-18114
1416978152741,-287,1823,-496,142,-291,1411,68103804,14674250,-847476550,655630642,-18113
1416978152765,-210,1820,-392,139,-510,1393,64517809,12447473,-847371841,656174506,-18112
1416978152765,-167,1836,-317,109,-723,1392,60447791,10585036,-847334687,656642562,-18111
1416978152768,-211,1881,-250,73,-884,1396,56005146,8986902,-847365136,657020921,-18110
1416978152768,-258,1952,-248,57,-944,1399,51427038,7488688,-847409874,657356213,-18109
1416978152771,-275,1968,-288,61,-920,1437,46840974,5867598,-847426173,657694368,-18108
1416978152771,-257,1970,-367,67,-870,1467,42316921,4094576,-847411347,658033455,-18107
1416978152789,-257,1979,-439,62,-843,1478,37833004,2248927,-847390794,658341821,-18106
1416978152789,-300,1990,-467,62,-821,1487,33383362,345786,-847355923,658631062,-18105
1416978152791,-344,1952,-454,78,-771,1499,29030519,-1666067,-847273266,658941554,-18104
1416978152792,-383,1926,-445,113,-665,1513,24898047,-3887899,-847104057,659318735,-18103
1416978152799,-404,1871,-443,131,-532,1533,21035769,-6382690,-846878114,659723976,-18102
1416978152799,-418,1846,-419,136,-432,1541,17388420,-9067764,-846623173,660125842,-18101
1416978152816,-451,1851,-416,131,-332,1539,13972618,-11921785,-846356287,660503731,-18100
1416978152817,-459,1883,-409,113,-211,1551,10812332,-15012365,-846101431,660826449,-18099
1416978152819,-389,1913,-378,100,-92,1576,7877752,-18366922,-845849470,661105723,-18098
1416978152819,-324,1935,-369,94,-11,1600,5077646,-21921930,-845587432,661359999,-18097
1416978152839,-259,1914,-418,80,48,1623,2364095,-25636033,-845333208,661566685,-18096
1416978152839,-168,1903,-520,62,69,1648,-352430,-29446827,-845096949,661713995,-18095
1416978152842,-102,1880,-567,56,32,1672,-3202359,-33251789,-844860544,661827946,-18094
1416978152842,-57,1837,-587,55,-12,1684,-6177231,-37009544,-844609698,661927562,-18093
1416978152849,-31,1833,-583,58,-41,1684,-9219788,-40717962,-844338355,662020613,-18092
1416978152849,-32,1837,-502,72,-52,1697,-12309149,-44436543,-844023347,662132898,-18091
1416978152859,-20,1843,-460,64,-9,1715,-15332591,-48268617,-843698414,662215632,-18090
1416978152859,57,1878,-474,36,62,1733,-18231214,-52263586,-843404337,662213538,-18089
1416978152893,165,1906,-505,14,119,1760,-21057634,-56421872,-843129885,662137940,-18088
1416978152893,261,1929,-564,-4,145,1776,-23862496,-60668150,-842870426,661997664,-18087
1416978152896,332,1948,-550,3,132,1762,-26679421,-64863489,-842582705,661858616,-18086
1416978152896,375,1954,-490,31,88,1738,-29552279,-68931750,-842226328,661778962,-18085
1416978152898,418,1936,-550,32,66,1725,-32453292,-72932142,-841845977,661698227,-18084
1416978152898,489,1925,-517,21,42,1712,-35388990,-76861047,-841472158,661578501,-18083
1416978152900,543,1933,-406,37,-7,1695,-38405694,-80669437,-841046937,661497543,-18082
1416978152900,585,1893,-373,47,-37,1679,-41462412,-84390314,-840578529,661444167,-18081
1416978152918,617,1884,-437,8,-52,1659,-44528541,-88036028,-840162759,661297899,-18080
1416978152918,643,1900,-485,-39,-92,1633,-47647713,-91549063,-839821246,661037249,-18079
1416978152920,623,1928,-492,-39,-149,1603,-50840918,-94893613,-839466977,660777651,-18078
1416978152920,584,1946,-462,-16,-210,1592,-54140256,-98104335,-839051553,660574273,-18077
1416978152928,598,1946,-548,-27,-259,1594,-57548935,-101225092,-838630405,660350020,-18076
1416978152928,595,1982,-602,-43,-333,1582,-61103932,-104184965,-838219937,660091391,-18075
1416978152943,557,1989,-615,-28,-441,1568,-64866862,-106922461,-837757236,659881957,-18074
1416978152943,480,1977,-569,-7,-546,1560,-68837011,-109455003,-837227237,659737165,-18073
1416978152946,423,2001,-517,-1,-610,1554,-72927689,-111853477,-836658394,659617001,-18072
1416978152946,366,2031,-516,-1,-645,1566,-77110686,-114206872,-836057368,659500050,-18071
1416978152966,271,2077,-538,-2,-701,1581,-81433647,-116488073,-835427340,659379825,-18070
1416978152966,170,2152,-557,8,-740,1587,-85838904,-118703140,-834752406,659280799,-18069
1416978152969,78,2212,-567,40,-775,1615,-90345796,-120913412,-833988394,659243846,-18068
1416978152969,-26,2366,-433,69,-810,1663,-94991154,-123163547,-833132143,659256975,-18067
1416978152992,-110,2594,-303,47,-806,1693,-99671564,-125464436,-832275839,659213689,-18066
1416978152992,-244,2803,-359,37,-784,1736,-104365896,-127878486,-831397385,659131812,-18065
1416978152994,-422,2870,-398,56,-858,1805,-109315329,-130300853,-830424174,659081971,-18064
1416978152994,-616,2888,-411,89,-859,1879,-114361314,-132874639,-829349595,659064925,-18063
1416978152998,-712,2918,-412,139,-718,1971,-119215522,-135893820,-828178307,659062005,-18062
1416978152998,-667,2956,-441,195,-535,2115,-123882999,-139555252,-826891463,659051855,-18061
1416978153019,-567,2906,-539,242,-390,2286,-128509668,-143858327,-825479930,659010194,-18060
1416978153019,-523,2903,-580,250,-359,2383,-133236625,-148433402,-824003412,658904704,-18059
1416978153022,-531,3020,-556,232,-381,2443,-138119308,-153090183,-822496754,658716212,-18058
1416978153022,-546,3067,-637,219,-373,2559,-143180298,-157996340,-820930981,658430244,-18057
1416978153042,-549,3152,-564,236,-402,2655,-148451468,-163056218,-819252190,658120190,-18056
1416978153042,-533,3210,-567,272,-441,2749,-153944278,-168251621,-817407427,657844323,-18055
1416978153044,-544,3237,-656,284,-520,2870,-159803012,-173563477,-815410535,657545343,-18054
1416978153044,-601,3323,-766,253,-645,2964,-166094982,-178833158,-813330332,657150235,-18053
1416978153048,-680,3506,-864,191,-851,3018,-172931986,-183811651,-811199854,656646103,-18052
1416978153048,-781,3783,-941,90,-1057,3057,-180299631,-188440979,-809086380,655959429,-18051
1416978153083,-948,4121,-1091,-16,-1239,3062,-188081018,-192680168,-807021126,655086473,-18050
1416978153083,-1163,4407,-1327,-70,-1477,3049,-196328717,-196409051,-804893256,654176479,-18049
1416978153086,-1475,4632,-1382,-37,-1916,3028,-205406798,-199304027,-802448833,653516123,-18048
1416978153086,-1969,4725,-1409,96,-2338,3036,-215271365,-201502240,-799476638,653309796,-18047
1416978153088,-2443,4780,-1272,320,-2684,3067,-225735195,-203232297,-795834472,653688951,-18046
1416978153088,-2864,4799,-1109,481,-2912,3123,-236627560,-204716967,-791657875,654444546,-18045
1416978153091,-3070,4845,-1045,555,-2924,3240,-247649319,-206411981,-787185077,655229010,-18044
1416978153091,-3084,4846,-1127,554,-2783,3429,-258657611,-208699242,-782607293,655734843,-18043
1416978153099,-2899,4626,-1184,595,-2577,3583,-269444750,-211662685,-777924767,656012945,-18042
1416978153099,-2552,4323,-1013,794,-2258,3599,-279474209,-215350263,-773020840,656413517,-18041
