Receiver time, Accel X,Y,Z, Gyro X,Y,Z, Quaternion W,X,Y,Z, dt(or)index
1417476541094,-16,39,-2140,-1,-3,-2,6883048,267072470,-1039871699,14603963,11964
1417476541094,-17,52,-2156,-1,-1,-1,6878579,267073126,-1039871581,14602459,11965
1417476541096,-12,51,-2149,0,-1,-2,6873134,267076552,-1039870698,14605244,11966
1417476541096,-29,37,-2159,-1,-3,-3,6865826,267082746,-1039869208,14601511,11967
1417476541098,-15,36,-2147,-1,-1,-3,6863036,267088958,-1039867651,14600068,11968
1417476541098,-21,48,-2159,0,0,-1,6861308,267089579,-1039867520,14598863,11969
1417476541113,-18,48,-2167,-1,-1,-1,6857142,267090227,-1039867386,14598533,11970
1417476541113,-13,48,-2159,0,-1,-1,6851894,267090890,-1039867218,14600852,11971
1417476541116,-15,37,-2155,-1,-2,-2,6847523,267094281,-1039866423,14597486,11972
1417476541117,-19,36,-2156,-1,-2,-2,6843740,267097691,-1039865636,14592876,11973
1417476541139,-24,53,-2164,-1,-2,-2,6836989,267101165,-1039864824,14590328,11974
1417476541139,-22,48,-2153,-1,-2,-2,6833783,267104561,-1039864007,14587890,11975
1417476541143,-23,41,-2135,-1,-2,-2,6830511,267107962,-1039863198,14584829,11976
1417476541143,-19,32,-2148,0,-1,-1,6826143,267108641,-1039863028,14586577,11977
1417476541145,-25,40,-2154,0,-1,-1,6821554,267109329,-1039862874,14587076,11978
1417476541145,-12,44,-2149,-1,-2,-1,6818854,267109975,-1039862781,14583161,11979
1417476541148,-16,51,-2145,0,-1,-2,6813095,267113407,-1039861913,14584865,11980
1417476541148,-16,40,-2144,-1,-1,0,6808243,267111276,-1039862493,14584813,11981
1417476541165,-17,27,-2149,-1,-3,-2,6798274,267114778,-1039861698,14581985,11982
1417476541165,-14,42,-2157,-2,-1,-1,6798515,267115378,-1039861651,14574224,11983
1417476541192,-26,42,-2156,-1,-3,-1,6791671,267116048,-1039861590,14569495,11984
1417476541192,-19,41,-2143,-1,-2,-1,6785561,267116749,-1039861472,14567912,11985
1417476541195,-8,39,-2157,-1,-1,-2,6781474,267120176,-1039860635,14566732,11986
1417476541195,-11,48,-2158,0,0,0,6778798,267118016,-1039861222,14565672,11987
1417476541197,-20,47,-2150,0,0,-1,6776244,267118615,-1039861084,14565765,11988
1417476541197,-17,48,-2144,-1,-2,-1,6772757,267119246,-1039860989,14562561,11989
1417476541215,-12,35,-2152,-1,-2,-1,6765410,267119928,-1039860877,14561464,11990
1417476541215,-17,37,-2148,-1,-2,-2,6757893,267123394,-1039860076,14558609,11991
1417476541242,-17,56,-2149,0,-2,-2,6750213,267126881,-1039859225,14558932,11992
1417476541242,-18,42,-2142,0,0,-2,6748199,267130244,-1039858357,14560186,11993
1417476541245,-28,40,-2146,0,-2,-2,6740500,267133724,-1039857499,14561159,11994
1417476541245,-17,44,-2156,-1,-2,-1,6734733,267134431,-1039857379,14559435,11995
1417476541247,-20,44,-2157,0,-1,-1,6729566,267135099,-1039857215,14561300,11996
1417476541247,-14,51,-2157,0,0,-1,6728241,267135714,-1039857067,14561195,11997
1417476541265,-15,44,-2149,-1,-1,-2,6726731,267139063,-1039856248,14558959,11998
1417476541265,-29,38,-2143,-1,-1,-1,6722050,267139711,-1039856125,14558017,11999
1417476541292,-17,44,-2151,-1,-1,-3,6719325,267145921,-1039854564,14556771,12000
1417476541292,-15,48,-2158,-1,-2,-1,6712116,267146610,-1039854456,14555174,12001
1417476541295,-19,40,-2142,-1,-3,-1,6705248,267147273,-1039854386,14551203,12002
1417476541295,-19,48,-2157,-1,-2,-1,6698423,267147970,-1039854279,14549220,12003
1417476541298,-22,44,-2152,-1,-2,-2,6694851,267151368,-1039853473,14546072,12004
1417476541298,-20,44,-2157,-1,-2,-2,6691772,267154775,-1039852666,14542555,12005
1417476541315,-15,46,-2160,-1,-2,-1,6684927,267155467,-1039852554,14541037,12006
1417476541315,-20,43,-2151,-1,-2,-2,6680938,267158864,-1039851756,14537519,12007
1417476541374,-14,52,-2163,-1,-2,-2,6677658,267162271,-1039850953,14533827,12008
1417476541374,-23,48,-2147,-1,-2,-2,6673363,267165658,-1039850150,14530993,12009
1417476541388,-20,47,-2158,0,-1,-1,6668838,267166327,-1039849971,14533568,12010
1417476541388,-18,42,-2155,0,-2,-1,6661200,267167033,-1039849816,14535181,12011
1417476541391,-22,47,-2149,-1,-2,-2,6657714,267170439,-1039849018,14531296,12012
1417476541391,-21,42,-2151,-2,-1,-2,6658046,267173786,-1039848228,14526099,12013
1417476541393,-24,36,-2144,-1,-1,-3,6654255,267179982,-1039846675,14525076,12014
1417476541393,-15,43,-2143,-1,-1,-1,6654426,267180595,-1039846567,14521426,12015
1417476541397,-22,47,-2146,-1,-2,-1,6647052,267181283,-1039846462,14519691,12016
1417476541397,-23,42,-2139,-1,-2,-1,6640394,267181973,-1039846342,14518643,12017
1417476541399,-15,48,-2150,0,-2,-1,6633313,267182689,-1039846187,14519818,12018
1417476541399,-12,50,-2167,-1,-2,-2,6625822,267186139,-1039845364,14518643,12019
1417476541424,-13,48,-2158,-1,-2,-2,6621368,267189527,-1039844566,14515501,12020
1417476541424,-15,44,-2154,-1,-3,0,6614265,267187419,-1039845209,14511505,12021
1417476541439,-15,47,-2156,-1,-2,-1,6610343,267188049,-1039845123,14507800,12022
1417476541439,-26,44,-2153,-1,-1,-1,6605616,267188693,-1039844996,14507219,12023
1417476541441,-17,35,-2156,0,1,-1,6607849,267189276,-1039844821,14508052,12024
1417476541441,-17,40,-2155,0,0,-2,6606542,267192671,-1039843974,14506787,12025
1417476541444,-19,45,-2145,-1,-3,-1,6600218,267193348,-1039843908,14501951,12026
1417476541444,-26,48,-2142,-1,-2,-2,6596805,267196751,-1039843103,14498506,12027
1417476541446,-17,53,-2141,-1,-2,-1,6594108,267197387,-1039842996,14495667,12028
1417476541446,-19,50,-2145,0,-2,-2,6586025,267200850,-1039842126,14497965,12029
1417476541448,-18,42,-2160,-1,-3,-1,6576175,267201571,-1039842023,14496487,12030
1417476541448,-21,37,-2156,0,-1,-2,6571301,267205014,-1039841146,14498144,12031
1417476541474,-21,49,-2154,-1,-2,-2,6564893,267208488,-1039840326,14495825,12032
1417476541474,-19,48,-2153,-1,-2,-1,6561562,267209118,-1039840226,14492913,12033
1417476541489,-23,48,-2154,-1,-1,-2,6557353,267212535,-1039839379,14492577,12034
1417476541489,-17,43,-2145,-1,-1,-3,6553662,267218724,-1039837815,14492343,12035
1417476541491,-18,37,-2153,-1,-2,-1,6550055,267219358,-1039837727,14488620,12036
1417476541492,-26,51,-2152,-1,-1,-2,6549551,267222733,-1039836915,14484876,12037
1417476541494,-20,37,-2161,0,1,-1,6551595,267223306,-1039836731,14486563,12038
1417476541494,-14,46,-2157,0,0,-2,6550606,267226701,-1039835878,14485624,12039
1417476541496,-13,40,-2153,-1,-1,-2,6545856,267230115,-1039835041,14484883,12040
1417476541496,-21,44,-2161,0,-1,-1,6540430,267230784,-1039834885,14486191,12041
1417476541499,-24,42,-2160,0,-2,-1,6533063,267231495,-1039834731,14487487,12042
1417476541499,-21,41,-2139,-1,-3,-2,6524104,267235003,-1039833918,14485140,12043
1417476541499,-16,43,-2163,-1,-1,-1,6520351,267235662,-1039833787,14484092,12044
1417476541499,-19,39,-2152,1,0,-2,6517998,267239061,-1039832894,14486514,12045
1417476541524,-20,42,-2156,0,0,-1,6516821,267239683,-1039832751,14485834,12046
1417476541524,-20,46,-2159,-1,-2,-1,6510127,267240379,-1039832638,14484108,12047
1417476541538,-23,54,-2165,0,-1,0,6505326,267238278,-1039833177,14486349,12048
1417476541538,-20,38,-2142,0,0,-2,6504190,267241652,-1039832301,14487531,12049
1417476541541,-10,32,-2148,0,0,-2,6503223,267245045,-1039831445,14486776,12050
1417476541541,-13,38,-2150,-2,-2,-2,6499885,267248440,-1039830706,14478722,12051
1417476541544,-19,45,-2145,-1,-3,-2,6493241,267251886,-1039829934,14473535,12052
1417476541544,-23,35,-2142,-1,-2,-1,6486362,267252576,-1039829818,14472180,12053
1417476541545,-21,50,-2164,-1,-1,-2,6483088,267256017,-1039828978,14470454,12054
1417476541546,-11,42,-2151,-1,-1,-2,6482559,267259377,-1039828147,14468336,12055
1417476541549,-25,42,-2153,-1,-1,0,6477539,267257256,-1039828741,14467087,12056
1417476541549,-21,45,-2156,0,-2,-1,6470757,267257974,-1039828582,14468303,12057
1417476541589,-15,43,-2150,-1,-1,-1,6470362,267258572,-1039828468,14465630,12058
1417476541589,-14,49,-2159,-1,-2,-1,6466548,267259204,-1039828382,14461841,12059
1417476541592,-20,49,-2144,-1,-1,-1,6461706,267259844,-1039828253,14461483,12060
1417476541592,-10,44,-2156,-1,-1,-3,6457686,267266029,-1039826690,14461326,12061
1417476541595,-15,50,-2152,0,0,-2,6455334,267269403,-1039825843,14460950,12062
1417476541595,-23,49,-2149,-1,-1,0,6450558,267267274,-1039826422,14460784,12063
1417476541597,-13,34,-2159,0,0,-1,6449588,267267885,-1039826262,14461449,12064
1417476541597,-10,38,-2154,0,-1,-2,6444424,267271333,-1039825400,14462011,12065
1417476541639,-12,42,-2148,-1,-1,-1,6439459,267271985,-1039825288,14460225,12066
1417476541639,-21,43,-2143,-1,-2,-1,6431854,267272671,-1039825185,14458291,12067
1417476541641,-18,40,-2147,-1,-2,-2,6428829,267276080,-1039824378,14454697,12068
1417476541641,-15,49,-2152,-1,-2,-2,6425532,267279490,-1039823578,14450639,12069
1417476541643,-15,39,-2158,-1,-1,-1,6420840,267280131,-1039823446,14450341,12070
1417476541643,-16,45,-2145,-1,-2,-1,6417163,267280770,-1039823364,14446052,12071
1417476541647,-26,47,-2154,-1,-3,-1,6410672,267281439,-1039823291,14441849,12072
1417476541647,-11,40,-2153,-1,-3,-1,6405310,267282116,-1039823201,14438166,12073
1417476541648,-11,44,-2155,-1,-1,-2,6400462,267285535,-1039822373,14436649,12074
1417476541648,-20,44,-2146,-1,-2,-1,6392684,267286217,-1039822270,14434912,12075
1417476541690,-20,35,-2147,0,-1,-2,6388099,267289657,-1039821385,14436947,12076
1417476541690,-21,39,-2151,-1,-1,-1,6384466,267290324,-1039821261,14435146,12077
1417476541692,-22,44,-2149,-1,-1,-1,6380825,267290986,-1039821131,14433844,12078
1417476541692,-9,56,-2154,-1,-2,-1,6374387,267291681,-1039821011,14432469,12079
1417476541695,-13,44,-2141,-1,-1,-1,6368780,267292305,-1039820880,14432828,12080
1417476541695,-13,31,-2148,-1,-1,-3,6364123,267298489,-1039819332,14431879,12081
1417476541698,-16,36,-2161,-1,-1,-2,6359823,267301925,-1039818510,14429364,12082
1417476541698,-16,57,-2161,-1,-5,-1,6348077,267302685,-1039818480,14422611,12083
1417476541739,-16,59,-2151,-1,-2,-1,6343995,267303299,-1039818376,14420518,12084
1417476541739,-15,43,-2154,-1,-2,-1,6339869,267303911,-1039818269,14418701,12085
1417476541741,-19,34,-2153,-1,-1,-3,6335479,267310099,-1039816720,14417658,12086
1417476541741,-24,45,-2155,0,-1,-1,6331062,267310783,-1039816560,14418464,12087
1417476541744,-22,45,-2141,-2,-1,-2,6331848,267314138,-1039815767,14413126,12088
1417476541744,-17,53,-2146,-1,-1,-2,6328221,267317562,-1039814916,14412602,12089
1417476541746,-15,49,-2158,-1,-2,-2,6320972,267321008,-1039814080,14412156,12090
1417476541746,-18,43,-2137,1,-1,-1,6314898,267321683,-1039813871,14417396,12091
1417476541749,-14,41,-2154,-1,-3,-1,6305290,267322413,-1039813773,14415113,12092
1417476541749,-11,38,-2141,-1,-2,0,6301455,267320279,-1039814401,14411081,12093
1417476541790,-18,37,-2163,0,-1,-3,6296065,267326487,-1039812823,14412130,12094
1417476541790,-24,28,-2158,-1,-3,0,6286575,267324457,-1039813445,14409059,12095
1417476541793,-27,47,-2158,-1,-3,-2,6281654,267327930,-1039812665,14403020,12096
1417476541793,-10,36,-2141,-1,-2,0,6279202,267325803,-1039813267,14400103,12097
1417476541795,-17,36,-2150,1,0,-2,6276495,267329205,-1039812388,14401616,12098
1417476541795,-24,41,-2150,0,-1,-1,6271809,267329884,-1039812228,14402619,12099
1417476541798,-20,52,-2147,-1,-3,-1,6266467,267330568,-1039812146,14398187,12100
1417476541798,-14,50,-2141,-2,-2,-2,6263831,267333947,-1039811366,14392891,12101
1417476541840,-14,42,-2151,-1,-1,-2,6259122,267337355,-1039810520,14392731,12102
1417476541840,-13,46,-2147,0,-2,-2,6251168,267340830,-1039809662,14393634,12103
1417476541842,-21,44,-2163,-1,-1,-1,6246421,267341473,-1039809535,14392959,12104
1417476541843,-19,53,-2144,0,0,1,6245369,267336552,-1039810806,14392983,12105
1417476541845,-18,45,-2141,-1,-1,-2,6241173,267339962,-1039809950,14393327,12106
1417476541845,-12,40,-2149,-1,-2,-1,6234303,267340651,-1039809832,14391994,12107
1417476541847,-14,37,-2152,-1,-1,-1,6229627,267341302,-1039809713,14390561,12108
1417476541847,-18,46,-2156,-2,-1,0,6229437,267339119,-1039810366,14384012,12109
1417476541889,-12,47,-2151,-1,-1,-1,6228770,267339713,-1039810253,14381408,12110
1417476541889,-17,49,-2142,-1,-2,-1,6224590,267340337,-1039810164,14378045,12111
1417476541891,-19,42,-2154,0,-1,-1,6219540,267340997,-1039809989,14380647,12112
1417476541891,-14,37,-2154,0,-1,-3,6215008,267347208,-1039808395,14382396,12113
1417476541894,-17,42,-2155,0,0,-2,6213475,267350597,-1039807547,14381349,12114
1417476541894,-19,40,-2145,-1,-1,-2,6209378,267354020,-1039806706,14380280,12115
1417476541897,-14,44,-2162,-1,-2,-1,6206274,267354663,-1039806614,14376314,12116
1417476541897,-12,49,-2157,-1,-3,0,6199615,267352564,-1039807254,14371923,12117
1417476541898,-14,42,-2161,-1,-2,-1,6195379,267353186,-1039807163,14368785,12118
1417476541899,-18,37,-2150,-1,-2,-2,6191634,267356590,-1039806365,14364840,12119
1417476541940,-23,39,-2147,-1,-2,-2,6188542,267360005,-1039805566,14360457,12120
1417476541940,-19,49,-2161,-1,-1,-2,6185282,267363439,-1039804719,14359249,12121
1417476541943,-22,57,-2153,-1,-2,0,6181850,267361300,-1039805329,14356336,12122
1417476541943,-21,42,-2155,-2,-2,0,6179257,267359137,-1039805964,14351737,12123
1417476541945,-17,33,-2147,-2,-3,-1,6174274,267359801,-1039805922,14344572,12124
1417476541945,-22,45,-2152,-1,-3,-2,6168429,267363259,-1039805145,14338985,12125
1417476541948,-23,49,-2161,0,-2,-2,6161386,267366738,-1039804271,14340518,12126
1417476541948,-20,44,-2145,0,-2,-3,6154368,267372981,-1039802680,14342515,12127
1417476541988,-16,36,-2156,-1,-2,-1,6147806,267373673,-1039802559,14341136,12128
1417476541989,-17,41,-2155,-1,-3,-2,6141748,267377126,-1039801780,14335851,12129
1417476541991,-26,52,-2145,-1,-2,-1,6134911,267377819,-1039801668,14333989,12130
1417476541991,-17,40,-2150,-1,-1,-2,6131639,267381238,-1039800802,14334455,12131
1417476541993,-19,41,-2150,-1,-1,-1,6127613,267381895,-1039800674,14333202,12132
1417476541993,-17,44,-2148,0,0,-2,6126606,267385284,-1039799813,14332827,12133
1417476541996,-16,37,-2139,-1,-1,-1,6122462,267385935,-1039799681,14332062,12134
1417476541996,-22,48,-2147,-1,-2,-1,6115660,267386633,-1039799573,14329744,12135
1417476541998,-15,49,-2145,-1,-3,-2,6106500,267390131,-1039798749,14328179,12136
1417476541999,-18,45,-2154,-1,-3,-1,6096437,267390849,-1039798646,14326541,12137
1417476541999,-21,46,-2140,-1,-2,-3,6089696,267397076,-1039797103,14325166,12138
1417476541999,-26,36,-2133,-1,-4,-1,6081174,267397789,-1039797033,14320601,12139
1417476542015,-20,42,-2160,-1,-4,-2,6073613,267401291,-1039796254,14314999,12140
1417476542015,-17,44,-2164,-1,-2,-2,6067169,267404756,-1039795423,14313327,12141
1417476542042,-22,53,-2152,-1,-2,-1,6063744,267405391,-1039795329,14309749,12142
1417476542042,-22,52,-2148,-1,-1,-1,6059947,267406035,-1039795179,14310217,12143
1417476542045,-18,45,-2143,-1,-1,-1,6056188,267406680,-1039795030,14310578,12144
1417476542045,-13,36,-2154,0,-1,-1,6051462,267407347,-1039794856,14312760,12145
1417476542045,-15,52,-2162,0,0,-2,6049920,267410736,-1039794009,14311597,12146
1417476542045,-10,46,-2152,-1,-1,-1,6045306,267411374,-1039793871,14311695,12147
1417476542048,-13,53,-2157,0,0,-2,6043101,267414746,-1039793017,14311647,12148
1417476542048,-15,40,-2159,-1,-2,-2,6038977,267418134,-1039792206,14309034,12149
1417476542065,-16,43,-2162,-1,-1,0,6038188,267415966,-1039792814,14305661,12150
1417476542065,-16,48,-2145,-2,-3,-2,6032672,267419393,-1039792064,14298446,12151
1417476542090,-27,54,-2161,0,0,0,6031067,267417232,-1039792623,14298886,12152
1417476542090,-13,48,-2147,-1,-2,-1,6025075,267417918,-1039792481,14298892,12153
1417476542093,-12,33,-2149,-1,-2,0,6017572,267415829,-1039793077,14297807,12154
1417476542093,-23,30,-2150,-1,-1,-2,6013257,267419260,-1039792251,14295565,12155
1417476542095,-15,49,-2167,-1,-2,-1,6007550,267419976,-1039792140,14292604,12156
1417476542095,-21,53,-2161,0,-1,-2,6002369,267423404,-1039791254,14295087,12157
1417476542095,-14,52,-2150,0,0,-2,6001277,267426779,-1039790377,14296198,12158
1417476542095,-2,27,-2134,0,0,-2,5999391,267430147,-1039789511,14297009,12159
1417476542099,-17,35,-2146,1,0,0,5996072,267428015,-1039790074,14297301,12160
1417476542099,-19,41,-2163,0,0,-2,5995080,267431410,-1039789222,14296175,12161
1417476542114,-18,51,-2158,-1,-1,-2,5991351,267434838,-1039788377,14295065,12162
1417476542114,-20,43,-2157,-2,-1,0,5991319,267432642,-1039789007,14290347,12163
1417476542117,-17,48,-2150,0,0,-1,5990389,267433260,-1039788855,14290258,12164
1417476542117,-24,36,-2148,-1,-1,-1,5989667,267433852,-1039788739,14287930,12165
1417476542117,-18,47,-2156,1,-2,-1,5982485,267434592,-1039788544,14291269,12166
1417476542117,-12,48,-2160,-1,-2,-2,5975697,267438048,-1039787709,14290161,12167
1417476542144,-22,45,-2159,-1,-2,-2,5968156,267441496,-1039786882,14288975,12168
1417476542144,-19,47,-2150,-1,-1,-1,5964643,267442152,-1039786740,14288470,12169
1417476542147,-19,34,-2152,-1,-1,-1,5964205,267442747,-1039786622,14286085,12170
1417476542147,-16,44,-2158,1,0,-1,5962742,267443392,-1039786443,14287672,12171
1417476542149,-24,46,-2146,0,-1,0,5957794,267441290,-1039786985,14289649,12172
1417476542149,-24,38,-2150,-1,-1,-1,5954514,267441946,-1039786839,14289368,12173
1417476542164,-17,43,-2144,-1,-2,-2,5948747,267445421,-1039786005,14287386,12174
1417476542164,-20,50,-2155,-1,-4,-1,5939901,267446134,-1039785942,14282342,12175
1417476542166,-20,43,-2139,0,-1,-2,5935340,267449566,-1039785047,14285144,12176
1417476542166,-20,43,-2154,0,0,-2,5934500,267452954,-1039784181,14285102,12177
1417476542168,-22,47,-2142,-1,-1,-1,5930833,267453610,-1039784044,14284313,12178
1417476542169,-18,40,-2150,-1,-2,-3,5924608,267459839,-1039782490,14283362,12179
1417476542192,-20,44,-2153,-1,-3,-3,5918824,267466058,-1039780988,14278651,12180
1417476542192,-18,48,-2151,-1,-3,-1,5913078,267466735,-1039780903,14274507,12181
1417476542195,-29,30,-2152,-1,-1,-2,5909070,267470153,-1039780050,14274257,12182
1417476542195,-18,41,-2157,0,-2,-1,5903421,267470892,-1039779892,14274255,12183
1417476542198,-19,51,-2160,-1,-1,-2,5899626,267474319,-1039779047,14273145,12184
1417476542198,-14,47,-2153,-1,-1,-3,5895677,267480501,-1039777478,14273240,12185
1417476542215,-20,35,-2152,-2,-2,-2,5892648,267483883,-1039776708,14267202,12186
1417476542215,-12,34,-2154,-1,-1,-1,5889253,267484551,-1039776579,14265469,12187
1417476542218,-14,44,-2151,-1,-1,-2,5884965,267487981,-1039775750,14263348,12188
1417476542218,-17,47,-2153,0,0,-1,5883344,267488591,-1039775604,14263227,12189
1417476542241,-9,41,-2164,-1,-2,-2,5879970,267491992,-1039774792,14260055,12190
1417476542241,-15,33,-2156,-1,-1,-2,5875095,267495408,-1039773960,14258650,12191
1417476542244,-17,56,-2142,-1,-1,-2,5871201,267498842,-1039773128,14256497,12192
1417476542244,-24,54,-2137,-1,-2,-1,5864051,267499515,-1039772995,14256518,12193
1417476542247,-14,49,-2151,-1,-2,-1,5861295,267500145,-1039772877,14254474,12194
1417476542247,-17,55,-2155,0,0,-1,5859531,267500748,-1039772725,14254957,12195
1417476542249,-20,33,-2144,-1,-1,-2,5855206,267504154,-1039771865,14255512,12196
1417476542249,-24,42,-2149,-1,-2,-2,5852652,267507579,-1039771063,14250786,12197
1417476542263,-12,43,-2155,-2,-2,-2,5851006,267510979,-1039770284,14244480,12198
1417476542263,-12,43,-2141,-1,-1,-2,5846455,267514396,-1039769445,14243445,12199
1417476542266,-20,42,-2142,-1,-1,-1,5841888,267515043,-1039769317,14242473,12200
1417476542266,-11,39,-2145,-1,-1,-3,5838390,267521239,-1039767755,14241593,12201
1417476542290,-24,38,-2153,-1,-1,-2,5833863,267524660,-1039766921,14240081,12202
1417476542290,-23,58,-2160,-1,-2,-1,5831594,267525312,-1039766821,14236071,12203
1417476542293,-21,41,-2152,0,-2,-3,5824461,267531542,-1039765215,14239205,12204
1417476542293,-27,32,-2153,-1,-3,-1,5815494,267532278,-1039765108,14236811,12205
1417476542295,-11,36,-2156,-1,-2,-1,5810299,267532995,-1039764988,14234232,12206
1417476542295,-14,48,-2155,-1,-1,-1,5805826,267533651,-1039764870,14232344,12207
1417476542298,-15,46,-2146,0,0,-2,5804154,267537026,-1039764006,14232691,12208
1417476542298,-20,38,-2157,1,0,-1,5801926,267537650,-1039763818,14235642,12209
1417476542315,-18,31,-2154,-1,-2,-3,5799263,267543836,-1039762298,14231467,12210
1417476542315,-21,49,-2156,-1,-1,-1,5795793,267544507,-1039762176,14229202,12211
1417476542343,-23,45,-2151,-1,-1,-3,5792202,267550694,-1039760605,14229155,12212
1417476542343,-22,38,-2149,0,-2,-1,5785427,267551404,-1039760437,14230792,12213
