Receiver time, Accel X,Y,Z, Gyro X,Y,Z, Quaternion W,X,Y,Z, dt(or)index
1417308595332,-54,18,-2152,-1,-2,-1,5287885,798284409,-718011492,9749046,22579
1417308595353,-55,20,-2165,-1,-2,-1,5288681,798285011,-718010846,9746937,22580
1417308595353,-62,26,-2155,-1,-2,0,5289333,798283697,-718012327,9745073,22581
1417308595356,-62,10,-2158,-1,-1,0,5291935,798282345,-718013791,9746499,22582
1417308595356,-57,24,-2157,0,0,-1,5293909,798282937,-718013091,9748489,22583
1417308595362,-49,27,-2152,0,-1,-2,5290165,798285470,-718010269,9750954,22584
1417308595362,-49,34,-2147,0,1,0,5291388,798284115,-718011708,9755307,22585
1417308595378,-50,24,-2144,0,1,0,5291971,798282753,-718013151,9760250,22586
1417308595378,-55,23,-2152,0,0,0,5291648,798281426,-718014600,9762333,22587
1417308595382,-52,24,-2169,-1,-1,-1,5289938,798282036,-718013931,9762636,22588
1417308595382,-54,25,-2151,-1,-1,-1,5291903,798282606,-718013278,9762920,22589
1417308595403,-57,29,-2154,1,0,-2,5289738,798285114,-718010446,9767322,22590
1417308595403,-56,27,-2156,0,-1,0,5285487,798283818,-718011879,9770227,22591
1417308595406,-48,20,-2166,-1,-1,-1,5283490,798284423,-718011211,9770941,22592
1417308595406,-51,29,-2150,-1,-1,0,5281437,798283129,-718012673,9770328,22593
1417308595412,-49,23,-2160,0,0,0,5284774,798281757,-718014136,9773115,22594
1417308595412,-59,30,-2156,-1,-1,0,5286571,798280419,-718015611,9773069,22595
1417308595429,-46,22,-2149,-1,-2,0,5286644,798279092,-718017095,9772410,22596
1417308595429,-38,24,-2156,-1,-1,-1,5284286,798279709,-718016434,9771802,22597
1417308595431,-52,25,-2153,-1,-1,0,5285084,798278378,-718017922,9770835,22598
1417308595431,-56,28,-2155,-1,-1,-1,5282943,798278988,-718017257,9771021,22599
1417308595453,-43,27,-2157,0,0,0,5282742,798277653,-718018702,9773960,22600
1417308595453,-52,28,-2153,0,0,-1,5281578,798278241,-718018035,9775597,22601
1417308595455,-56,28,-2150,0,0,-1,5281074,798278822,-718017358,9778155,22602
1417308595455,-49,27,-2147,-1,-2,-1,5281119,798279412,-718016717,9777050,22603
1417308595460,-52,28,-2160,-1,-1,-1,5282591,798279981,-718016069,9777349,22604
1417308595460,-57,26,-2152,0,-1,-1,5278039,798280602,-718015380,9779677,22605
1417308595478,-47,19,-2154,0,0,-2,5278163,798283093,-718012571,9782516,22606
1417308595478,-52,24,-2156,-1,-1,-1,5276163,798283713,-718011907,9781735,22607
1417308595480,-53,25,-2144,-1,-1,-1,5278152,798284284,-718011253,9782039,22608
1417308595480,-49,28,-2152,-1,-2,0,5278208,798282966,-718012740,9780435,22609
1417308595515,-59,28,-2159,-1,-2,0,5273607,798281688,-718014222,9778478,22610
1417308595515,-52,29,-2149,-1,-1,0,5271742,798280377,-718015678,9779555,22611
1417308595516,-54,14,-2148,-1,-1,0,5273255,798279030,-718017154,9780305,22612
1417308595516,-55,23,-2147,-1,-1,-1,5276343,798279610,-718016491,9779984,22613
1417308595519,-51,21,-2158,1,1,0,5276319,798278269,-718017894,9786469,22614
1417308595519,-53,24,-2169,-1,-2,0,5272524,798276998,-718019368,9784100,22615
1417308595523,-42,27,-2158,-1,-1,-2,5270571,798279520,-718016576,9784239,22616
1417308595523,-60,27,-2151,0,0,-2,5269355,798282021,-718013784,9785763,22617
1417308595556,-54,23,-2150,-1,-1,1,5267650,798278798,-718017364,9786877,22618
1417308595557,-55,31,-2150,0,-1,0,5263719,798277510,-718018796,9789007,22619
1417308595558,-51,32,-2145,-1,-2,0,5263387,798276185,-718020284,9788067,22620
1417308595558,-56,31,-2163,-1,-1,0,5264549,798274836,-718021763,9788979,22621
1417308595561,-60,28,-2163,0,0,0,5264071,798273498,-718023211,9792139,22622
1417308595561,-45,25,-2162,0,0,1,5268213,798270209,-718026790,9795646,22623
1417308595563,-52,30,-2148,0,0,-2,5271465,798272670,-718024005,9797480,22624
1417308595563,-64,22,-2146,-2,-2,-1,5273127,798273246,-718023396,9794254,22625
1417308595598,-47,23,-2164,-1,-1,-1,5272272,798273850,-718022716,9795302,22626
1417308595598,-53,26,-2171,0,-2,0,5265829,798272594,-718024169,9794624,22627
1417308595601,-51,32,-2143,0,0,-1,5265578,798273176,-718023491,9797059,22628
1417308595601,-56,25,-2150,0,1,-1,5266554,798273727,-718022804,9801995,22629
1417308595603,-48,29,-2162,0,0,-1,5266670,798274308,-718022121,9804666,22630
1417308595603,-44,22,-2160,-1,-2,-1,5261914,798274943,-718021477,9802652,22631
1417308595606,-48,28,-2155,-1,-1,-1,5259389,798275562,-718020818,9801820,22632
1417308595606,-51,33,-2162,-1,-1,-1,5260688,798276132,-718020172,9802080,22633
1417308595609,-51,24,-2158,-1,-2,0,5259827,798274808,-718021666,9800904,22634
1417308595610,-56,28,-2157,1,0,0,5257461,798273495,-718023088,9804941,22635
1417308595624,-55,23,-2152,-1,-1,-1,5255384,798274099,-718022421,9805719,22636
1417308595624,-56,22,-2153,0,0,-1,5255604,798274683,-718021737,9808127,22637
1417308595657,-47,28,-2157,-1,-2,-1,5256212,798275279,-718021092,9806503,22638
1417308595657,-44,24,-2155,0,-2,0,5249324,798274017,-718022549,9806251,22639
1417308595659,-51,20,-2152,-1,-2,1,5248700,798270796,-718026170,9803711,22640
1417308595659,-49,30,-2161,0,0,1,5248816,798267562,-718029740,9805530,22641
1417308595662,-51,29,-2160,-1,-1,0,5245946,798266256,-718031208,9805832,22642
1417308595662,-45,33,-2159,0,-1,-1,5241238,798266877,-718030521,9808137,22643
1417308595664,-56,24,-2145,-1,-1,0,5237767,798265571,-718031995,9808323,22644
1417308595665,-63,22,-2159,-1,-1,0,5240094,798264227,-718033463,9809022,22645
1417308595685,-46,29,-2159,-1,-2,0,5237218,798262946,-718034924,9807829,22646
1417308595685,-52,21,-2154,-1,-1,-1,5238265,798263516,-718034281,9807976,22647
1417308595688,-54,32,-2144,-1,-1,1,5240500,798260266,-718037877,9808052,22648
1417308595688,-50,30,-2159,0,1,0,5241711,798258902,-718039313,9813271,22649
1417308595691,-42,24,-2166,0,0,-2,5240895,798261394,-718036514,9815764,22650
1417308595691,-48,33,-2159,-2,-3,-1,5240363,798262011,-718035926,9808943,22651
1417308595708,-52,28,-2152,0,0,0,5239053,798260677,-718037383,9811530,22652
1417308595708,-48,26,-2150,0,0,-2,5238597,798263170,-718034581,9814058,22653
1417308595711,-46,26,-2155,0,-2,0,5231994,798261909,-718036035,9813744,22654
1417308595711,-44,34,-2150,-1,-2,0,5227348,798260636,-718037517,9811322,22655
1417308595759,-56,23,-2142,-1,-2,0,5225846,798259316,-718039019,9809606,22656
1417308595759,-51,31,-2162,0,0,0,5226150,798257986,-718040460,9812140,22657
1417308595761,-50,19,-2163,-1,-2,0,5225491,798256664,-718041953,9810792,22658
1417308595761,-50,18,-2161,-1,-2,-1,5221842,798257308,-718041300,9808127,22659
1417308595764,-49,26,-2150,0,0,-1,5222115,798257901,-718040618,9809638,22660
1417308595764,-51,25,-2152,1,0,-1,5219453,798258500,-718039917,9813656,22661
1417308595766,-55,24,-2161,1,0,-1,5217049,798259099,-718039213,9817769,22662
1417308595766,-59,22,-2153,-1,-2,-1,5213361,798259734,-718038558,9815981,22663
1417308595768,-58,26,-2148,1,0,-1,5211899,798260330,-718037843,9820579,22664
1417308595768,-60,20,-2162,0,0,-1,5212117,798260909,-718037158,9823513,22665
1417308595785,-48,21,-2162,-1,-2,0,5209185,798259632,-718038621,9821862,22666
1417308595785,-49,32,-2158,0,-1,-2,5205007,798262175,-718035805,9823201,22667
1417308595788,-59,29,-2147,1,1,-1,5203703,798262742,-718035094,9829818,22668
1417308595788,-57,33,-2157,0,1,-1,5205646,798263291,-718034396,9835218,22669
1417308595793,-56,29,-2160,-1,-2,0,5201278,798262003,-718035871,9834376,22670
1417308595793,-52,18,-2144,0,-1,-1,5197007,798262620,-718035178,9837128,22671
1417308595806,-60,19,-2137,-1,-1,-1,5195566,798263238,-718034507,9836721,22672
1417308595806,-54,25,-2153,-1,-1,-1,5198743,798263809,-718033841,9837365,22673
1417308595811,-47,29,-2152,-1,-3,0,5196996,798262517,-718035340,9833677,22674
1417308595811,-52,28,-2149,0,0,-1,5196028,798263100,-718034669,9835831,22675
1417308595832,-53,24,-2148,0,0,0,5195545,798261768,-718036119,9838382,22676
1417308595833,-53,29,-2161,-1,-1,-1,5197667,798262339,-718035464,9838769,22677
1417308595834,-45,26,-2149,-1,-1,0,5199285,798260992,-718036939,9839554,22678
1417308595834,-46,25,-2151,0,-1,-2,5194418,798263532,-718034130,9841052,22679
1417308595841,-50,31,-2162,0,-1,0,5189673,798262247,-718035571,9842581,22680
1417308595841,-50,26,-2151,-1,-2,0,5184910,798260966,-718037052,9840912,22681
1417308595857,-49,24,-2152,-1,-3,-2,5182802,798263501,-718034304,9836915,22682
1417308595857,-52,28,-2144,0,0,0,5182442,798262176,-718035753,9838850,22683
1417308595861,-52,27,-2159,1,1,1,5181732,798258920,-718039288,9845464,22684
1417308595861,-58,20,-2155,1,0,0,5179210,798257603,-718040710,9849818,22685
1417308595882,-46,21,-2152,-1,-1,0,5178051,798256302,-718042161,9850113,22686
1417308595882,-53,24,-2159,1,0,-1,5175621,798256909,-718041459,9853416,22687
1417308595885,-58,28,-2152,-1,-1,-1,5177740,798257480,-718040804,9853771,22688
1417308595885,-52,21,-2162,0,0,-1,5177787,798258057,-718040120,9856846,22689
1417308595891,-46,23,-2162,0,0,-1,5177968,798258645,-718039438,9858763,22690
1417308595891,-53,28,-2154,-1,-1,-1,5175556,798259262,-718038778,9858166,22691
1417308595926,-55,26,-2156,0,0,-1,5175186,798259842,-718038100,9860773,22692
1417308595926,-54,28,-2151,0,0,-2,5175191,798262335,-718035293,9863379,22693
1417308595928,-53,20,-2158,-1,-1,-1,5172996,798262941,-718034627,9863958,22694
1417308595929,-45,25,-2148,0,0,0,5173334,798261617,-718036069,9865904,22695
1417308595931,-65,20,-2155,0,0,-1,5172586,798262206,-718035397,9867534,22696
1417308595931,-46,26,-2155,0,1,-1,5175862,798262760,-718034687,9872703,22697
1417308595934,-48,23,-2146,1,0,0,5172942,798261449,-718036115,9876417,22698
1417308595934,-52,15,-2152,0,0,0,5172603,798260125,-718037565,9878170,22699
1417308595951,-59,21,-2157,-1,-1,1,5175426,798256882,-718041156,9877717,22700
1417308595951,-55,21,-2167,1,-1,-2,5170059,798259431,-718038302,9881966,22701
1417308595954,-47,30,-2159,0,0,0,5170462,798258105,-718039743,9884149,22702
1417308595954,-45,19,-2158,1,1,0,5169167,798256763,-718041159,9890397,22703
1417308595961,-52,24,-2156,0,1,0,5170848,798255420,-718042595,9893635,22704
1417308595961,-53,20,-2155,1,0,-1,5168638,798256019,-718041889,9897709,22705
1417308595976,-48,25,-2153,-1,-1,-1,5167097,798256634,-718041219,9897505,22706
1417308595976,-46,21,-2145,0,-1,0,5162530,798255349,-718042657,9899186,22707
1417308595980,-47,20,-2166,1,1,-1,5162028,798255929,-718041941,9904606,22708
1417308595980,-48,19,-2163,-1,-1,-2,5160005,798258461,-718039152,9903806,22709
1417308596002,-53,31,-2152,0,-1,0,5155983,798257182,-718040587,9904963,22710
1417308596003,-48,22,-2156,0,1,0,5157235,798255820,-718042023,9909940,22711
1417308596005,-57,16,-2163,0,1,-1,5158923,798256384,-718041332,9913685,22712
1417308596006,-51,22,-2152,0,0,-1,5159989,798256975,-718040641,9915617,22713
1417308596009,-49,27,-2151,-1,-1,0,5158078,798255677,-718042101,9915406,22714
1417308596009,-52,24,-2154,1,-1,-1,5151318,798256315,-718041387,9919239,22715
1417308596043,-55,24,-2149,-1,-2,0,5147396,798255041,-718042860,9917154,22716
1417308596043,-49,22,-2158,0,0,0,5147555,798253712,-718044303,9919610,22717
1417308596046,-49,20,-2149,-1,-1,0,5145477,798252415,-718045765,9919199,22718
1417308596046,-56,24,-2163,-1,-2,0,5145721,798251107,-718047252,9916731,22719
1417308596049,-50,26,-2155,-1,-1,1,5148045,798247851,-718050846,9917348,22720
1417308596049,-43,27,-2158,0,0,0,5147597,798246523,-718052296,9919495,22721
1417308596051,-56,22,-2153,0,0,-1,5146499,798247112,-718051628,9921058,22722
1417308596051,-46,22,-2148,0,1,0,5148834,798245758,-718053054,9925555,22723
1417308596086,-53,27,-2170,-1,-3,-1,5146758,798246389,-718052433,9920836,22724
1417308596086,-53,23,-2163,-1,-1,0,5144538,798245085,-718053894,9921180,22725
1417308596089,-50,27,-2148,0,1,-1,5146547,798245645,-718053198,9925446,22726
1417308596089,-56,30,-2151,0,0,-2,5146069,798248141,-718050396,9927660,22727
1417308596091,-51,32,-2152,-2,-1,0,5150007,798246777,-718051895,9926871,22728
1417308596091,-53,23,-2158,-1,-1,0,5151217,798245428,-718053374,9927698,22729
1417308596094,-48,30,-2144,0,1,-1,5153229,798245988,-718052678,9931973,22730
1417308596094,-56,21,-2164,-1,-1,-1,5154408,798246556,-718052033,9932360,22731
1417308596111,-50,27,-2153,-1,-2,-2,5151134,798249107,-718049249,9930338,22732
1417308596111,-56,21,-2150,-1,-1,-1,5148710,798249717,-718048587,9930427,22733
1417308596114,-50,23,-2146,0,-1,-1,5145214,798250343,-718047887,9932491,22734
1417308596114,-48,23,-2145,0,0,0,5145054,798249018,-718049334,9934402,22735
1417308596120,-51,27,-2167,0,0,0,5144730,798247695,-718050784,9936131,22736
1417308596120,-54,32,-2153,0,1,-1,5146199,798248252,-718050093,9940529,22737
1417308596136,-46,25,-2148,0,0,-1,5145559,798248828,-718049416,9943522,22738
1417308596136,-58,24,-2144,0,0,-1,5144908,798249417,-718048743,9945206,22739
1417308596140,-51,25,-2155,1,0,0,5143197,798248099,-718050156,9949849,22740
1417308596140,-44,21,-2152,-1,-2,-1,5143167,798248697,-718049518,9947938,22741
1417308596161,-57,25,-2146,1,0,-2,5140615,798251217,-718046692,9950994,22742
1417308596161,-56,20,-2160,-1,-2,1,5137003,798248026,-718050286,9949470,22743
1417308596164,-42,23,-2149,0,0,0,5137606,798246701,-718051725,9951645,22744
1417308596164,-50,28,-2150,1,1,0,5136570,798245369,-718053141,9956841,22745
1417308596169,-53,24,-2152,1,0,-2,5133876,798247877,-718050314,9961031,22746
1417308596169,-54,26,-2153,1,0,-1,5131772,798248476,-718049606,9965173,22747
1417308596203,-52,31,-2164,-1,-2,-3,5131960,798252895,-718044714,9963591,22748
1417308596203,-48,28,-2155,0,0,-1,5131241,798253473,-718044039,9966279,22749
1417308596206,-54,27,-2147,0,0,-1,5130477,798254057,-718043366,9968369,22750
1417308596207,-61,28,-2158,0,0,1,5130260,798250813,-718046938,9970974,22751
1417308596208,-53,25,-2151,0,-2,-1,5124621,798251455,-718046252,9971914,22752
1417308596208,-54,20,-2158,1,0,-1,5122430,798252052,-718045545,9976135,22753
1417308596211,-57,19,-2158,0,0,-2,5122929,798254553,-718042734,9978090,22754
1417308596211,-53,25,-2148,0,0,0,5123716,798253228,-718044171,9980265,22755
1417308596247,-48,30,-2156,-1,-2,0,5123843,798251912,-718045657,9978553,22756
1417308596247,-59,31,-2156,-1,-1,-1,5120986,798252521,-718044999,9978676,22757
1417308596249,-45,27,-2155,-1,-1,0,5122961,798251168,-718046469,9980123,22758
1417308596249,-53,24,-2171,-1,-1,0,5124144,798249829,-718047951,9979949,22759
1417308596251,-54,26,-2145,-1,-1,-1,5122237,798250441,-718047284,9980000,22760
1417308596251,-45,19,-2140,1,0,0,5120019,798249124,-718048702,9984420,22761
1417308596253,-50,25,-2157,0,0,-2,5119887,798251632,-718045900,9985499,22762
1417308596253,-56,33,-2156,-1,-1,-1,5121694,798252205,-718045249,9985599,22763
1417308596271,-48,25,-2157,0,0,0,5121109,798250865,-718046697,9988842,22764
1417308596271,-51,23,-2134,-1,-1,0,5118686,798249567,-718048162,9988556,22765
1417308596273,-58,26,-2156,0,1,1,5120523,798246303,-718051720,9992699,22766
1417308596273,-53,23,-2155,1,0,0,5118625,798244983,-718053134,9997457,22767
1417308596280,-59,21,-2155,-1,-1,0,5116805,798243683,-718054592,9997466,22768
1417308596280,-54,16,-2157,-1,-2,0,5117794,798242368,-718056068,9995951,22769
1417308596296,-58,18,-2153,-1,-1,-1,5116727,798242988,-718055393,9995455,22770
1417308596296,-48,24,-2162,0,0,0,5117698,798241663,-718056829,9997642,22771
1417308596300,-53,25,-2159,-1,-1,-1,5119428,798242238,-718056180,9997457,22772
1417308596300,-50,28,-2147,0,0,0,5119330,798240909,-718057626,9999748,22773
1417308596321,-51,22,-2159,0,0,0,5118722,798239579,-718059077,10002038,22774
1417308596321,-54,27,-2160,-2,-2,1,5121049,798236343,-718062715,9997958,22775
1417308596323,-49,29,-2157,-1,-1,0,5118937,798235038,-718064175,9998379,22776
1417308596324,-48,30,-2156,-1,-1,-1,5120294,798235607,-718063528,9998712,22777
1417308596329,-54,21,-2152,-1,-1,0,5121449,798234263,-718065009,9999051,22778
1417308596329,-48,31,-2154,0,0,0,5121810,798232938,-718066450,10001119,22779
1417308596363,-54,21,-2149,-1,-3,-2,5119104,798235471,-718063707,9997266,22780
1417308596363,-53,22,-2149,0,0,-1,5123535,798236018,-718063036,9999542,22781
1417308596365,-56,31,-2162,-1,-1,0,5121812,798234719,-718064493,9999481,22782
1417308596366,-51,22,-2154,-1,-1,0,5123530,798233368,-718065967,10000627,22783
1417308596401,-46,23,-2154,-1,-1,-1,5121662,798233983,-718065300,10000356,22784
1417308596401,-59,26,-2150,-2,-1,-1,5125452,798234547,-718064679,9998008,22785
1417308596403,-60,34,-2156,0,0,0,5125768,798233213,-718066119,10000956,22786
1417308596403,-40,22,-2156,1,0,-1,5123322,798233796,-718065410,10006543,22787
1417308596406,-48,25,-2151,-1,-1,0,5120513,798232507,-718066881,10005264,22788
1417308596406,-54,31,-2140,0,0,1,5119983,798229270,-718070457,10007123,22789
1417308596409,-62,23,-2160,0,-1,-1,5115426,798229887,-718069766,10009816,22790
1417308596409,-54,23,-2158,-1,-2,-1,5116501,798230480,-718069115,10008712,22791
1417308596411,-54,31,-2153,-1,-2,0,5116887,798229166,-718070598,10006889,22792
1417308596411,-56,33,-2146,-1,-1,-1,5114443,798229769,-718069934,10007640,22793
1417308596426,-58,28,-2159,-1,-2,-2,5114141,798232267,-718067171,10006832,22794
1417308596426,-44,31,-2165,0,0,-1,5114211,798232844,-718066488,10009815,22795
1417308596429,-50,24,-2154,-1,-1,1,5114908,798229590,-718070100,10009857,22796
1417308596429,-61,28,-2159,-1,-1,0,5116787,798228250,-718071575,10009882,22797
1417308596430,-51,25,-2166,-1,-2,-1,5117318,798228838,-718070929,10009102,22798
1417308596430,-47,22,-2156,-1,-2,-1,5117287,798229437,-718070291,10007136,22799
1417308596450,-48,33,-2148,1,0,-1,5114874,798230042,-718069588,10010527,22800
1417308596451,-51,28,-2153,0,1,0,5115552,798228681,-718071031,10015165,22801
1417308596451,-56,24,-2162,-1,-1,-1,5113136,798229290,-718070368,10015387,22802
1417308596452,-50,22,-2156,-1,-2,0,5109554,798228014,-718071837,10013605,22803
1417308596486,-51,27,-2146,1,0,-2,5107420,798230529,-718069006,10017256,22804
1417308596486,-54,29,-2155,1,0,0,5104867,798229213,-718070428,10021462,22805
1417308596489,-55,27,-2156,0,1,-1,5106435,798229765,-718069736,10026288,22806
1417308596489,-51,29,-2159,-1,-1,0,5104417,798228460,-718071194,10026797,22807
1417308596491,-49,29,-2154,-1,-1,-2,5105971,798230940,-718068420,10027283,22808
1417308596491,-53,25,-2153,0,0,-1,5105212,798231523,-718067746,10029520,22809
1417308596493,-53,22,-2157,-1,-1,-1,5107280,798232093,-718067092,10029883,22810
1417308596494,-49,30,-2156,-1,-1,0,5105556,798230795,-718068549,10029789,22811
1417308596528,-46,34,-2152,0,1,-1,5106615,798231349,-718067863,10034229,22812
1417308596528,-53,26,-2160,-2,-1,0,5109373,798229988,-718069376,10032794,22813
1417308596529,-57,28,-2163,-1,0,-1,5115378,798230517,-718068736,10033436,22814
1417308596529,-50,31,-2155,0,0,0,5115333,798229183,-718070179,10036318,22815
1417308596533,-51,30,-2139,-1,-1,-1,5112555,798229790,-718069519,10036682,22816
1417308596533,-48,27,-2151,-3,-1,-1,5118261,798230329,-718068924,10033481,22817
1417308596534,-47,25,-2162,-1,-1,-2,5119754,798232813,-718066151,10033539,22818
1417308596535,-50,24,-2157,0,0,-1,5119181,798233402,-718065477,10035239,22819
1417308596541,-52,25,-2153,-1,-1,-1,5121081,798233976,-718064826,10035231,22820
1417308596541,-51,31,-2161,0,0,-1,5120934,798234561,-718064146,10037412,22821
1417308596560,-50,26,-2141,0,0,1,5120088,798231316,-718067723,10040006,22822
1417308596560,-51,19,-2155,0,0,1,5119643,798228076,-718071298,10042138,22823
1417308596562,-49,29,-2150,0,0,-1,5119964,798228668,-718070615,10043720,22824
1417308596562,-58,22,-2153,0,0,0,5119177,798227338,-718072068,10045973,22825
1417308596596,-53,25,-2163,0,1,-1,5121717,798227895,-718071366,10050579,22826
1417308596596,-54,24,-2153,0,0,-1,5121640,798228479,-718070686,10052822,22827
1417308596599,-50,34,-2155,0,0,0,5121724,798227151,-718072130,10055110,22828
1417308596599,-60,26,-2166,0,1,-2,5122518,798229613,-718069320,10059951,22829
1417308596601,-53,26,-2156,-1,-2,-1,5123139,798230204,-718068673,10058871,22830
1417308596601,-48,25,-2141,-1,-1,-1,5121066,798230814,-718068007,10059083,22831
1417308596603,-50,29,-2154,1,1,0,5120360,798229476,-718069417,10064964,22832
1417308596603,-53,30,-2158,0,0,-1,5123714,798230017,-718068756,10067488,22833
