Receiver time, Accel X,Y,Z, Gyro X,Y,Z, Quaternion W,X,Y,Z, dt(or)index
1417308595243,-44,24,-2200,-1,-3,-2,2536552,-1073298173,-29195332,-9681797,21945
1417308595250,-37,17,-2189,-1,-1,-1,2538124,-1073298134,-29196247,-9683047,21946
1417308595250,-41,15,-2191,0,1,-1,2541745,-1073298070,-29197188,-9686258,21947
1417308595266,-43,14,-2185,-1,-4,-1,2541960,-1073298113,-29198133,-9678609,21948
1417308595266,-35,24,-2188,-2,-3,0,2539305,-1073298212,-29196190,-9674158,21949
1417308595270,-41,17,-2186,-1,-2,-2,2540748,-1073298130,-29199969,-9671472,21950
1417308595270,-42,13,-2181,0,0,-1,2544306,-1073298088,-29200917,-9672333,21951
1417308595290,-34,17,-2207,-2,-1,-1,2541655,-1073298060,-29201819,-9673497,21952
1417308595290,-31,16,-2184,-2,-2,-1,2539381,-1073298065,-29202721,-9670739,21953
1417308595294,-29,20,-2182,0,2,-2,2542912,-1073297906,-29206514,-9676091,21954
1417308595294,-35,22,-2181,-1,-1,-2,2546699,-1073297824,-29210322,-9672609,21955
1417308595300,-36,22,-2190,-1,-2,-1,2547921,-1073297820,-29211244,-9669940,21956
1417308595300,-36,17,-2187,-1,-1,0,2549243,-1073297868,-29209302,-9670227,21957
1417308595316,-39,23,-2190,0,1,0,2550102,-1073297864,-29207352,-9676253,21958
1417308595316,-43,17,-2189,0,1,0,2551713,-1073297856,-29205396,-9682621,21959
1417308595320,-30,17,-2190,-1,-2,-1,2552335,-1073297845,-29206326,-9680937,21960
1417308595320,-36,22,-2178,-1,-2,-1,2555691,-1073297867,-29207286,-9674703,21961
1417308595341,-42,29,-2191,1,1,0,2562811,-1073297874,-29205389,-9677717,21962
1417308595341,-40,18,-2187,0,1,0,2567949,-1073297880,-29203460,-9681499,21963
1417308595343,-41,11,-2185,-1,-2,-1,2568677,-1073297872,-29204388,-9679444,21964
1417308595343,-40,23,-2188,-1,-1,-1,2568619,-1073297838,-29205318,-9680401,21965
1417308595350,-40,28,-2174,0,0,-1,2572902,-1073297796,-29206260,-9681108,21966
1417308595350,-39,15,-2180,-1,-1,0,2577759,-1073297856,-29204345,-9678965,21967
1417308595365,-36,11,-2182,-1,-4,-2,2577930,-1073297823,-29208149,-9671103,21968
1417308595366,-35,17,-2175,0,0,1,2577982,-1073297924,-29203354,-9674296,21969
1417308595369,-43,18,-2173,-1,-1,0,2578675,-1073297973,-29201418,-9674506,21970
1417308595370,-36,18,-2191,-1,-3,0,2579364,-1073298065,-29199496,-9669992,21971
1417308595391,-39,21,-2192,-1,-3,0,2580018,-1073298164,-29197572,-9664573,21972
1417308595391,-38,22,-2178,0,0,-3,2581210,-1073297949,-29204200,-9668112,21973
1417308595393,-38,23,-2191,0,1,-2,2585414,-1073297805,-29207994,-9671468,21974
1417308595393,-36,14,-2186,-2,-3,0,2583833,-1073297909,-29206040,-9666357,21975
1417308595400,-40,19,-2199,-1,-2,-1,2584044,-1073297905,-29206972,-9663830,21976
1417308595400,-29,13,-2180,-2,-1,0,2582125,-1073297956,-29205009,-9664683,21977
1417308595416,-38,17,-2183,0,2,-1,2582505,-1073297858,-29205913,-9672739,21978
1417308595416,-42,10,-2192,-1,-2,0,2583123,-1073297929,-29203984,-9670447,21979
1417308595419,-42,9,-2194,-1,-3,0,2582803,-1073298024,-29202071,-9665796,21980
1417308595419,-39,27,-2185,-1,-1,0,2582513,-1073298068,-29200145,-9666863,21981
1417308595441,-42,17,-2182,0,1,-1,2584580,-1073297981,-29201042,-9673241,21982
1417308595441,-41,22,-2189,0,0,-1,2588121,-1073297937,-29201991,-9674233,21983
1417308595443,-34,25,-2177,-1,-4,0,2589207,-1073298056,-29200071,-9666563,21984
1417308595443,-29,25,-2191,-2,-2,0,2587945,-1073298137,-29198106,-9663842,21985
1417308595450,-37,26,-2188,-2,-2,-1,2586633,-1073298146,-29198998,-9660478,21986
1417308595450,-39,22,-2187,-1,-1,-2,2588385,-1073298036,-29202769,-9660897,21987
1417308595466,-32,23,-2182,-1,-2,-1,2589595,-1073298027,-29203693,-9658715,21988
1417308595466,-34,22,-2171,0,0,-1,2591063,-1073297975,-29204600,-9661392,21989
1417308595470,-32,19,-2185,0,0,-1,2595200,-1073297939,-29205541,-9661406,21990
1417308595470,-45,16,-2185,0,0,-1,2598948,-1073297907,-29206485,-9661151,21991
1417308595491,-31,18,-2190,0,0,-3,2599534,-1073297686,-29213120,-9665468,21992
1417308595491,-43,21,-2189,-1,0,-2,2597485,-1073297565,-29216866,-9668101,21993
1417308595493,-48,16,-2198,0,0,-2,2598709,-1073297423,-29220637,-9672134,21994
1417308595494,-38,12,-2186,-2,-2,1,2596387,-1073297569,-29215827,-9671122,21995
1417308595500,-32,16,-2180,-1,-1,0,2596454,-1073297616,-29213897,-9671698,21996
1417308595500,-35,15,-2191,-1,-2,0,2596923,-1073297695,-29211968,-9668672,21997
1417308595535,-41,6,-2200,-1,-1,-1,2600103,-1073297686,-29212924,-9665927,21998
1417308595535,-29,14,-2191,-1,-4,-1,2599167,-1073297731,-29213880,-9658298,21999
1417308595537,-32,19,-2190,-1,-2,-1,2599344,-1073297736,-29214810,-9654896,22000
1417308595537,-36,22,-2183,0,0,-2,2603062,-1073297625,-29218613,-9654640,22001
1417308595540,-44,16,-2196,-1,-1,0,2604361,-1073297672,-29216671,-9654950,22002
1417308595540,-41,21,-2188,-1,-1,-1,2607689,-1073297653,-29217628,-9653314,22003
1417308595543,-32,14,-2172,-1,-3,0,2608719,-1073297746,-29215703,-9648519,22004
1417308595543,-33,19,-2178,0,1,0,2611952,-1073297766,-29213788,-9651168,22005
1417308595576,-38,21,-2184,-1,-3,-1,2612686,-1073297791,-29214721,-9645419,22006
1417308595576,-33,25,-2195,-2,-4,0,2610769,-1073297920,-29212776,-9637485,22007
1417308595579,-33,4,-2183,-1,-3,0,2612263,-1073298021,-29210844,-9631678,22008
1417308595579,-44,10,-2177,-1,-2,-1,2611213,-1073298023,-29211787,-9628837,22009
1417308595582,-38,8,-2192,-1,-2,-1,2610947,-1073298011,-29212726,-9627355,22010
1417308595582,-38,25,-2188,-2,-3,-1,2607467,-1073298040,-29213647,-9622322,22011
1417308595584,-42,23,-2182,-1,-3,0,2608983,-1073298135,-29211716,-9617157,22012
1417308595584,-40,21,-2199,-1,-1,-1,2610398,-1073298097,-29212633,-9618235,22013
1417308595592,-41,17,-2200,-1,-1,-1,2611547,-1073298062,-29213551,-9619034,22014
1417308595592,-38,19,-2189,-1,-3,-1,2612047,-1073298078,-29214488,-9614251,22015
1417308595613,-31,14,-2191,-1,-1,-1,2615727,-1073298064,-29215441,-9611897,22016
1417308595613,-35,11,-2188,0,1,-1,2618916,-1073298009,-29216384,-9614405,22017
1417308595616,-37,17,-2193,-1,-2,-1,2618733,-1073298007,-29217319,-9611785,22018
1417308595616,-36,23,-2185,-1,-2,-1,2619298,-1073298002,-29218248,-9609384,22019
1417308595619,-41,16,-2181,0,2,-2,2623673,-1073297835,-29222034,-9615361,22020
1417308595619,-38,21,-2195,0,1,-1,2627145,-1073297767,-29222977,-9619123,22021
1417308595633,-41,15,-2180,-1,-2,-1,2628203,-1073297760,-29223902,-9616824,22022
1417308595633,-36,20,-2185,-1,-1,-1,2631394,-1073297743,-29224860,-9614874,22023
1417308595669,-28,19,-2178,-1,-3,-1,2632249,-1073297764,-29225793,-9609496,22024
1417308595669,-41,22,-2179,-2,-1,-2,2630227,-1073297671,-29229544,-9608949,22025
1417308595672,-45,12,-2175,-1,-2,-1,2631428,-1073297660,-29230468,-9607059,22026
1417308595672,-33,16,-2175,1,0,0,2637224,-1073297685,-29228591,-9608403,22027
1417308595674,-35,28,-2177,-1,0,0,2634976,-1073297718,-29226623,-9611339,22028
1417308595674,-39,25,-2190,-1,-1,1,2639808,-1073297861,-29221848,-9608597,22029
1417308595678,-36,20,-2177,-2,-3,0,2638451,-1073297962,-29219892,-9603637,22030
1417308595678,-33,20,-2182,-1,-2,0,2642189,-1073298053,-29217992,-9598197,22031
1417308595680,-35,23,-2190,-1,-1,-1,2643185,-1073298026,-29218910,-9598179,22032
1417308595681,-39,15,-2194,-1,-1,-1,2644554,-1073297995,-29219825,-9598380,22033
1417308595694,-33,24,-2191,-1,-1,-1,2644942,-1073297963,-29220750,-9599096,22034
1417308595694,-35,28,-2182,-1,-3,-1,2646271,-1073297986,-29221677,-9593327,22035
1417308595699,-31,17,-2172,0,1,-2,2651173,-1073297844,-29225464,-9596320,22036
1417308595699,-38,18,-2180,0,1,-1,2654727,-1073297787,-29226403,-9598868,22037
1417308595719,-37,19,-2186,-2,-3,-1,2652472,-1073297813,-29227313,-9593841,22038
1417308595719,-31,22,-2190,-2,-1,-1,2650492,-1073297788,-29228207,-9594393,22039
1417308595723,-34,11,-2186,0,0,-2,2651773,-1073297659,-29231974,-9596970,22040
1417308595723,-40,22,-2183,-1,-1,-1,2651650,-1073297633,-29232902,-9597098,22041
1417308595752,-42,19,-2195,-1,-1,-1,2655693,-1073297616,-29233852,-9595003,22042
1417308595752,-39,20,-2186,-1,-1,0,2659387,-1073297676,-29231948,-9593134,22043
1417308595755,-41,17,-2188,0,1,0,2663353,-1073297687,-29230028,-9596627,22044
1417308595755,-36,14,-2183,-1,-1,0,2664016,-1073297729,-29228093,-9597591,22045
1417308595773,-26,23,-2188,-1,-2,0,2664215,-1073297803,-29226168,-9595098,22046
1417308595773,-36,16,-2198,-1,-2,-2,2665441,-1073297731,-29229947,-9591339,22047
1417308595774,-41,22,-2182,-1,-1,-1,2665930,-1073297702,-29230870,-9591675,22048
1417308595775,-38,16,-2195,-1,-1,0,2667215,-1073297743,-29228930,-9592638,22049
1417308595776,-39,14,-2190,-1,-4,0,2667503,-1073297866,-29227017,-9584644,22050
1417308595776,-33,15,-2179,0,0,-1,2670616,-1073297826,-29227969,-9585301,22051
1417308595781,-38,26,-2186,0,3,0,2674097,-1073297794,-29226039,-9593804,22052
1417308595782,-49,24,-2190,-2,-2,0,2672924,-1073297870,-29224075,-9591591,22053
1417308595797,-34,18,-2184,0,0,0,2677333,-1073297895,-29222160,-9593443,22054
1417308595797,-33,23,-2190,-1,-1,-1,2678065,-1073297867,-29223080,-9593553,22055
1417308595800,-37,24,-2197,-1,-1,0,2679435,-1073297917,-29221137,-9593503,22056
1417308595801,-38,14,-2174,-2,-3,-1,2677898,-1073297943,-29222040,-9588298,22057
1417308595820,-35,22,-2191,-1,-2,-1,2678077,-1073297937,-29222973,-9586084,22058
1417308595820,-32,21,-2173,-1,-2,0,2679252,-1073298010,-29221039,-9583429,22059
1417308595823,-36,22,-2195,0,0,-1,2680434,-1073297958,-29221948,-9586170,22060
1417308595823,-40,24,-2192,-1,-1,-1,2681661,-1073297927,-29222864,-9586495,22061
1417308595844,-33,16,-2194,-1,-2,-1,2683073,-1073297916,-29223786,-9584457,22062
1417308595844,-30,22,-2183,-2,-2,0,2680634,-1073298001,-29221832,-9581646,22063
1417308595847,-41,22,-2187,-1,-1,0,2681874,-1073298054,-29219889,-9581248,22064
1417308595848,-47,19,-2192,-1,-3,-1,2682967,-1073298069,-29220821,-9576496,22065
1417308595851,-43,20,-2192,-2,-2,0,2680949,-1073298136,-29218867,-9575418,22066
1417308595851,-33,18,-2187,0,1,-1,2682109,-1073298047,-29219773,-9582345,22067
1417308595870,-44,24,-2186,-1,0,-2,2680027,-1073297924,-29223519,-9585275,22068
1417308595870,-34,11,-2199,0,0,-1,2681612,-1073297858,-29224428,-9589463,22069
1417308595872,-43,10,-2177,-1,-2,-2,2681362,-1073297780,-29228222,-9586715,22070
1417308595872,-31,12,-2183,-1,-2,-1,2683838,-1073297788,-29229193,-9582193,22071
1417308595906,-37,20,-2201,-1,-2,0,2686542,-1073297886,-29227301,-9576158,22072
1417308595907,-38,13,-2183,-1,-2,-1,2687440,-1073297880,-29228227,-9573747,22073
1417308595908,-31,17,-2178,-2,-1,-1,2684703,-1073297856,-29229129,-9574460,22074
1417308595908,-31,22,-2187,-1,-2,-1,2685224,-1073297857,-29230057,-9571366,22075
1417308595911,-38,25,-2186,0,2,-1,2689450,-1073297773,-29230983,-9576734,22076
1417308595911,-37,24,-2192,-1,-1,0,2693862,-1073297835,-29229071,-9574378,22077
1417308595913,-38,19,-2191,-1,-1,-1,2695335,-1073297803,-29229986,-9574832,22078
1417308595913,-40,27,-2182,0,0,-1,2696270,-1073297745,-29230899,-9578287,22079
1417308595920,-31,12,-2179,-1,-2,0,2698078,-1073297811,-29228960,-9576258,22080
1417308595920,-33,16,-2198,-1,-2,-1,2697971,-1073297813,-29229894,-9573178,22081
1417308595939,-36,18,-2186,-1,-1,-2,2698408,-1073297710,-29233675,-9573158,22082
1417308595939,-37,16,-2193,0,0,-1,2699213,-1073297654,-29234589,-9576381,22083
1417308595941,-37,18,-2185,-1,-1,-2,2699666,-1073297545,-29238371,-9576865,22084
1417308595941,-34,25,-2200,-1,-1,0,2703203,-1073297610,-29236467,-9574410,22085
1417308595964,-27,19,-2183,-1,-2,-1,2704703,-1073297606,-29237387,-9571613,22086
1417308595964,-46,28,-2185,0,2,-2,2708511,-1073297450,-29241175,-9576511,22087
1417308595967,-46,15,-2187,-1,-1,-1,2710508,-1073297406,-29242087,-9578081,22088
1417308595967,-42,16,-2203,-1,-2,-2,2710787,-1073297313,-29245880,-9576839,22089
1417308595971,-34,19,-2192,-1,-2,-2,2711167,-1073297225,-29249671,-9575064,22090
1417308595971,-42,18,-2187,0,1,-1,2714938,-1073297164,-29250609,-9577944,22091
1417308595988,-44,15,-2181,-1,-1,-2,2718432,-1073297067,-29254423,-9576119,22092
1417308595988,-38,11,-2186,-2,-2,-1,2715871,-1073297062,-29255331,-9574715,22093
1417308595991,-37,20,-2198,0,0,0,2715832,-1073297083,-29253395,-9578201,22094
1417308595991,-44,21,-2185,0,0,0,2719679,-1073297122,-29251482,-9578568,22095
1417308596024,-42,25,-2194,-1,0,-1,2718015,-1073297064,-29252369,-9582850,22096
1417308596024,-43,14,-2185,-1,-3,0,2719486,-1073297155,-29250440,-9578187,22097
1417308596028,-41,22,-2181,0,0,0,2722615,-1073297188,-29248535,-9579347,22098
1417308596028,-51,23,-2174,0,0,-1,2726705,-1073297144,-29249478,-9580247,22099
1417308596030,-40,20,-2184,-1,-1,-1,2730877,-1073297114,-29250430,-9579541,22100
1417308596030,-40,21,-2189,-1,-3,-1,2731695,-1073297130,-29251364,-9574678,22101
1417308596033,-37,12,-2189,0,0,-1,2735647,-1073297087,-29252308,-9575442,22102
1417308596033,-31,11,-2168,0,1,-1,2738549,-1073297025,-29253254,-9578723,22103
1417308596066,-32,19,-2185,-1,-1,-1,2741163,-1073297020,-29254214,-9575593,22104
1417308596066,-31,15,-2197,1,0,-1,2747697,-1073296979,-29255184,-9575304,22105
1417308596067,-41,16,-2180,-1,-1,-1,2750785,-1073296974,-29256140,-9572098,22106
1417308596068,-36,24,-2193,0,1,-1,2754195,-1073296906,-29257083,-9575883,22107
1417308596071,-23,20,-2195,-1,-2,0,2758361,-1073296996,-29255180,-9570408,22108
1417308596071,-28,22,-2192,-1,-2,-1,2759179,-1073297005,-29256103,-9566277,22109
1417308596074,-38,16,-2176,0,0,0,2760445,-1073297036,-29254152,-9568478,22110
1417308596074,-43,17,-2192,-1,-2,0,2760854,-1073297107,-29252225,-9566256,22111
1417308596080,-31,28,-2193,-2,-2,0,2758535,-1073297180,-29250273,-9564694,22112
1417308596080,-33,21,-2187,0,0,-1,2760529,-1073297127,-29251174,-9567252,22113
1417308596099,-34,18,-2179,-1,-2,-1,2761509,-1073297125,-29252098,-9564377,22114
1417308596099,-34,7,-2184,0,0,0,2762306,-1073297150,-29250154,-9567365,22115
1417308596101,-37,20,-2183,-1,-1,1,2764464,-1073297298,-29245403,-9564575,22116
1417308596101,-26,15,-2175,-1,-1,1,2768243,-1073297440,-29240638,-9562117,22117
1417308596124,-40,18,-2188,0,1,-1,2771473,-1073297389,-29241578,-9564063,22118
1417308596124,-41,13,-2189,0,0,-2,2772228,-1073297251,-29245352,-9567790,22119
1417308596126,-39,19,-2195,-1,-2,-2,2772211,-1073297164,-29249146,-9565936,22120
1417308596126,-41,26,-2176,-2,-3,-1,2770015,-1073297189,-29250056,-9561014,22121
1417308596129,-38,20,-2179,0,1,0,2771903,-1073297178,-29248097,-9567708,22122
1417308596130,-46,16,-2201,0,1,-1,2773009,-1073297094,-29249002,-9574048,22123
1417308596149,-40,16,-2180,-1,-2,1,2773449,-1073297235,-29244219,-9572752,22124
1417308596149,-31,23,-2193,-1,-1,1,2773959,-1073297356,-29239427,-9573617,22125
1417308596151,-32,23,-2177,0,1,-1,2775403,-1073297279,-29240327,-9579046,22126
1417308596151,-39,11,-2181,0,0,-2,2776757,-1073297149,-29244093,-9581781,22127
1417308596184,-31,20,-2186,-1,-4,0,2776383,-1073297272,-29242187,-9573965,22128
1417308596184,-32,19,-2185,-1,-2,-1,2777225,-1073297272,-29243112,-9570844,22129
1417308596188,-41,21,-2178,0,0,0,2778127,-1073297298,-29241166,-9573563,22130
1417308596188,-45,23,-2180,-2,-2,-1,2776272,-1073297295,-29242067,-9571774,22131
1417308596190,-41,20,-2192,-1,-3,-1,2777459,-1073297304,-29243000,-9567535,22132
1417308596190,-34,20,-2178,-1,-1,1,2778459,-1073297424,-29238204,-9568487,22133
1417308596192,-41,17,-2178,0,0,-1,2782251,-1073297388,-29239148,-9568539,22134
1417308596192,-39,21,-2187,-1,-1,-1,2782835,-1073297352,-29240072,-9569546,22135
1417308596226,-33,14,-2192,-1,-4,0,2783694,-1073297472,-29238155,-9561689,22136
1417308596226,-30,15,-2179,-1,-2,0,2783817,-1073297550,-29236230,-9558822,22137
1417308596228,-39,15,-2189,0,2,0,2787154,-1073297546,-29234306,-9564107,22138
1417308596228,-35,23,-2184,-2,-2,1,2784587,-1073297702,-29229497,-9562056,22139
1417308596231,-31,15,-2192,-2,-1,-1,2783030,-1073297679,-29230387,-9562368,22140
1417308596231,-28,25,-2188,-2,-1,-2,2780438,-1073297585,-29234144,-9562200,22141
1417308596233,-34,20,-2190,0,1,-1,2784900,-1073297529,-29235073,-9564330,22142
1417308596233,-46,18,-2186,0,-2,-1,2791384,-1073297537,-29236057,-9558563,22143
1417308596240,-39,22,-2184,-1,-2,-1,2792021,-1073297521,-29236988,-9557316,22144
1417308596240,-35,15,-2168,0,1,0,2796171,-1073297531,-29235066,-9560824,22145
1417308596260,-42,12,-2185,-1,-1,0,2796512,-1073297581,-29233133,-9561112,22146
1417308596260,-38,16,-2191,-2,-3,-1,2793453,-1073297604,-29234052,-9556610,22147
1417308596263,-37,28,-2187,-1,-2,0,2796616,-1073297693,-29232159,-9551424,22148
1417308596263,-36,15,-2192,-1,-2,0,2798485,-1073297762,-29230219,-9549021,22149
1417308596283,-40,19,-2188,-1,-1,0,2801593,-1073297829,-29228319,-9546451,22150
1417308596283,-37,21,-2179,-1,-2,-1,2802327,-1073297819,-29229248,-9544459,22151
1417308596286,-42,16,-2181,-1,-3,0,2803252,-1073297916,-29227323,-9539243,22152
1417308596287,-39,20,-2162,0,0,0,2803806,-1073297932,-29225383,-9543237,22153
1417308596290,-40,15,-2181,0,1,0,2807716,-1073297942,-29223463,-9546808,22154
1417308596290,-36,26,-2196,-1,-1,0,2808059,-1073297986,-29221531,-9547695,22155
1417308596309,-36,25,-2188,0,-2,-1,2815278,-1073297990,-29222509,-9542150,22156
1417308596309,-44,24,-2192,1,0,-1,2822531,-1073297943,-29223473,-9542346,22157
1417308596311,-46,19,-2182,-2,-1,1,2821155,-1073298065,-29218648,-9543746,22158
1417308596311,-36,20,-2180,-1,-1,0,2822007,-1073298101,-29216713,-9545363,22159
1417308596345,-30,21,-2175,0,-1,0,2828589,-1073298158,-29214833,-9542726,22160
1417308596345,-31,14,-2178,-1,-1,0,2832415,-1073298230,-29212925,-9539433,22161
1417308596347,-38,21,-2193,-1,-1,-1,2832568,-1073298206,-29213850,-9539225,22162
1417308596347,-37,17,-2191,-2,-1,0,2830769,-1073298258,-29211885,-9539899,22163
1417308596350,-34,12,-2180,-3,-3,1,2825485,-1073298449,-29207055,-9534820,22164
1417308596350,-30,21,-2189,0,0,-2,2825455,-1073298319,-29210834,-9537855,22165
1417308596353,-42,23,-2173,-1,-2,-2,2826366,-1073298242,-29214617,-9534626,22166
1417308596353,-37,20,-2188,-2,-2,-2,2824716,-1073298159,-29218375,-9532993,22167
1417308596395,-27,17,-2181,-1,-3,-1,2828254,-1073298195,-29219342,-9524837,22168
1417308596395,-39,22,-2182,0,2,-1,2831779,-1073298117,-29220272,-9529763,22169
1417308596397,-47,24,-2194,0,0,-1,2833026,-1073298057,-29221182,-9533375,22170
1417308596397,-36,21,-2183,-1,-1,0,2837268,-1073298109,-29219275,-9532142,22171
1417308596415,-36,16,-2177,-1,-1,-1,2841080,-1073298095,-29220226,-9529588,22172
1417308596415,-38,21,-2187,0,1,-1,2841650,-1073298015,-29221135,-9535717,22173
1417308596418,-45,21,-2196,-1,-3,-1,2842528,-1073298032,-29222069,-9530619,22174
1417308596418,-42,20,-2186,-1,-2,-1,2843502,-1073298017,-29222997,-9529231,22175
1417308596420,-36,21,-2189,0,0,-1,2847283,-1073297972,-29223943,-9530277,22176
1417308596420,-36,16,-2180,-1,-2,-1,2848229,-1073297966,-29224869,-9527788,22177
1417308596422,-41,11,-2186,0,0,-1,2851495,-1073297929,-29225818,-9528117,22178
1417308596422,-35,15,-2182,-1,-3,0,2853945,-1073298041,-29223939,-9520486,22179
1417308596437,-33,24,-2183,-1,-1,-1,2857003,-1073298030,-29224897,-9517836,22180
1417308596437,-37,22,-2184,-2,-2,-1,2855450,-1073298034,-29225793,-9515063,22181
1417308596440,-45,18,-2188,-2,-3,-2,2853560,-1073297982,-29229559,-9509941,22182
1417308596440,-38,25,-2186,-1,-2,-1,2854162,-1073297967,-29230491,-9508590,22183
1417308596442,-36,26,-2174,0,1,1,2855892,-1073298038,-29225673,-9514912,22184
1417308596442,-37,13,-2194,-1,0,0,2854784,-1073298065,-29223695,-9518234,22185
1417308596462,-35,19,-2200,-1,-1,-1,2854811,-1073298035,-29224622,-9518749,22186
1417308596462,-32,21,-2182,-1,-2,0,2855520,-1073298109,-29222692,-9516117,22187
1417308596465,-36,16,-2189,0,1,-1,2856686,-1073298032,-29223594,-9521729,22188
1417308596465,-43,14,-2176,-1,0,-1,2854304,-1073297985,-29224485,-9525056,22189
1417308596471,-32,15,-2192,-1,-2,0,2854436,-1073298050,-29222563,-9523482,22190
1417308596471,-39,15,-2185,-1,-3,-1,2854541,-1073298076,-29223502,-9517656,22191
1417308596505,-43,21,-2176,-1,-2,0,2854777,-1073298147,-29221577,-9515567,22192
1417308596505,-35,13,-2174,1,1,0,2861649,-1073298145,-29219682,-9519535,22193
1417308596507,-35,15,-2180,-1,-1,0,2864485,-1073298212,-29217784,-9516902,22194
1417308596507,-37,13,-2179,-1,-2,0,2867486,-1073298305,-29215891,-9511392,22195
1417308596510,-38,23,-2181,-1,-1,0,2867543,-1073298352,-29213961,-9511936,22196
1417308596510,-35,17,-2184,-1,-2,0,2868764,-1073298421,-29212027,-9509708,22197
1417308596512,-42,18,-2203,-1,-1,-2,2869255,-1073298314,-29215808,-9509996,22198
1417308596512,-38,20,-2178,-2,-2,-2,2866944,-1073298233,-29219572,-9508326,22199
1417308596547,-27,17,-2189,0,0,-1,2870706,-1073298192,-29220517,-9508903,22200
1417308596547,-35,22,-2184,-1,-2,-1,2871113,-1073298197,-29221445,-9505322,22201
1417308596549,-35,12,-2187,-1,-3,-2,2872067,-1073298140,-29225236,-9499878,22202
1417308596549,-36,18,-2194,-1,-1,0,2874765,-1073298208,-29223339,-9497230,22203
1417308596553,-35,22,-2188,-1,-1,0,2878204,-1073298273,-29221436,-9494671,22204
1417308596553,-45,24,-2190,-1,-2,0,2879280,-1073298346,-29219503,-9492068,22205
1417308596555,-35,24,-2196,-1,-3,0,2880558,-1073298432,-29217578,-9487835,22206
