Receiver time, Accel X,Y,Z, Gyro X,Y,Z, Quaternion W,X,Y,Z, dt(or)index
1417579610570,682,2047,-886,-313,794,1323,-493102462,492712989,-695610968,427937800,-31940
1417579610570,795,2038,-920,-251,767,1263,-492780095,489820315,-698585339,426783162,-31939
1417579610571,846,1965,-865,-165,688,1191,-492632297,487025948,-701259582,425764782,-31938
1417579610571,904,1969,-842,-158,644,1119,-492494296,484395092,-703765425,424789943,-31937
1417579610575,909,1971,-937,-174,629,1045,-492279410,481931151,-706165993,423856634,-31936
1417579610575,805,1852,-1120,-137,612,948,-492022544,479619402,-708375886,423088826,-31935
1417579610592,790,1716,-1157,-88,584,838,-491732034,477492102,-710357113,422510564,-31934
1417579610592,848,1569,-1084,-97,490,774,-491528094,475602023,-712143971,421871210,-31933
1417579610596,832,1406,-1060,-138,355,696,-491446447,474055377,-713698811,421078854,-31932
1417579610596,741,1357,-1139,-227,262,561,-491275856,472983438,-715060566,420172099,-31931
1417579610619,674,1410,-1138,-320,179,417,-490971528,472407578,-716236908,419170891,-31930
1417579610619,679,1425,-966,-309,38,312,-490827458,472178620,-717078863,418156871,-31929
1417579610621,711,1366,-677,-230,-140,192,-491002533,472264930,-717436458,417239478,-31928
1417579610621,637,1254,-402,-112,-310,13,-491474500,472713753,-717200227,416581163,-31927
1417579610626,383,1101,-238,-1,-438,-208,-492099581,473573998,-716378374,416280197,-31926
1417579610626,124,1025,-48,93,-533,-462,-492739150,474908018,-714989023,416392493,-31925
1417579610662,41,992,339,233,-508,-687,-493252589,476465012,-713171351,417122411,-31924
1417579610662,256,925,450,418,-284,-839,-493425828,477805263,-711220209,418712794,-31923
1417579610664,579,836,384,490,-246,-943,-493521155,479183114,-709104037,420610724,-31922
1417579610664,728,792,432,477,-405,-1165,-493662892,481151795,-706521175,422539034,-31921
1417579610667,839,1012,678,601,-440,-1585,-493561607,483766798,-703206974,425191817,-31920
1417579610667,797,1213,933,870,-415,-1889,-493428239,486539423,-699195033,428784064,-31919
1417579610669,541,1172,814,1041,-325,-1989,-493233370,489145626,-694931849,432953379,-31918
1417579610669,496,1509,794,1007,-86,-2173,-492294131,491861686,-690755140,437604170,-31917
1417579610678,1805,1815,686,893,912,-2138,-489384397,493483246,-688030018,443298315,-31916
1417579610679,3472,1097,-1324,763,2464,-1109,-484732995,491453311,-688853117,449344470,-31915
1417579610696,5046,526,-5076,-440,3689,577,-478209064,486357576,-695059825,452311547,-31914
1417579610696,4854,1607,-7198,-2733,2665,1655,-471703526,483421536,-704338834,447914834,-31913
1417579610698,2467,3925,-4407,-3740,-1149,530,-469503086,488449805,-708571275,437986166,-31912
1417579610698,-330,5059,311,-1198,-3735,-2103,-472400538,498259963,-702763922,433150205,-31911
1417579610735,-2522,3975,2849,3028,-3685,-3790,-478917782,505729601,-689350902,438853172,-31910
1417579610735,-3331,2163,2962,5394,-2953,-3663,-487286777,508954717,-673852474,449845435,-31909
1417579610739,-3005,1128,1841,4381,-1146,-1816,-493058751,507921289,-664227813,458946533,-31908
1417579610739,-1592,548,-657,301,1842,420,-490649652,504622089,-666571308,461761479,-31907
1417579610742,623,1171,-1138,-3643,2818,1422,-482312359,503474819,-676550612,457262119,-31906
1417579610742,2189,3480,-2260,-4935,1778,1305,-474004637,505249326,-686594445,448945719,-31905
1417579610747,1379,3906,-2875,-2588,-9,465,-471106307,507615665,-690428697,443412789,-31904
1417579610747,-378,2635,-1372,1130,-1355,-1028,-473838106,509706910,-686122851,444784504,-31903
1417579610767,-1798,1653,-14,2435,-1313,-1668,-477453706,511290133,-679293924,449557143,-31902
1417579610767,-2005,1824,928,1619,-465,-1286,-478844316,512207675,-674888970,453649425,-31901
1417579610769,-1270,1865,414,116,820,-47,-477413512,511225550,-675548661,455280450,-31900
1417579610769,9,1894,-854,-1032,1755,1041,-474059859,508578679,-680320034,454643965,-31899
1417579610772,1251,2071,-2150,-1334,1817,1391,-470590977,505557910,-686107787,452916042,-31898
1417579610772,1934,2249,-2220,-713,1031,1102,-469029208,503195491,-689870143,451449433,-31897
1417579610788,1811,1943,-1699,241,226,304,-469307916,502030164,-690426922,451605986,-31896
1417579610788,1237,1892,-1301,510,-334,-351,-470212839,502389891,-689053531,452361604,-31895
1417579610791,729,1970,-1144,214,-646,-414,-471202706,503628429,-687514292,452296386,-31894
1417579610791,592,1955,-1120,100,-724,-251,-472352258,504828013,-686198645,451757619,-31893
1417579610797,623,1778,-1050,225,-764,-189,-473807263,505810466,-684756098,451323655,-31892
1417579610797,564,1806,-970,257,-785,-283,-475233878,506942039,-683120114,451033197,-31891
1417579610813,489,2025,-1001,211,-706,-365,-476355121,508183829,-681517766,450876963,-31890
1417579610813,436,2134,-936,250,-644,-350,-477426417,509278057,-679958484,450863439,-31889
1417579610817,381,2132,-864,341,-622,-352,-478578215,510231998,-678304113,451055691,-31888
1417579610817,330,2121,-837,387,-575,-396,-479653599,511148415,-676585532,451456805,-31887
1417579610846,321,2094,-881,419,-493,-414,-480599187,511957668,-674902795,452052531,-31886
1417579610846,280,2080,-839,453,-456,-409,-481524711,512670423,-673233868,452747893,-31885
1417579610848,202,2069,-870,487,-426,-429,-482416601,513337920,-671528929,453573373,-31884
1417579610848,85,2077,-894,529,-389,-451,-483263360,513950230,-669787052,454553073,-31883
1417579610865,50,2107,-869,563,-363,-453,-484095907,514496998,-668028428,455635289,-31882
1417579610865,86,2073,-777,605,-354,-410,-485019321,514900995,-666283199,456750946,-31881
1417579610871,156,1951,-727,620,-338,-345,-486020241,515142335,-664623989,457830927,-31880
1417579610871,203,1872,-807,597,-278,-339,-486896040,515321313,-663079277,458937435,-31879
1417579610873,250,1861,-807,568,-289,-378,-487698989,515619306,-661508732,460015359,-31878
1417579610873,263,1863,-634,578,-374,-401,-488638212,516044106,-659784108,461018021,-31877
1417579610891,239,1834,-480,589,-438,-398,-489719010,516516773,-657954528,461955689,-31876
1417579610891,221,1836,-384,570,-420,-405,-490739731,516996304,-656149864,462901933,-31875
1417579610893,229,1881,-349,542,-374,-413,-491634601,517464068,-654419801,463877772,-31874
1417579610893,200,1924,-303,517,-411,-409,-492565288,517998945,-652672798,464753973,-31873
1417579610897,84,1968,-190,494,-489,-407,-493601294,518654368,-650847376,465483199,-31872
1417579610897,-55,1982,-123,483,-495,-411,-494625175,519338020,-649006630,466203665,-31871
1417579610913,-156,1951,-59,476,-439,-397,-495552887,519940314,-647254515,466982337,-31870
1417579610913,-209,1895,-17,465,-382,-356,-496413465,520416818,-645637984,467774632,-31869
1417579610917,-247,1891,37,432,-323,-300,-497193942,520766889,-644212509,468520844,-31868
1417579610917,-285,1923,35,378,-252,-238,-497854858,520992079,-643028221,469195062,-31867
1417579610940,-318,2012,-15,323,-174,-186,-498367366,521105342,-642085186,469816252,-31866
1417579610940,-363,2095,-111,287,-95,-144,-498741466,521099649,-641349715,470429756,-31865
1417579610941,-415,2168,-196,272,-21,-92,-499023804,520939467,-640805376,471049138,-31864
1417579610941,-432,2192,-219,278,40,-21,-499288664,520582080,-640435471,471666240,-31863
1417579610946,-417,2177,-223,283,104,75,-499568828,519975917,-640277377,472252493,-31862
1417579610946,-367,2144,-259,264,169,177,-499840219,519138459,-640371740,472758453,-31861
1417579610963,-311,2110,-306,235,216,256,-500090848,518144141,-640678972,473167787,-31860
1417579610963,-232,2074,-337,202,226,326,-500366621,517060234,-641143051,473433263,-31859
1417579610967,-189,2056,-354,174,168,402,-500800729,515953187,-641675157,473461127,-31858
1417579610967,-160,2018,-295,161,57,472,-501495438,514881499,-642174089,473215926,-31857
1417579610988,-161,2015,-223,136,-76,532,-502464796,513901595,-642605000,472667537,-31856
1417579610988,-181,2066,-150,100,-172,572,-503602774,513018080,-643001435,471876421,-31855
1417579610990,-210,2159,-154,58,-170,606,-504724715,512127038,-643491522,470976673,-31854
1417579610990,-198,2235,-208,27,-69,650,-505682673,511076769,-644211352,470105105,-31853
1417579610997,-144,2243,-290,29,60,714,-506496010,509754723,-645190873,469320954,-31852
1417579610997,-88,2239,-404,37,186,772,-507171684,508163924,-646413635,468633361,-31851
1417579611013,-65,2254,-583,9,319,795,-507602150,506405540,-647888405,468033766,-31850
1417579611014,-40,2302,-733,-30,433,799,-507771202,504555992,-649581828,467500388,-31849
1417579611017,3,2344,-855,-21,512,810,-507817174,502579973,-651390825,467061653,-31848
1417579611017,62,2294,-819,83,558,825,-507934817,500380188,-653154127,466833034,-31847
1417579611041,117,2135,-719,189,581,827,-508158213,497996182,-654815799,466811321,-31846
1417579611041,231,2014,-678,207,651,791,-508244526,495551598,-656496205,466958621,-31845
1417579611043,406,1878,-669,211,704,765,-508216782,493068097,-658208635,467207077,-31844
1417579611043,587,1733,-594,240,688,751,-508245241,490574172,-659849502,467486789,-31843
1417579611046,808,1598,-473,274,641,712,-508364829,488142266,-661334575,467803820,-31842
1417579611047,1030,1499,-423,267,606,648,-508476116,485852776,-662698059,468136635,-31841
1417579611063,1248,1473,-481,210,567,554,-508479972,483835452,-663962934,468429399,-31840
1417579611063,1399,1520,-567,141,471,439,-508429009,482221360,-665046630,468611767,-31839
1417579611066,1471,1623,-581,106,284,290,-508480767,481145394,-665738908,468678603,-31838
1417579611066,1393,1731,-468,132,53,133,-508782372,480597110,-665886042,468704812,-31837
1417579611091,1286,1814,-331,152,-120,51,-509317413,480382092,-665654619,468672863,-31836
1417579611091,1198,1843,-231,137,-239,36,-510027324,480363483,-665246032,468500028,-31835
1417579611093,1104,1845,-139,145,-336,-12,-510859855,480541061,-664623072,468294966,-31834
1417579611093,995,1865,-57,162,-416,-80,-511770245,480917014,-663772348,468121585,-31833
1417579611100,902,1853,-30,168,-474,-121,-512737139,481432218,-662771242,467952383,-31832
1417579611100,840,1837,-73,152,-519,-142,-513731314,482066192,-661694989,467732371,-31831
1417579611114,782,1848,-230,113,-560,-178,-514694424,482872871,-660563996,467439999,-31830
1417579611114,718,1869,-508,76,-619,-233,-515629050,483910292,-659333081,467074841,-31829
1417579611117,597,1858,-697,51,-806,-286,-516768279,485323017,-657820192,466482813,-31828
1417579611117,445,1855,-606,85,-1085,-344,-518343572,487150383,-655808547,465662003,-31827
1417579611138,310,1851,-293,177,-1259,-392,-520273458,489150651,-653360961,464852803,-31826
1417579611138,271,1805,-20,237,-1263,-406,-522277502,491084761,-650781422,464184248,-31825
1417579611140,324,1791,50,173,-1180,-384,-524091288,492950498,-648399516,463495095,-31824
1417579611140,432,1845,-9,30,-1038,-382,-525477472,494825351,-646387104,462738064,-31823
1417579611147,602,1903,-131,-41,-877,-421,-526440325,496660784,-644641756,462111632,-31822
1417579611147,734,1948,-253,16,-811,-457,-527322745,498388704,-642879235,461700355,-31821
1417579611166,703,1916,-211,143,-860,-481,-528424395,500033926,-640869079,461456456,-31820
1417579611166,579,1856,-145,239,-796,-514,-529501484,501517938,-638779616,461508445,-31819
1417579611168,503,1803,-149,284,-639,-502,-530380052,502726375,-636860036,461837626,-31818
1417579611168,330,1717,-155,276,-512,-456,-531081653,503714296,-635186489,462259468,-31817
1417579611189,131,1697,-332,239,-284,-469,-531319107,504505097,-633855578,462950566,-31816
1417579611189,-41,1784,-563,160,-29,-531,-530917573,505218118,-632900391,463939419,-31815
1417579611192,-217,1925,-656,85,115,-569,-530096115,505946313,-632195096,465045487,-31814
1417579611192,-388,2079,-696,64,257,-581,-528973666,506563327,-631693435,466331820,-31813
1417579611198,-440,2270,-728,101,459,-558,-527574808,506850082,-631450950,467930572,-31812
1417579611198,-331,2387,-740,174,592,-459,-526166807,506705204,-631431801,469695341,-31811
1417579611213,-127,2323,-665,271,574,-326,-525090579,506214969,-631447382,471404284,-31810
1417579611213,-7,2178,-599,336,479,-285,-524329813,505665248,-631308286,473024584,-31809
1417579611217,81,2132,-527,356,401,-321,-523692632,505233346,-630989236,474614983,-31808
1417579611217,165,2094,-466,366,327,-310,-523216476,504851754,-630568411,476103152,-31807
1417579611263,199,2051,-423,364,239,-261,-522956037,504492544,-630093335,477397267,-31806
1417579611263,140,2061,-472,332,169,-256,-522780698,504253182,-629567169,478535008,-31805
1417579611266,21,2135,-436,310,98,-276,-522661550,504174075,-628942870,479568325,-31804
1417579611266,-87,2123,-246,337,20,-238,-522752017,504098760,-628216763,480499714,-31803
1417579611290,-190,2091,-118,326,-25,-180,-522983999,503994613,-627501089,481291030,-31802
1417579611290,-344,2163,-198,244,40,-182,-522995021,503925718,-626966655,482047091,-31801
1417579611292,-362,2317,-382,206,320,-190,-522461402,503577355,-626856167,483132263,-31800
1417579611292,-165,2307,-504,266,598,-84,-521665668,502620714,-627204717,484533898,-31799
1417579611294,59,2156,-626,325,720,59,-520932034,501177433,-627853591,485975689,-31798
1417579611294,220,2124,-839,300,757,83,-520137996,499669921,-628636667,487364220,-31797
1417579611313,328,2181,-1011,281,676,46,-519399957,498354105,-629302519,488637611,-31796
1417579611313,419,2133,-1019,349,495,46,-519049096,497180215,-629643197,489766087,-31795
1417579611315,547,2025,-874,445,336,64,-519119427,496044162,-629667196,490811509,-31794
1417579611315,723,1972,-806,466,214,66,-519441436,495018389,-629495396,491725983,-31793
1417579611318,885,1984,-887,410,21,54,-520012223,494327346,-629118637,492299714,-31792
1417579611318,958,1997,-917,372,-286,4,-520986976,494166978,-628312000,492460258,-31791
1417579611320,908,2005,-825,416,-622,-101,-522444983,494557601,-626847341,492390025,-31790
1417579611320,758,2045,-609,477,-854,-214,-524222128,495352316,-624819625,492279581,-31789
1417579611323,600,2068,-437,484,-986,-249,-526182510,496363673,-622525911,492075266,-31788
1417579611323,436,2040,-368,489,-1034,-256,-528216058,497439629,-620124586,491842064,-31787
1417579611340,321,2052,-374,515,-983,-297,-530135067,498482376,-617688981,491786498,-31786
1417579611340,204,2077,-404,512,-939,-313,-531943973,499501604,-615287592,491809355,-31785
1417579611365,64,2129,-335,513,-921,-317,-533705182,500507579,-612895958,491864811,-31784
1417579611365,-28,2160,-201,560,-850,-328,-535389783,501373455,-610512120,492116750,-31783
1417579611368,-85,2149,-113,612,-722,-306,-536963381,501957128,-608254140,492603062,-31782
1417579611368,-109,2120,-140,605,-569,-247,-538355942,502250647,-606291293,493203347,-31781
1417579611371,-76,2126,-274,578,-416,-194,-539528968,502297188,-604652740,493885207,-31780
1417579611371,-49,2132,-376,599,-316,-173,-540587454,502151784,-603166966,494691729,-31779
1417579611373,-38,2096,-401,654,-275,-151,-541675214,501840180,-601703506,495599428,-31778
1417579611373,-20,2050,-421,681,-267,-112,-542834492,501415535,-600268965,496499597,-31777
1417579611389,-18,2031,-443,666,-293,-81,-544053829,500995607,-598859102,497290775,-31776
1417579611389,-18,2045,-424,653,-339,-58,-545355965,500618273,-597430488,497962381,-31775
1417579611394,-8,2053,-365,646,-390,-6,-546797575,500233556,-596003188,498478192,-31774
1417579611394,-102,2019,-233,651,-490,56,-548488572,499870388,-594500708,498778804,-31773
1417579611398,-328,1975,-104,662,-582,85,-550378366,499564097,-592871857,498942716,-31772
1417579611398,-591,1954,-83,664,-593,83,-552277178,499277798,-591198335,499116853,-31771
1417579611413,-807,2046,-133,631,-517,91,-554005585,498940332,-589672808,499343411,-31770
1417579611413,-938,2326,-287,536,-368,191,-555487546,498404061,-588614784,499480851,-31769
1417579611420,-1043,2660,-452,402,-222,403,-556823314,497557943,-588231135,499289022,-31768
1417579611420,-1207,2882,-563,344,-99,601,-558131708,496342064,-588369679,498874913,-31767
1417579611438,-1377,2930,-531,447,45,738,-559510120,494586242,-588761644,498612180,-31766
1417579611438,-1472,2737,-400,613,229,944,-561079592,492023470,-589462773,498555654,-31765
1417579611441,-1543,2508,-358,612,382,1230,-562784765,488803670,-590749956,498277309,-31764
1417579611441,-1569,2457,-565,424,623,1431,-564123595,485224193,-592895647,497713079,-31763
1417579611446,-1531,2574,-692,325,950,1514,-564901349,481233566,-595771962,497270548,-31762
1417579611446,-1448,2553,-593,408,1283,1647,-565410140,476460257,-599203062,497166161,-31761
1417579611491,-1286,2368,-390,466,1558,1845,-565805874,470892616,-603198576,497188937,-31760
1417579611491,-1033,2216,-420,361,1986,2002,-565586115,464618954,-608141645,497319633,-31759
1417579611496,-582,2179,-850,139,2585,2094,-564218690,457690312,-614370370,497641837,-31758
1417579611496,18,2200,-1273,-45,2993,2203,-562048436,450271251,-621590287,497899959,-31757
