Receiver time, Accel X,Y,Z, Gyro X,Y,Z, Quaternion W,X,Y,Z, dt(or)index
1418778492059,-382,581,1388,247,526,-1075,542794743,-269334594,74778228,-883268061,13334
1418778492059,-259,575,1219,354,565,-992,540606174,-267670006,74060247,-885174738,13335
1418778492061,-101,612,1119,365,605,-907,538614781,-265874597,73444457,-886979275,13336
1418778492061,-16,610,1077,325,621,-778,536896069,-264064846,73052782,-888592801,13337
1418778492063,3,568,1086,273,623,-637,535472274,-262290341,72891960,-889989601,13338
1418778492063,-35,531,1126,211,652,-519,534276209,-260507111,72998565,-891222584,13339
1418778492065,-48,468,1182,142,724,-459,533156502,-258637919,73405959,-892403297,13340
1418778492065,-34,418,1232,60,817,-458,531960699,-256657734,74132535,-893627717,13341
1418778492085,-33,389,1320,-30,916,-483,530619886,-254565473,75194762,-894933635,13342
1418778492085,-69,355,1439,-82,1011,-504,529170496,-252316426,76495857,-896317409,13343
1418778492090,-124,337,1511,-94,1127,-514,527659542,-249802614,77973642,-897783760,13344
1418778492090,-150,375,1534,-91,1207,-537,526071350,-247096249,79533593,-899326577,13345
1418778492094,-222,557,1554,-93,1188,-549,524450075,-244441661,81064240,-900860970,13346
1418778492094,-354,657,1580,-72,1096,-469,523047552,-241974318,82480242,-902212948,13347
1418778492108,-455,716,1562,-52,928,-338,522001997,-239869097,83698809,-903267815,13348
1418778492108,-510,724,1593,-80,691,-207,521300926,-238356831,84738079,-903975845,13349
1418778492111,-555,695,1739,-158,469,-107,520838266,-237468728,85716626,-904383918,13350
1418778492111,-564,648,1877,-241,345,-58,520468028,-236978498,86745111,-904627556,13351
1418778492132,-524,724,1908,-238,318,-38,520153745,-236535800,87733138,-904828879,13352
1418778492132,-436,749,1872,-153,330,35,520067270,-235927698,88588043,-904954044,13353
1418778492135,-357,773,1877,4,326,124,520297506,-235086491,89119460,-904988440,13354
1418778492135,-347,738,1864,236,348,192,520833256,-233848081,89171728,-904995969,13355
1418778492170,-330,690,1782,483,422,211,521549601,-232082153,88740249,-905080417,13356
1418778492170,-276,684,1694,680,496,190,522316792,-229869100,87921333,-905282669,13357
1418778492173,-200,777,1570,857,563,173,523132877,-227250659,86762735,-905584267,13358
1418778492173,-71,861,1417,1008,615,209,524111955,-224290762,85350468,-905890234,13359
1418778492175,-18,941,1260,1111,630,291,525343679,-221130257,83778772,-906100465,13360
1418778492175,-49,994,1147,1134,615,372,526781618,-217960736,82192200,-906178896,13361
1418778492178,-188,1076,1085,1048,588,424,528292984,-214975329,80810501,-906136468,13362
1418778492178,-338,1187,1076,879,550,445,529757134,-212334573,79795437,-905994261,13363
1418778492195,-465,1172,1108,664,500,453,531121954,-210136428,79234739,-905756873,13364
1418778492195,-590,1121,1252,438,427,405,532253862,-208454087,79078684,-905494775,13365
1418778492197,-686,1119,1401,243,331,317,533081193,-207301140,79192076,-905262835,13366
1418778492197,-755,1110,1513,127,230,250,533701726,-206573196,79395636,-905045757,13367
1418778492202,-783,1034,1656,79,158,225,534249131,-206093666,79591341,-904814893,13368
1418778492202,-849,879,1852,0,141,216,534733680,-205760666,79939927,-904573687,13369
1418778492220,-858,813,2009,-94,184,149,534994553,-205461456,80515817,-904436359,13370
1418778492220,-763,813,2013,-80,237,53,535020470,-205025458,81070565,-904470413,13371
1418778492222,-590,958,1941,64,264,-17,534953343,-204325921,81280572,-904649553,13372
1418778492222,-376,1098,1793,367,254,-18,535054731,-203213246,80772734,-904885674,13373
1418778492245,-233,1127,1599,765,238,47,535534987,-201551146,79348774,-905099271,13374
1418778492245,-157,1138,1368,1030,256,131,536355299,-199445647,77372531,-905251029,13375
1418778492247,-155,1175,1195,1058,280,206,537362420,-197229439,75413074,-905304673,13376
1418778492248,-244,1233,1171,924,276,270,538449206,-195210552,73811534,-905228511,13377
1418778492252,-344,1244,1211,739,291,302,539508621,-193427157,72694838,-905070908,13378
1418778492252,-382,1264,1245,562,324,282,540417704,-191831068,72036005,-904920918,13379
1418778492270,-445,1247,1312,405,348,223,541097392,-190417914,71759010,-904835223,13380
1418778492270,-503,1239,1376,257,371,151,541521674,-189179015,71828393,-904835768,13381
1418778492272,-537,1221,1440,113,388,95,541733182,-188120384,72235395,-904897471,13382
1418778492272,-584,1173,1539,-1,393,76,541838718,-187216756,72913397,-904967310,13383
1418778492307,-607,1279,3081,506,173,97,542289202,-186106562,72048756,-904995719,13384
1418778492307,-756,565,2341,2140,23,107,543599620,-182937793,67018028,-905242126,13385
1418778492308,-746,721,2403,2422,-104,-16,544744802,-179687710,60990917,-905630741,13386
1418778492308,-616,704,2263,2679,-37,-128,545708062,-175920495,54403912,-906209914,13387
1418778492314,-592,568,1891,2673,8,-219,546416516,-172052943,47865931,-906894223,13388
1418778492314,-455,577,1669,2190,70,-301,546673096,-168747829,42540094,-907625772,13389
1418778492317,-338,693,1621,1535,109,-297,546628565,-166293972,38869240,-908269902,13390
1418778492317,-360,542,1493,1230,67,-244,546576529,-164375774,35919426,-908771700,13391
1418778492340,-234,683,1378,1186,-85,-123,546805671,-162873555,32890143,-909018981,13392
1418778492340,-44,580,1077,1111,-207,-38,547216391,-161767374,29926046,-909071766,13393
1418778492342,-187,647,1038,1147,-426,209,548254630,-161103773,26666213,-908665425,13394
1418778492342,17,705,873,1029,-436,316,549494196,-160647456,23721862,-908078908,13395
1418778492345,-164,452,991,841,-464,482,551055347,-160511166,21282730,-907217020,13396
1418778492345,-92,797,1230,627,-430,580,552751511,-160598804,19414157,-906211006,13397
1418778492367,-328,730,1042,550,-393,635,554546477,-160711606,17849221,-905125900,13398
1418778492367,-1093,236,108,-95,-247,464,555638575,-161457969,17964219,-904320680,13399
1418778492369,-955,453,1258,-1648,-47,234,555474058,-164110292,21919011,-903856983,13400
1418778492369,-668,769,1951,-2151,28,358,555374854,-167272480,27277084,-903192203,13401
1418778492373,-773,236,2007,-1388,-183,474,555905115,-169762794,30581858,-902295047,13402
1418778492373,-873,-144,2006,-883,-340,496,556717575,-171853992,32386258,-901334778,13403
1418778492390,-917,69,1725,-851,-326,446,557414959,-173853313,34064773,-900458043,13404
1418778492390,-754,-48,1830,-1029,-250,299,557665371,-175973765,36235061,-899806143,13405
1418778492392,-771,345,1810,-1043,-292,511,558418789,-178165369,38472402,-898814184,13406
1418778492392,-924,61,1211,-759,-282,322,558850825,-179953685,39993294,-898122748,13407
1418778492427,-152,337,1502,-931,-76,154,558766356,-181543642,42116891,-897758174,13408
1418778492427,-64,352,1319,-540,-305,608,559996942,-182975216,43259822,-896645744,13409
1418778492436,245,2,1433,23,-548,843,562089414,-184119346,42814921,-895122307,13410
1418778492436,113,-117,1335,194,-594,1066,564802670,-185033832,41986061,-893263175,13411
1418778492438,-13,17,1516,107,-442,1055,567420477,-185726583,41567049,-891478169,13412
1418778492438,-389,137,1552,93,-346,1029,569952829,-186226513,41316627,-889768454,13413
1418778492441,-805,375,1628,52,-361,1054,572513747,-186862154,41139198,-887997533,13414
1418778492441,-1247,605,1780,9,-413,1137,575242521,-187726988,41020386,-886054995,13415
1418778492443,-1375,621,1779,73,-346,1131,577968347,-188384621,40841578,-884147779,13416
1418778492444,-1192,602,1669,47,-275,1020,580404135,-188938616,40769968,-882435582,13417
1418778492460,-1204,551,1876,-157,-249,864,582366434,-189747242,41154442,-880950134,13418
1418778492460,-1137,471,2038,-184,-108,604,583687339,-190283492,41681178,-879934923,13419
1418778492462,-959,326,2130,-50,78,372,584511844,-190183987,42062396,-879390822,13420
1418778492462,-954,21,2301,-19,281,164,584845196,-189554028,42578164,-879280373,13421
1418778492485,-1093,-101,2512,-152,511,-62,584554789,-188591754,43617285,-879629403,13422
1418778492485,-1246,-53,2576,-296,686,-283,583649606,-187466251,45130646,-880394385,13423
1418778492487,-1287,5,2519,-459,835,-445,582259090,-186278820,47169499,-881459640,13424
1418778492487,-1279,60,2390,-654,975,-566,580463732,-185089158,49825249,-882747308,13425
1418778492494,-1260,154,2258,-748,976,-695,578311018,-184065848,52645438,-884209305,13426
1418778492494,-1131,247,2100,-715,852,-693,576189205,-183290938,55208192,-885598099,13427
1418778492517,-1040,185,1975,-570,698,-634,574296349,-182646128,57239823,-886830989,13428
1418778492517,-975,170,1898,-381,605,-607,572570285,-181919189,58696259,-888000525,13429
1418778492520,-876,102,1870,-122,543,-600,570993819,-180938030,59452096,-889165025,13430
1418778492520,-790,99,1778,308,421,-604,569634200,-179580268,58998078,-890341810,13431
1418778492537,-620,123,1606,819,192,-597,568569587,-177983739,56995016,-891472651,13432
1418778492538,-553,60,1364,1345,-186,-550,567920260,-176469687,53207009,-892421172,13433
1418778492540,-86,320,1237,1733,-590,-429,567786867,-175307956,47944096,-893033070,13434
1418778492540,181,183,1125,2349,-1269,16,569074782,-174741242,40456234,-892694902,13435
1418778492544,-150,-88,1113,2966,-1956,353,571489134,-174794036,30621608,-891532967,13436
1418778492544,-450,-94,1475,2932,-1924,293,573683137,-174828164,20838414,-890398805,13437
1418778492560,-584,54,1745,3066,-1643,159,575551291,-173998148,11082575,-889530231,13438
1418778492560,-800,-289,1791,3371,-1374,91,577339192,-172061732,992838,-888816478,13439
1418778492564,-937,-495,1849,3349,-1044,-110,578581298,-169361181,-8675276,-888485627,13440
1418778492564,-861,-690,1787,2983,-596,-319,579125420,-166145575,-16907013,-888619745,13441
1418778492584,-723,-592,1969,2372,-193,-395,579205321,-162889780,-23115835,-889030527,13442
1418778492584,-578,-163,2663,1714,94,-243,579362406,-159962575,-27232363,-889343062,13443
1418778492588,-1022,-575,2121,1893,41,-255,579558565,-156869852,-31799145,-889614545,13444
1418778492588,-1034,-304,1779,1455,178,-116,579887834,-154174776,-35130924,-889745786,13445
1418778492594,-815,109,2037,230,400,80,580196620,-152894574,-35110355,-889766205,13446
1418778492594,-1474,-11,1944,-250,250,262,580734565,-152724607,-34047044,-889485731,13447
1418778492610,-1545,-127,2021,-880,264,360,581236361,-153564128,-31486888,-889107662,13448
1418778492610,-1579,-312,2185,-1167,151,234,581305556,-155099914,-28490749,-888896873,13449
1418778492612,-1101,460,1726,-1258,105,244,581348531,-156869315,-25367734,-888652850,13450
1418778492612,-833,609,1517,-1866,73,415,581542012,-159683060,-20676541,-888146494,13451
1418778492682,-877,613,1609,-2039,-116,721,582362435,-163211993,-15710369,-887068504,13452
1418778492682,-745,410,1563,-2083,-232,924,583616636,-167085578,-10735545,-885596005,13453
1418778492684,-595,372,1544,-2114,-355,970,584939107,-171266453,-5872094,-883968929,13454
1418778492684,-490,250,1607,-2201,-427,1024,586325470,-175728171,-886925,-882192026,13455
1418778492687,-497,283,1655,-2181,-445,992,587621835,-180171200,4000896,-880422862,13456
1418778492687,-448,229,1812,-1921,-487,907,588822078,-184299033,8173294,-878736098,13457
1418778492709,-408,231,1913,-1586,-527,777,589867562,-187976417,11430793,-877218313,13458
1418778492709,-402,239,2009,-1149,-605,657,590843697,-191140040,13485753,-875847504,13459
1418778492714,-417,143,2126,-577,-682,545,591846591,-193579520,14028083,-874625234,13460
1418778492714,-413,53,2200,14,-693,499,593043838,-195103472,13137331,-873488728,13461
1418778492717,-408,7,2091,492,-658,519,594531046,-195779154,11191542,-872352918,13462
1418778492717,-445,18,2046,765,-664,461,596020627,-196037758,8568507,-871307463,13463
1418778492732,-427,132,1996,876,-753,572,597820631,-196328158,5604241,-870032095,13464
1418778492732,-471,299,1559,796,-1023,670,599802866,-197375099,2460608,-868444036,13465
1418778492738,-611,1744,-2543,1326,-1896,548,601769135,-199623486,-3352240,-866564850,13466
1418778492738,877,-222,1715,4064,-4565,677,605362678,-203901900,-19556114,-862843582,13467
1418778492742,418,-235,2369,2840,-5532,442,607575698,-211850708,-34711950,-858887403,13468
1418778492742,-884,127,2592,117,-6157,-53,606891704,-225539574,-44944347,-855403888,13469
1418778492756,-873,-693,2080,-2933,-6960,-202,603715607,-246013359,-49642966,-851740474,13470
1418778492756,-1349,-63,2023,-4043,-6489,-236,599536127,-267059380,-51152270,-848257346,13471
1418778492759,-1518,386,1960,-4955,-5769,-609,593712620,-287847470,-49664416,-845638199,13472
1418778492759,-1313,206,1602,-5561,-5078,-682,587110632,-307944489,-45722205,-843387302,13473
1418778492761,-1096,383,1774,-5318,-4340,-773,580372867,-325864404,-41238215,-841546518,13474
1418778492761,-1076,1621,1349,-4852,-3511,-932,573611945,-341065501,-36610599,-840371807,13475
1418778492764,-898,1088,1222,-4439,-3170,-611,567861699,-354912494,-31967426,-838731044,13476
1418778492764,-821,55,2166,-3839,-3026,-584,562635865,-367425073,-28458707,-836989416,13477
1418778492767,-853,364,2258,-3496,-2592,-1019,556717282,-378231664,-25577233,-836226028,13478
1418778492767,-750,932,1692,-3280,-2178,-1216,550541681,-387739495,-22729786,-836042339,13479
1418778492781,-651,928,1307,-2941,-1889,-1080,544985986,-396133338,-20011762,-835816776,13480
1418778492781,-631,791,1278,-2657,-1801,-823,540257895,-403918356,-17521851,-835216053,13481
1418778492784,-713,757,1308,-2576,-1877,-669,535912799,-411723980,-15167336,-834249536,13482
1418778492784,-797,733,1432,-2844,-1976,-585,531410957,-420100788,-12274210,-832999740,13483
1418778492786,-749,702,1393,-3627,-2028,-529,526099431,-429649582,-7661752,-831554819,13484
1418778492786,-670,656,1358,-4762,-2178,-453,519572160,-441048298,-659626,-829724175,13485
1418778492792,-634,677,1173,-5905,-2288,-384,511732826,-454157019,8794798,-827475079,13486
1418778492792,-709,869,1215,-7260,-2438,-213,502456267,-469288495,21235102,-824485558,13487
1418778492807,-595,812,692,-9343,-2942,118,491063482,-488037380,37983819,-819850297,13488
1418778492807,-554,635,139,-11027,-3747,233,477407010,-510360958,57471273,-813161729,13489
1418778492812,-587,705,-448,-10905,-3950,-69,462820446,-532563339,75959085,-805806713,13490
1418778492812,-472,1044,-829,-9516,-3510,-352,449100475,-551773264,91555648,-798995389,13491
1418778492831,-297,1223,-1077,-7647,-2988,-555,437298320,-567385862,103489060,-793129737,13492
1418778492832,-308,1169,-544,-5096,-2372,-834,428441848,-578617308,110323017,-788916906,13493
1418778492839,-456,1305,-103,-3159,-2149,-864,422382666,-587029272,113260960,-785546287,13494
1418778492839,-858,1479,-27,-2332,-2348,-841,417696945,-594828580,114263565,-782031687,13495
1418778492842,-1049,1487,405,-1272,-2020,-951,414326272,-600769281,113230504,-779429516,13496
1418778492842,-973,1420,904,-539,-1627,-896,412115346,-605011951,111175092,-777613713,13497
1418778492877,-975,1490,1054,-303,-1310,-775,410450570,-608238490,109161928,-776261199,13498
1418778492877,-1135,1535,1208,-292,-931,-748,408752495,-610638672,107586236,-775492437,13499
1418778492882,-2107,1562,880,-427,-521,-587,407046843,-612278909,106989364,-775178810,13500
1418778492882,-1910,1421,749,-286,-146,-31,406556161,-612897700,107367585,-774894964,13501
1418778492884,-1456,1194,1232,157,574,347,407361403,-611447570,108228380,-775497699,13502
1418778492884,-1438,1570,158,346,1076,956,409609892,-608511462,110232536,-776340022,13503
1418778492886,-1318,1293,-366,601,969,1283,412953873,-605515397,112169721,-776633544,13504
1418778492886,-1174,1004,382,897,670,1275,416815433,-602846355,113143177,-776505824,13505
1418778492922,-643,1026,-814,612,619,1248,420188423,-600519445,114575119,-776280964,13506
1418778492922,273,-450,3998,786,559,1059,423448880,-598262644,115329518,-776140105,13507
1418778492927,545,814,1559,-797,1035,997,424039705,-596316430,119641408,-776662399,13508
1418778492927,-562,1111,-1265,-2112,1887,300,420801219,-594519347,126685645,-778681791,13509
1418778492929,-1044,1136,-918,-1011,1149,-187,418398895,-593472204,129857789,-780250965,13510
1418778492929,-1228,1202,-70,-88,52,-398,417380072,-593731563,129521685,-780655074,13511
1418778492932,-1501,1387,461,281,-455,-454,417025790,-594581556,127738042,-780491359,13512
1418778492932,-1992,1383,754,894,-287,-465,417570725,-594364682,124837369,-780834459,13513
1418778492946,-2148,1478,948,1310,-3,-459,418673063,-593079292,121361645,-781768942,13514
1418778492946,-2274,1425,970,1191,27,-483,419523439,-591855365,118125914,-782735643,13515
1418778492949,-2472,1509,752,1083,-65,-393,420410125,-590911771,115140237,-783417410,13516
1418778492949,-3002,1683,446,1118,-71,-238,421660731,-589918478,112318230,-783903399,13517
1418778492952,-2829,1707,109,1069,-101,-89,423123273,-589046180,109788006,-784129705,13518
1418778492952,-2812,1836,-6,1643,-259,244,426221425,-587777005,106420606,-783868389,13519
1418778492972,-2864,1936,409,2226,-313,547,430870496,-585868843,102260418,-783308769,13520
1418778492972,-2898,1316,696,2272,-259,866,436239120,-583651362,98558959,-782466712,13521
1418778492974,-2634,1466,1297,2476,310,1081,442184277,-579898133,95366801,-782315728,13522
1418778492974,-2428,1320,955,2285,981,1267,448063852,-574831079,93663365,-782915508,13523
1418778493008,-1994,1221,645,1783,1110,1471,453538071,-570039358,93472291,-783289719,13524
1418778493008,-1639,1025,469,1754,1285,1482,458932337,-564899704,93586418,-783857462,13525
1418778493011,-1225,942,113,1896,1354,1379,464288348,-559440287,93335443,-784648261,13526
1418778493011,-1006,862,18,2152,1095,1274,469851727,-554217936,92091124,-785189508,13527
1418778493014,-893,789,-158,2331,726,1120,475427650,-549551473,89786766,-785379888,13528
1418778493014,-870,780,-110,2457,277,909,480827631,-545698781,86340668,-785165220,13529
1418778493016,-1166,799,174,2478,-198,812,486144646,-542802330,82095336,-784353794,13530
1418778493016,-1596,828,440,2364,-412,772,491232410,-540473283,77728797,-783236292,13531
