Receiver time, Accel X,Y,Z, Gyro X,Y,Z, Quaternion W,X,Y,Z, dt(or)index
1418703613554,-189,2009,-444,49,46,0,-123934117,78067064,827237895,-668688895,15519
1418703613557,-220,2023,-420,41,46,-7,-124058804,78119405,827153278,-668764333,15520
1418703613557,-219,2032,-439,31,69,-7,-124235311,78213512,827076999,-668814905,15521
1418703613592,-206,2032,-462,39,79,-2,-124426103,78334080,826983418,-668881042,15522
1418703613592,-199,2012,-476,52,65,-3,-124588897,78424396,826873208,-668976399,15523
1418703613594,-198,2002,-466,47,48,-3,-124712377,78486635,826778915,-669062630,15524
1418703613594,-184,2026,-447,36,51,-3,-124840263,78557834,826702629,-669124686,15525
1418703613597,-180,2021,-459,36,51,-1,-124963448,78634536,826624007,-669189811,15526
1418703613597,-203,2024,-467,45,31,2,-125038561,78679588,826536364,-669278736,15527
1418703613599,-217,2016,-442,48,22,-1,-125101837,78699279,826447727,-669374046,15528
1418703613599,-207,2019,-451,42,35,1,-125190676,78747231,826363353,-669455960,15529
1418703613643,-201,2013,-459,43,42,5,-125286865,78817003,826274625,-669539267,15530
1418703613643,-205,2013,-449,47,41,5,-125381004,78884155,826179790,-669630760,15531
1418703613653,-197,2014,-439,46,44,9,-125474932,78965411,826084170,-669721551,15532
1418703613653,-193,2023,-447,44,46,11,-125568674,79055861,825990213,-669809192,15533
1418703613671,-185,2022,-434,48,39,10,-125649071,79130708,825892138,-669906205,15534
1418703613671,-184,2019,-407,51,33,10,-125716369,79194370,825789708,-670012321,15535
1418703613673,-183,2015,-404,53,35,9,-125790651,79258594,825681238,-670124456,15536
1418703613673,-168,2024,-424,55,35,3,-125876029,79308988,825570315,-670239115,15537
1418703613676,-155,2023,-438,56,18,0,-125927773,79323484,825465272,-670357048,15538
1418703613676,-157,2011,-435,58,0,-5,-125947819,79295302,825364794,-670480324,15539
1418703613679,-153,2020,-413,57,-5,-7,-125960730,79253557,825266415,-670603920,15540
1418703613679,-160,2010,-418,59,-8,-12,-125976341,79195001,825164693,-670733068,15541
1418703613693,-186,2015,-392,65,-20,-19,-125979949,79097056,825058365,-670874734,15542
1418703613693,-198,2015,-390,64,-18,-24,-125999513,78989850,824952307,-671014099,15543
1418703613695,-198,2024,-419,60,-1,-25,-126058498,78911232,824847848,-671140674,15544
1418703613695,-198,2021,-436,64,14,-28,-126155834,78852114,824735740,-671267096,15545
1418703613698,-186,2008,-450,69,23,-31,-126279021,78800953,824613678,-671399886,15546
1418703613698,-178,2001,-457,68,25,-34,-126410395,78748116,824494589,-671527604,15547
1418703613700,-176,2006,-470,62,23,-36,-126538801,78690003,824387946,-671641150,15548
1418703613700,-170,2015,-464,60,22,-42,-126674826,78617918,824287405,-671747340,15549
1418703613718,-173,2021,-452,65,28,-45,-126829867,78548811,824175897,-671862981,15550
1418703613718,-171,2013,-455,74,27,-49,-126992140,78465847,824048467,-671998316,15551
1418703613721,-175,2019,-437,76,26,-56,-127164889,78365233,823919611,-672135375,15552
1418703613721,-177,2034,-409,73,35,-61,-127366283,78270412,823792665,-672263879,15553
1418703613725,-172,2033,-404,72,57,-66,-127625189,78204130,823658700,-672386627,15554
1418703613725,-168,2058,-402,74,71,-72,-127925483,78149488,823517221,-672509198,15555
1418703613742,-187,2078,-430,77,86,-84,-128280196,78094888,823367150,-672631713,15556
1418703613742,-154,2060,-470,85,100,-93,-128684435,78041812,823201744,-672763097,15557
1418703613751,-65,2041,-490,90,99,-102,-129099789,77968365,823032683,-672898868,15558
1418703613751,-6,2010,-493,98,73,-118,-129479734,77817620,822862765,-673051107,15559
1418703613754,-5,1981,-492,113,41,-138,-129822934,77565085,822681400,-673235831,15560
1418703613754,-14,1984,-496,125,25,-163,-130178282,77224939,822489455,-673440811,15561
1418703613768,-22,1986,-489,129,10,-191,-130552348,76794632,822301447,-673647167,15562
1418703613768,-25,2016,-482,131,-3,-223,-130956570,76269348,822118359,-673851818,15563
1418703613772,-17,2046,-456,142,-11,-249,-131392092,75669004,821922305,-674073846,15564
1418703613772,-20,2070,-475,160,-15,-275,-131868347,74999077,821697651,-674329558,15565
1418703613794,-24,2063,-488,184,-18,-308,-132401487,74243365,821438150,-674624814,15566
1418703613794,-7,2053,-473,200,-10,-338,-133008908,73430687,821153496,-674940743,15567
1418703613796,36,2034,-476,221,12,-370,-133724094,72581870,820829441,-675285327,15568
1418703613796,86,2011,-486,234,24,-408,-134531839,71670444,820484388,-675641477,15569
1418703613803,125,2016,-493,245,16,-454,-135401630,70644261,820130860,-676004930,15570
1418703613803,156,2026,-503,253,-8,-502,-136302574,69470215,819777651,-676373866,15571
1418703613817,159,2027,-502,268,-33,-555,-137243202,68132852,819415037,-676758983,15572
1418703613817,165,2042,-502,284,-58,-607,-138224675,66631637,819039936,-677162649,15573
1418703613823,148,2060,-511,303,-86,-658,-139238663,64962590,818647152,-677591914,15574
1418703613823,116,2082,-528,319,-108,-712,-140304941,63129361,818240532,-678036241,15575
1418703613842,87,2113,-570,339,-121,-766,-141444838,61145605,817809393,-678501198,15576
1418703613842,73,2127,-589,361,-124,-814,-142668571,59042180,817346415,-678988985,15577
1418703613844,68,2137,-589,388,-123,-861,-143982777,56827483,816838442,-679511634,15578
1418703613844,31,2150,-596,416,-116,-904,-145392720,54521247,816278438,-680073090,15579
1418703613870,-11,2162,-593,437,-95,-946,-146928496,52151234,815673299,-680654715,15580
1418703613870,-46,2197,-602,455,-49,-987,-148642560,49765691,815016894,-681247189,15581
1418703613877,-66,2216,-611,479,15,-1024,-150565928,47404956,814292122,-681859603,15582
1418703613877,-73,2241,-583,505,73,-1055,-152673449,45071058,813494256,-682501296,15583
1418703613895,-87,2285,-562,527,126,-1087,-154954683,42755374,812628586,-683167118,15584
1418703613895,-102,2333,-521,544,182,-1120,-157417235,40463091,811702306,-683844591,15585
1418703613897,-113,2375,-494,561,238,-1152,-160059320,38196429,810712470,-684535494,15586
1418703613898,-84,2429,-540,579,289,-1187,-162874705,35939839,809659616,-685239352,15587
1418703613899,3,2515,-649,571,309,-1220,-165784658,33656146,808608975,-685897763,15588
1418703613899,104,2574,-691,533,316,-1253,-168751285,31340469,807625163,-686442919,15589
1418703613904,193,2632,-724,522,319,-1266,-171732352,29017341,806653585,-686947955,15590
1418703613904,196,2662,-704,536,239,-1272,-174539977,26537739,805685250,-687476784,15591
1418703613919,112,2715,-563,571,154,-1311,-177234656,23804308,804682796,-688061287,15592
1418703613919,59,2747,-555,619,199,-1366,-180134949,21007804,803551354,-688721133,15593
1418703613922,77,2744,-581,643,279,-1372,-183218365,18331324,802324811,-689413806,15594
1418703613922,77,2723,-593,642,284,-1386,-186331090,15637429,801088207,-690083608,15595
1418703613944,17,2713,-595,649,225,-1426,-189386816,12747329,799858244,-690737602,15596
1418703613944,-99,2703,-530,663,159,-1453,-192352227,9667709,798623864,-691396113,15597
1418703613947,-201,2671,-468,687,123,-1461,-195262843,6484444,797345104,-692092960,15598
1418703613947,-302,2634,-368,718,143,-1465,-198229263,3306117,795980115,-692842977,15599
1418703613954,-371,2558,-346,739,201,-1449,-201295579,250350,794523504,-693638187,15600
1418703613954,-421,2457,-363,750,246,-1429,-204422603,-2691414,793007153,-694453250,15601
1418703613966,-429,2327,-438,742,273,-1413,-207577542,-5549790,791479332,-695242933,15602
1418703613966,-344,2199,-482,695,316,-1392,-210781103,-8260512,790008896,-695924234,15603
1418703613973,-199,2094,-497,626,389,-1345,-214042051,-10693241,788618585,-696472461,15604
1418703613973,-27,1972,-478,583,449,-1246,-217231729,-12771963,787267611,-696978097,15605
1418703613992,141,1809,-457,573,498,-1094,-220227332,-14423433,785901926,-697546812,15606
1418703613992,287,1645,-411,556,561,-902,-222986128,-15535872,784529980,-698190547,15607
1418703613994,287,1487,-312,508,609,-702,-225466152,-16104530,783218293,-698853539,15608
1418703613994,67,1439,-168,442,564,-546,-227569787,-16395427,782050905,-699471995,15609
1418703614028,-128,1507,-215,338,558,-441,-229491742,-16433964,781069310,-699939786,15610
1418703614028,-11,1620,-426,143,803,-303,-231685991,-15622927,780307169,-700085534,15611
1418703614030,333,1692,-541,-63,1120,-71,-234096705,-13596544,779757022,-699938825,15612
1418703614030,594,1702,-483,-125,1243,149,-236319435,-10815600,779256629,-699797656,15613
1418703614036,661,1643,-296,-53,1121,287,-238007679,-7999435,778690578,-699893451,15614
1418703614036,558,1553,-167,12,908,389,-239060495,-5408468,778117427,-700196832,15615
1418703614038,437,1464,-133,-23,790,500,-239677587,-2793504,777671497,-700496537,15616
1418703614038,429,1445,-222,-154,794,616,-240099327,140381,777460124,-700592288,15617
1418703614042,504,1502,-310,-305,778,728,-240275840,3371401,777541883,-700432924,15618
1418703614042,541,1590,-297,-397,671,839,-240010971,6698810,777862700,-700143547,15619
1418703614064,552,1651,-246,-427,557,959,-239278872,10086244,778300659,-699866758,15620
1418703614065,582,1657,-227,-444,466,1081,-238127296,13569501,778811459,-699632387,15621
1418703614066,579,1660,-230,-482,340,1179,-236526101,17046987,779457839,-699379572,15622
1418703614066,525,1678,-222,-527,172,1262,-234417134,20410931,780279413,-699083361,15623
1418703614089,481,1700,-209,-562,20,1342,-231842983,23674718,781243892,-698761637,15624
1418703614089,477,1711,-219,-592,-96,1431,-228860505,26921137,782313627,-698430395,15625
1418703614091,482,1742,-214,-627,-220,1512,-225462926,30125244,783503707,-698070473,15626
1418703614091,469,1786,-196,-664,-365,1581,-221626807,33225125,784826212,-697672538,15627
1418703614093,459,1830,-196,-694,-511,1656,-217339956,36225816,786262733,-697254225,15628
1418703614093,437,1875,-206,-716,-639,1733,-212635232,39160350,787784523,-696828369,15629
1418703614112,422,1893,-208,-725,-762,1803,-207537223,42014853,789361433,-696414451,15630
1418703614112,407,1909,-243,-731,-886,1868,-202052720,44775251,790983745,-696014436,15631
1418703614114,359,1928,-241,-738,-1007,1926,-196199238,47432999,792650362,-695616905,15632
1418703614114,329,1946,-235,-747,-1108,1983,-190023557,50021224,794346735,-695214854,15633
1418703614161,285,1982,-266,-763,-1194,2037,-183559929,52566185,796073639,-694788323,15634
1418703614161,238,2032,-268,-777,-1268,2090,-176835437,55086025,797820223,-694333604,15635
1418703614164,195,2075,-297,-786,-1334,2139,-169875621,57584194,799567478,-693858549,15636
1418703614164,141,2109,-315,-789,-1393,2187,-162697109,60068893,801299772,-693369712,15637
1418703614166,84,2126,-317,-788,-1435,2233,-155341847,62564311,802998451,-692870556,15638
1418703614166,19,2154,-326,-783,-1452,2276,-147870487,65107926,804642478,-692363534,15639
1418703614169,-47,2172,-337,-776,-1437,2316,-140358385,67751067,806214939,-691844124,15640
1418703614169,-78,2183,-356,-762,-1409,2352,-132842935,70506367,807698602,-691321979,15641
1418703614189,-120,2205,-359,-748,-1374,2389,-125334872,73391867,809091337,-690794842,15642
1418703614189,-162,2216,-366,-743,-1338,2418,-117851353,76394410,810409801,-690240834,15643
1418703614194,-204,2245,-360,-746,-1291,2444,-110420754,79530148,811666745,-689638174,15644
1418703614194,-232,2263,-383,-749,-1235,2467,-103068894,82808864,812859712,-688984823,15645
1418703614210,-258,2275,-407,-744,-1185,2497,-95770756,86233499,813977415,-688297912,15646
1418703614210,-275,2250,-449,-728,-1147,2521,-88514463,89766285,815004938,-687601379,15647
1418703614214,-310,2223,-452,-709,-1117,2537,-81297788,93375490,815943022,-686898956,15648
1418703614214,-333,2190,-441,-700,-1066,2548,-74175924,97089365,816804555,-686165731,15649
1418703614217,-340,2155,-456,-709,-994,2558,-67191353,100948545,817618828,-685358057,15650
1418703614218,-334,2133,-446,-739,-910,2562,-60374177,104966793,818427320,-684423228,15651
1418703614234,-337,2126,-442,-769,-825,2560,-53736791,109132816,819231295,-683362257,15652
1418703614234,-323,2126,-457,-794,-751,2549,-47274101,113404673,820028344,-682187333,15653
1418703614292,-324,2101,-470,-816,-717,2541,-40892696,117716552,820820163,-680915828,15654
1418703614292,-331,2108,-438,-838,-697,2528,-34572415,122030515,821611115,-679551308,15655
1418703614309,-356,2131,-383,-852,-646,2515,-28384850,126400131,822380961,-678106456,15656
1418703614309,-355,2133,-379,-853,-561,2510,-22396540,130900928,823100917,-676601600,15657
1418703614315,-340,2121,-372,-850,-489,2508,-16572442,135518104,823769415,-675044926,15658
1418703614315,-341,2101,-394,-851,-461,2494,-10835069,140147244,824401384,-673442806,15659
1418703614317,-371,2100,-391,-864,-475,2465,-5116190,144679466,825028876,-671781612,15660
1418703614317,-423,2101,-375,-887,-496,2428,586082,149081845,825672042,-670045851,15661
1418703614332,-459,2078,-375,-905,-486,2397,6210421,153420748,826319795,-668236938,15662
1418703614332,-522,2059,-385,-914,-446,2368,11692793,157755618,826958381,-666361600,15663
1418703614336,-559,2029,-391,-922,-403,2330,17007572,162069853,827593040,-664421078,15664
1418703614338,-617,1986,-361,-939,-335,2284,22092177,166391559,828245983,-662386504,15665
1418703614340,-636,1951,-355,-973,-208,2228,26805020,170799602,828955848,-660198979,15666
1418703614340,-642,1938,-366,-1020,-48,2165,31070829,175337673,829755361,-657813688,15667
1418703614342,-643,1974,-350,-1069,97,2092,34907917,179956436,830657280,-655230573,15668
1418703614342,-703,2071,-326,-1109,191,2005,38400038,184534233,831646611,-652501320,15669
1418703614367,-826,2205,-287,-1126,209,1912,41687546,188921310,832681620,-649718179,15670
1418703614367,-934,2332,-166,-1092,247,1823,44701282,193161106,833677320,-646988573,15671
1418703614382,-976,2430,-78,-974,443,1750,47077093,197571456,834497509,-644425853,15672
1418703614382,-855,2370,-220,-773,702,1725,48719317,202382809,834988196,-642171195,15673
1418703614390,-764,2143,-436,-533,725,1689,50128612,207190683,835076706,-640412011,15674
1418703614390,-901,1947,-429,-351,547,1535,51581621,211387508,834913623,-639136453,15675
1418703614408,-1113,1892,-299,-274,564,1327,52590097,215153514,834730469,-638035889,15676
1418703614408,-1115,1858,-274,-302,939,1146,52454189,219132137,834735559,-636684943,15677
1418703614411,-832,1861,-382,-421,1360,1003,51208559,223486450,835068053,-634834107,15678
1418703614411,-486,1896,-500,-493,1442,856,49598778,227658518,835603022,-632772199,15679
1418703614416,-294,1886,-476,-431,1080,661,48457530,230814785,836087882,-631074450,15680
1418703614416,-377,1885,-321,-278,526,394,48024788,232475671,836394626,-630090643,15681
1418703614432,-521,1910,-180,-166,68,65,47983685,232640896,836648473,-629695654,15682
1418703614432,-596,1935,-147,-149,-240,-214,48136289,231657591,836998944,-629580758,15683
1418703614434,-710,1999,-174,-137,-477,-500,48322568,229634386,837472669,-629677705,15684
1418703614434,-878,2051,-93,2,-656,-839,48243153,226561423,837894358,-630235725,15685
1418703614440,-1115,2033,104,223,-796,-1146,47810550,222580730,838100525,-631411897,15686
1418703614440,-1153,2131,97,384,-879,-1394,47030208,217905428,838149995,-633033550,15687
1418703614442,-501,2128,-106,303,-524,-1574,45194442,213407300,838466901,-634278762,15688
1418703614442,697,2020,-972,124,500,-1555,41267570,210702603,839180974,-634506262,15689
1418703614459,2317,1745,-1549,-133,1216,-1233,36539828,209994891,840243502,-633623981,15690
1418703614459,4365,1557,-1640,-282,2109,-682,30987866,212132004,841317378,-631780293,15691
1418703614461,5908,1859,-1137,-284,3733,136,23377364,218961390,841970790,-628900704,15692
1418703614461,5232,2989,-750,-404,3493,1083,18104642,227565888,842099786,-625839785,15693
1418703614467,3929,3319,-679,-727,-1297,1186,23845785,228303605,842391080,-624986093,15694
1418703614467,1783,2928,-1451,-870,-6224,-148,38362892,217705864,843309317,-626804017,15695
1418703614484,-1145,3012,-1346,-551,-7467,-1895,52351358,200949787,844394498,-629918885,15696
1418703614484,-2610,3229,-292,400,-4745,-3205,57216952,185683496,844745881,-633698441,15697
1418703614487,-1109,3262,499,1080,-1247,-3330,53524082,175990363,844358904,-637292791,15698
1418703614487,414,2983,-974,560,742,-2156,47743944,172314065,844443007,-638643791,15699
1418703614489,555,2856,-1694,-562,-289,-693,47427189,170164749,845688534,-637594722,15700
1418703614489,-277,3075,-1874,-1229,-2641,-333,53331931,164766004,847626299,-635970933,15701
1418703614510,-1432,3493,-1459,-1014,-3804,-1208,60192621,155378048,849366149,-635399990,15702
1418703614510,-2050,3443,-969,-107,-3098,-2347,63029440,144641544,850044072,-636751666,15703
1418703614532,-1966,2845,-755,967,-1726,-2469,62085593,136073907,849076588,-640015405,15704
1418703614532,-1671,2012,-448,1502,-1019,-1643,60781477,130676179,846959483,-644057829,15705
1418703614536,-1525,1437,-350,1459,-670,-707,60361159,128011207,844607536,-647710796,15706
1418703614537,-1456,1006,-566,1102,-178,-256,59761768,127170043,842784429,-650301640,15707
1418703614542,-1245,861,-675,709,558,-339,57514455,127368823,841803956,-651733744,15708
1418703614542,-821,1176,-422,197,1265,-625,53381781,128092655,841915199,-651799786,15709
1418703614556,-546,1648,-309,-421,1762,-765,48136154,129297759,843171151,-650345227,15710
1418703614556,-299,2020,-247,-783,1996,-715,42592918,130979858,845018735,-647993027,15711
1418703614559,-74,2215,-320,-828,2157,-573,36963896,133260297,846864520,-645459024,15712
1418703614559,157,2274,-424,-615,2203,-407,31457730,136024450,848253449,-643346990,15713
1418703614562,385,2206,-381,-286,2059,-265,26421534,138903162,848987189,-641989152,15714
1418703614562,615,2068,-294,-42,1781,-193,22070526,141500578,849228433,-641266755,15715
1418703614582,861,1952,-316,-16,1460,-191,18464741,143571598,849381739,-640717111,15716
1418703614583,1085,1900,-407,-140,1094,-211,15726657,144985324,849725393,-640015773,15717
1418703614587,1196,1882,-595,-267,696,-240,13911929,145667002,850277879,-639168691,15718
1418703614587,1094,1882,-872,-276,250,-307,13007854,145447609,850864024,-638457286,15719
1418703614589,774,1906,-909,-153,-223,-422,12921931,144163616,851286777,-638186652,15720
